REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA TOMAS VARGAS LOCAL: 2,221V,2,15,68,47,11,26,1,0,20,1,6,17,54,29,44,25,11,4,190,653,-1,-1,4,15,68,41,19,2,23,18,23,15,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-2.0,0.0,0.0,6.0,-8.0,-1.0,3.0,2.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA TOMAS VARGAS LOCAL: 2,222V,5,13,48,49,15,23,0,1,23,1,5,19,48,32,37,21,15,1,177,653,-1,-1,3,14,64,38,18,1,22,17,24,16,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,2.0,-1.0,-16.0,11.0,-3.0,0.0,1.0,6.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA TOMAS VARGAS LOCAL: 2,223V,4,17,59,35,21,23,1,0,11,1,3,21,32,25,42,32,13,3,171,653,-1,-1,3,12,59,38,17,2,22,18,24,16,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,1.0,5.0,0.0,-3.0,4.0,-1.0,1.0,-7.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,141M,3,10,51,31,18,25,0,0,21,0,5,13,29,6,38,43,21,4,159,653,-1,-1,2,11,51,37,16,2,22,18,18,25,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,1.0,-1.0,0.0,-6.0,2.0,-2.0,3.0,3.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,142M,1,6,53,52,9,26,0,0,14,0,4,14,37,6,28,44,23,5,161,653,-1,-1,3,11,52,37,16,2,22,18,18,28,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-2.0,-5.0,1.0,15.0,-7.0,-2.0,4.0,-4.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,143M,1,8,48,31,17,24,0,4,22,4,5,11,40,7,24,44,20,4,155,653,-1,-1,3,11,51,35,15,2,21,17,16,24,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-2.0,-3.0,-3.0,-4.0,2.0,2.0,3.0,5.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,144M,1,12,44,39,15,19,0,2,8,2,2,16,31,6,34,28,23,0,140,653,-1,-1,2,10,47,31,14,2,19,15,18,23,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-1.0,2.0,-3.0,8.0,1.0,0.0,0.0,-7.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,145M,1,8,58,32,10,19,1,2,17,3,7,13,26,4,35,36,26,1,148,653,-1,-1,2,10,48,34,15,1,21,17,20,27,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-1.0,-2.0,10.0,-2.0,-5.0,2.0,-2.0,0.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,146M,2,4,52,42,9,16,0,2,19,2,1,10,38,3,26,39,25,4,146,653,-1,-1,2,10,46,34,14,2,21,17,11,29,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,0.0,-6.0,6.0,8.0,-5.0,0.0,-5.0,2.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,147M,2,14,50,31,19,18,1,1,16,2,2,10,36,5,35,39,23,1,152,653,-1,-1,3,10,49,35,15,2,21,17,12,24,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-1.0,4.0,1.0,-4.0,4.0,0.0,-3.0,-1.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,148M,4,4,52,43,12,20,0,2,8,2,0,20,26,4,33,35,26,1,145,653,-1,-1,2,10,47,33,14,2,20,17,20,27,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,2.0,-6.0,5.0,10.0,-2.0,0.0,0.0,-9.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,149M,3,16,49,33,18,27,0,0,14,0,4,18,26,3,37,44,16,2,160,653,-1,-1,3,11,53,36,16,2,22,17,22,18,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,0.0,5.0,-4.0,-3.0,2.0,-2.0,5.0,-3.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,150M,1,7,50,31,17,18,1,1,16,2,4,11,31,2,37,38,17,2,142,653,-1,-1,2,10,46,33,14,1,20,16,15,19,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-1.0,-3.0,4.0,-2.0,3.0,1.0,-2.0,0.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,152M,1,18,53,32,17,23,1,1,12,2,3,17,29,9,41,37,20,2,158,653,-1,-1,3,11,52,36,16,1,22,17,20,22,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,-2.0,7.0,1.0,-4.0,1.0,1.0,1.0,-5.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,153M,4,12,51,38,16,34,0,1,19,1,3,23,33,5,57,30,19,5,175,653,-1,-1,3,12,60,39,17,2,23,19,26,24,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,1.0,0.0,-9.0,-1.0,-1.0,-1.0,11.0,0.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,154M,4,6,58,49,12,16,0,0,21,0,4,7,28,8,74,28,16,1,166,653,-1,-1,3,10,55,39,17,1,23,18,11,17,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,1.0,-4.0,3.0,10.0,-5.0,-1.0,-7.0,3.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,155M,3,11,63,38,17,29,1,1,18,2,6,10,28,18,79,23,13,4,181,653,-1,-1,3,12,61,41,19,2,24,19,16,17,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,0.0,-1.0,2.0,-3.0,-2.0,0.0,5.0,-1.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,156M,8,15,53,40,16,16,1,0,19,1,3,13,35,7,72,26,10,2,168,653,-1,-1,3,12,58,38,17,1,22,17,16,12,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,5.0,3.0,-5.0,2.0,-1.0,0.0,-6.0,2.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,157M,3,17,62,37,15,16,0,1,16,1,11,19,43,14,27,34,17,2,167,653,-1,-1,3,13,60,36,16,2,21,16,30,19,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,0.0,4.0,2.0,1.0,-1.0,-1.0,-5.0,0.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,158M,6,16,48,44,20,27,1,1,12,2,2,19,45,20,27,34,22,6,175,653,-1,-1,3,13,59,39,17,2,23,19,21,28,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,3.0,3.0,-11.0,5.0,3.0,0.0,4.0,-7.0
METROPOLITANA DE SANTIAGO,MAIPU,ESCUELA VICENTE REYES PALAZUELOS,159M,6,18,58,31,22,20,0,1,14,1,3,13,36,34,28,35,21,0,170,653,-1,-1,3,12,57,38,17,1,23,19,16,21,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654,3.0,6.0,1.0,-7.0,5.0,0.0,-3.0,-5.0
