REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,68V,2,17,48,47,11,17,1,2,27,3,3,2,16,21,11,6,53,4,26,4,17,1,8,0,0,0,172,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,69V,2,12,42,38,7,14,0,1,32,1,2,1,13,13,2,11,49,3,29,4,13,0,4,1,2,1,148,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,70V,0,14,29,37,7,9,1,4,12,5,2,7,18,25,9,9,13,9,9,2,5,3,2,0,0,0,113,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,71V,1,10,40,32,2,5,0,0,11,0,1,1,14,20,12,12,14,9,8,0,5,3,1,1,0,0,101,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,1M,0,11,20,25,2,9,1,0,19,1,0,1,4,3,5,2,4,8,0,29,2,15,1,12,0,1,87,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,1V,1,8,21,22,3,6,2,0,8,2,0,0,3,7,3,9,4,3,18,0,13,0,5,0,6,0,71,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,2M,1,20,28,30,5,10,0,1,18,1,1,2,6,6,4,30,4,36,2,11,2,8,0,2,0,0,113,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,2V,1,6,18,27,2,6,1,1,17,2,1,3,5,5,6,2,24,3,16,0,11,1,0,1,1,0,79,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,3M,0,7,25,27,4,3,1,0,8,1,3,1,9,18,12,14,8,4,0,4,1,1,0,0,0,0,75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,3V,1,16,17,19,2,9,0,0,10,0,1,1,7,4,21,3,22,1,6,0,6,2,0,0,0,0,74,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,1M,1,11,31,78,6,23,2,1,29,3,0,0,8,12,12,18,6,10,6,43,2,39,2,16,0,8,182,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,1V,1,5,12,63,2,20,1,1,15,2,0,6,6,6,7,14,7,6,24,2,27,0,11,0,4,0,120,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,2M,0,2,15,61,5,17,1,0,16,1,1,1,9,7,7,15,9,30,2,11,3,15,0,6,0,1,117,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,2V,0,7,21,64,5,17,3,1,12,4,1,2,7,11,7,11,27,6,22,4,13,4,11,0,4,0,130,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,3V,1,8,14,43,1,21,1,0,14,1,0,4,9,14,19,13,13,5,7,3,10,3,2,1,0,0,103,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1M-2V,2,11,18,42,4,13,0,2,17,2,0,0,6,6,13,13,9,10,6,15,7,10,4,4,2,4,109,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1V,1,5,13,33,1,7,0,1,13,1,0,0,5,4,6,5,6,5,15,4,10,1,6,1,6,0,74,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LAGO VERDE,ESCUELA CON INTERNADO JOSE MIGUEL CARRERA,1M-2V,4,0,16,73,3,10,2,2,11,4,0,0,6,13,13,15,6,19,6,15,3,10,0,13,0,2,121,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LAGO VERDE,ESCUELA CON INTERNADO JOSE MIGUEL CARRERA,1V,2,0,7,45,1,6,3,2,10,5,1,0,3,1,6,4,10,1,20,0,11,2,13,0,3,0,76,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,1M,2,16,23,35,7,13,1,4,29,5,0,2,2,4,5,1,6,10,3,34,3,31,2,23,1,3,130,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,1V,2,23,15,31,8,13,4,1,25,5,1,1,6,7,4,6,5,3,25,3,30,4,17,3,7,0,122,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,2M,1,30,20,28,7,12,2,2,17,4,1,1,1,4,9,24,1,28,0,25,1,14,0,9,0,1,119,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,2V,1,19,16,32,4,11,1,4,24,5,0,1,4,8,5,7,17,5,21,4,20,3,12,1,4,0,112,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,3M,2,19,16,25,5,5,0,2,15,2,1,3,11,16,11,15,5,8,3,4,3,7,1,2,0,0,89,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,3V,0,17,19,22,3,3,0,0,24,0,1,1,6,2,11,3,16,4,13,0,14,3,11,1,2,0,88,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,NIREHUAO,ESCUELA RURAL VALLE DE LA LUNA,1M-1V,2,9,11,47,8,19,1,2,20,3,3,0,2,4,2,6,12,18,18,12,16,11,9,2,2,2,119,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,O'HIGGINS,ESCUELA PIONEROS DEL SUR,1M-1V,2,4,25,61,2,8,5,3,24,8,0,0,5,10,8,22,3,22,12,24,5,12,5,4,1,1,134,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,O'HIGGINS,ESCUELA PIONEROS DEL SUR,2V-3V,0,6,37,57,0,13,1,1,15,2,0,2,8,15,27,11,32,2,13,1,13,3,3,0,0,0,130,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,O'HIGGINS,ESCUELA PIONEROS DEL SUR,4,1,6,13,24,3,5,0,1,8,1,1,0,5,10,13,13,6,3,4,1,3,1,1,0,0,0,61,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO AGUIRRE,ESCUELA PEDRO AGUIRRE CERDA,1M-3V,2,9,17,15,7,8,3,2,9,5,1,2,3,2,4,3,4,6,0,20,2,19,0,5,0,1,72,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO AGUIRRE,ESCUELA PEDRO AGUIRRE CERDA,2M-1V,1,14,35,21,9,8,4,0,10,4,1,2,5,4,5,13,2,26,14,5,7,10,4,1,3,0,102,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO AGUIRRE,ESCUELA PEDRO AGUIRRE CERDA,2V,1,11,20,12,4,4,1,1,9,2,0,0,1,1,6,5,23,1,16,0,9,0,1,0,0,0,63,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO CHACABUCO,ESCUELA ALMIRANTE SIMPSON,1M,1,25,25,45,13,5,3,6,32,9,1,4,6,6,4,19,5,29,6,45,3,19,0,4,0,4,155,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO CHACABUCO,ESCUELA ALMIRANTE SIMPSON,1V,2,31,32,46,8,11,3,4,25,7,2,1,7,4,17,19,32,7,26,1,26,2,15,2,1,0,162,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO CHACABUCO,ESCUELA ALMIRANTE SIMPSON,2V,1,40,21,32,11,13,0,2,12,2,2,0,14,14,25,32,9,11,9,2,3,2,6,3,0,0,132,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO GUADAL,ESCUELA LIBERTADOR BERNARDO O'HIGGINS RIQUELME,1M-2M,1,10,24,40,4,20,3,1,27,4,0,1,8,5,7,8,2,16,4,35,2,18,0,21,0,3,130,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO GUADAL,ESCUELA LIBERTADOR BERNARDO O'HIGGINS RIQUELME,1V-3V,1,8,31,34,3,13,0,1,19,1,2,0,5,11,13,7,7,1,18,4,24,2,11,0,6,0,110,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO GUADAL,ESCUELA LIBERTADOR BERNARDO O'HIGGINS RIQUELME,2V,2,2,20,23,4,9,0,3,22,3,0,0,3,4,9,9,12,4,18,0,18,1,3,1,2,1,85,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUYUHUAPI,ESCUELA HAMBURGO,1M-2M,2,22,26,47,9,17,2,0,26,2,1,2,16,10,11,21,9,19,1,22,2,21,0,9,0,7,151,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUYUHUAPI,ESCUELA HAMBURGO,1V-2V,4,15,20,39,8,14,3,1,39,4,2,3,8,9,11,15,24,9,21,2,25,0,8,1,4,1,143,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,1M-4M,2,13,24,32,4,12,1,5,19,6,1,2,6,8,10,10,6,2,3,16,3,19,1,20,0,5,112,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,1V-2V,0,8,21,39,4,11,5,2,23,7,0,0,4,9,4,11,0,3,21,1,32,2,17,0,9,0,113,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,2M-3M,2,13,27,64,4,15,5,1,42,6,0,1,8,5,7,24,4,44,2,32,3,23,1,16,0,3,173,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,3V-4V,0,19,36,57,5,14,2,7,35,9,3,3,12,9,27,15,35,6,26,2,21,3,10,1,2,0,175,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,5-6,0,6,12,12,4,7,2,0,3,2,3,3,4,9,6,6,5,1,3,1,3,1,0,1,0,0,46,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO TRANQUILO,ESCUELA GABRIELA MISTRAL,1M-2M-1V-4,1,11,42,39,15,17,3,1,26,4,1,0,8,17,15,22,4,11,5,17,17,17,12,4,0,5,155,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO TRANQUILO,ESCUELA GABRIELA MISTRAL,2V-3V,1,7,35,24,6,7,1,1,13,2,0,1,7,12,20,11,13,3,13,3,3,3,2,1,3,0,95,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,TORTEL,ESCUELA MUNICIPAL COMANDANTE LUIS BRAVO,1M-1V,5,7,42,22,10,13,2,6,23,8,0,0,8,7,9,27,8,14,12,16,11,10,3,5,0,0,130,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,TORTEL,ESCUELA MUNICIPAL COMANDANTE LUIS BRAVO,2V-3V-4,3,7,25,17,5,7,5,4,12,9,1,2,8,12,16,9,16,4,8,2,6,0,1,0,0,0,85,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VALLE SIMPSON,ESCUELA RURAL VALLE SIMPSON,1M,0,9,27,58,6,19,2,3,35,5,0,5,1,10,12,26,8,21,8,21,8,21,2,11,1,4,159,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VALLE SIMPSON,ESCUELA RURAL VALLE SIMPSON,1V,3,8,34,51,3,15,2,1,29,3,1,2,6,8,10,12,24,9,14,13,17,8,11,2,9,0,146,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA AMENGUAL,ESCUELA MUNICIPAL VILLA AMENGUAL,1,2,15,21,23,7,10,0,4,14,4,0,1,4,14,6,7,7,7,7,18,10,6,4,3,0,1,96,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA CERRO CASTILLO,ESCUELA RURAL CERRO CASTILLO,1M,2,6,20,40,5,23,2,2,19,4,1,3,4,9,4,13,3,12,3,25,3,17,1,16,1,4,119,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA CERRO CASTILLO,ESCUELA RURAL CERRO CASTILLO,1V,1,7,16,42,7,12,4,0,11,4,0,2,2,4,9,5,14,2,20,2,21,1,8,2,7,1,100,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA CERRO CASTILLO,ESCUELA RURAL CERRO CASTILLO,2,0,10,15,32,4,15,1,2,7,3,3,0,9,17,11,16,7,6,6,1,3,5,1,1,0,0,86,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA ORTEGA,ESCUELA RURAL PABLO NERUDA,1,1,6,13,33,8,10,0,1,40,1,0,1,9,8,2,7,11,8,5,1,20,10,8,8,8,6,112,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA ORTEGA,ESCUELA RURAL PABLO NERUDA,2,2,4,10,22,11,3,1,3,21,4,0,1,1,1,4,11,7,9,18,12,3,7,1,0,1,1,77,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
