REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,50,1,32,31,49,9,5,0,2,18,2,0,0,10,12,11,13,15,11,16,16,15,11,7,9,1,1,147,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,51,1,42,19,45,17,12,2,2,13,4,0,3,7,12,16,13,15,11,10,23,11,11,7,10,2,2,153,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,52,4,41,29,37,10,9,2,2,13,4,1,2,10,8,16,16,10,12,18,18,7,8,11,3,5,2,147,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,53,0,47,28,42,10,8,0,1,14,1,3,2,11,14,12,12,11,15,11,17,15,12,5,5,3,2,150,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,54,3,53,22,43,8,7,1,3,16,4,2,2,15,12,12,16,12,10,15,16,14,15,5,9,0,2,156,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,55,1,54,23,55,9,4,0,3,12,3,2,1,10,12,16,14,11,13,17,14,13,15,11,5,4,3,161,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,56,2,35,35,47,7,12,1,1,18,2,3,2,16,13,12,14,13,15,17,16,12,4,5,8,5,3,158,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,57,6,50,22,45,16,11,1,1,14,2,4,2,10,21,16,13,16,10,17,15,14,12,6,7,0,3,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,58,1,41,27,45,7,9,0,4,21,4,3,1,13,10,20,15,13,17,11,15,6,14,5,8,2,2,155,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,59,2,42,28,34,11,16,0,2,21,2,3,2,16,13,4,12,15,16,8,23,3,18,13,4,5,1,156,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,107,1,51,27,30,8,17,1,1,26,2,3,4,19,8,7,10,11,20,18,19,13,9,11,7,3,0,162,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,108,3,43,30,44,9,13,0,1,12,1,3,1,9,14,13,14,14,16,10,16,6,12,8,13,3,3,155,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,109,3,42,36,35,11,15,1,0,21,1,2,2,14,16,9,13,14,14,17,18,14,10,7,8,4,2,164,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,110,1,49,34,49,8,14,0,1,25,1,2,4,12,9,13,12,18,26,16,20,7,13,8,13,3,4,181,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,111,1,34,33,50,11,14,1,1,18,2,2,3,16,12,9,15,11,15,12,23,17,10,6,10,2,1,163,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,112,3,44,33,43,12,15,1,2,10,3,1,4,7,11,9,15,13,17,17,16,12,17,6,14,1,3,163,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,113,2,42,29,60,8,13,0,2,24,2,0,2,10,5,14,14,19,14,24,22,11,14,11,13,4,2,180,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,114,2,48,30,39,11,17,0,1,20,1,0,0,3,11,16,16,9,23,18,23,15,18,6,5,1,4,168,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,115,1,45,36,36,17,14,2,4,11,6,1,1,8,10,15,12,7,23,19,21,12,14,8,6,2,7,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,116,0,50,36,46,8,15,0,0,21,0,0,3,11,15,12,16,19,18,16,19,9,17,7,6,2,5,176,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,117,1,45,30,49,11,10,0,1,18,1,0,5,12,7,18,7,11,13,22,25,9,14,11,4,4,3,165,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,118,1,51,38,52,6,8,0,3,15,3,4,2,8,12,14,10,12,14,20,22,12,20,10,10,1,3,174,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,119,0,50,29,48,13,17,0,3,20,3,3,2,12,13,12,16,17,12,14,31,6,11,12,9,4,5,180,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,120,2,40,27,63,10,9,0,3,12,3,2,3,9,10,15,16,19,11,18,23,12,9,3,14,0,2,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,121,4,43,29,51,12,6,1,2,18,3,3,5,6,11,18,12,15,16,21,21,12,7,6,10,3,0,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,72,0,42,19,51,7,15,0,1,15,1,0,1,12,10,10,11,11,17,12,15,14,14,7,13,0,3,150,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,73,6,54,20,45,11,5,1,1,18,2,1,2,12,7,11,14,14,22,14,18,16,7,8,9,3,3,161,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,74,1,47,33,37,10,12,1,3,15,4,1,5,11,16,9,11,7,15,15,17,17,14,6,11,1,3,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,75,1,49,29,41,10,14,2,1,13,3,1,2,6,11,10,17,11,15,11,23,11,15,11,11,5,0,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,76,1,47,33,46,9,12,3,3,17,6,2,2,11,11,10,15,13,21,13,24,11,21,3,7,1,6,171,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,77,1,37,27,35,14,6,0,1,21,1,2,2,7,12,14,16,12,12,10,13,14,7,8,9,3,1,142,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,78,0,49,23,44,14,6,0,1,17,1,1,1,11,12,7,13,13,15,20,16,12,16,7,6,1,3,154,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,79,3,51,32,36,10,12,0,2,21,2,0,1,12,15,14,16,11,14,12,24,15,13,7,6,5,2,167,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,80,0,43,28,45,11,9,1,2,14,3,0,3,7,14,12,15,15,13,17,18,8,11,7,10,2,2,153,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,81,1,47,27,44,8,9,2,2,20,4,1,3,9,11,11,16,12,19,16,22,14,10,4,5,2,4,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,40,6,49,31,25,8,7,1,3,14,4,1,2,9,14,8,21,15,11,12,15,16,4,8,2,1,5,144,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,41,2,46,24,37,12,8,2,4,21,6,2,2,9,13,16,11,12,15,16,20,7,15,5,11,2,1,156,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,42,0,43,34,45,7,8,0,2,17,2,3,1,6,18,12,16,11,12,13,12,14,17,8,8,1,4,156,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,43,1,43,32,47,7,9,1,2,15,3,2,0,7,10,9,16,15,28,15,18,11,14,5,3,2,2,157,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,44,1,49,15,38,14,12,2,5,20,7,1,3,11,13,10,14,10,19,16,15,9,15,9,10,1,0,156,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,45,0,45,26,40,3,5,0,2,19,2,2,0,11,16,13,13,7,16,12,14,14,8,7,4,1,1,140,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,46,2,33,36,47,13,11,1,1,22,2,0,1,6,14,5,16,17,21,16,22,9,16,7,10,2,4,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,47,1,60,29,36,8,8,2,3,16,5,1,1,7,15,11,20,17,15,19,12,14,12,7,8,3,1,163,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,48,3,43,35,45,18,12,0,1,17,1,1,1,14,16,11,13,9,28,16,22,18,5,4,11,4,1,174,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,49,1,57,19,38,9,7,1,1,20,2,2,1,11,9,16,18,8,17,15,16,8,14,5,12,1,0,153,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,82,0,53,30,35,7,11,1,2,14,3,0,2,11,11,8,11,12,16,17,18,19,8,8,9,1,2,153,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,83,0,41,36,29,6,10,0,0,20,0,1,1,9,8,9,21,15,16,10,19,7,11,8,5,1,1,142,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,84,2,54,28,38,8,8,0,0,12,0,1,0,9,11,9,13,20,19,10,20,10,11,7,6,3,1,150,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,85,0,60,18,42,12,11,1,1,18,2,0,1,6,18,8,16,18,15,14,24,10,15,8,6,0,3,163,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,86,2,51,36,46,16,11,1,2,10,3,3,2,14,19,13,15,13,11,12,23,16,9,7,15,1,2,175,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,87,3,54,32,41,4,12,2,1,13,3,1,0,15,9,22,20,15,13,12,16,15,12,3,4,1,3,162,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,88,4,43,35,45,14,14,1,1,17,2,5,2,16,11,17,20,6,19,16,19,11,12,6,8,5,1,174,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,89,1,51,27,42,8,16,1,1,18,2,3,3,9,13,10,19,11,14,16,20,10,17,8,8,2,2,165,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,90,1,44,32,50,7,8,0,1,17,1,4,2,14,11,14,20,14,13,10,17,10,13,7,7,2,2,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,91,1,50,29,46,8,7,2,5,17,7,3,4,5,16,11,17,10,11,19,21,10,18,6,11,1,2,165,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,92,0,41,35,45,9,13,1,0,15,1,0,1,11,16,13,15,11,12,10,21,13,10,13,7,4,2,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,93,1,37,35,47,8,10,0,0,22,0,0,0,9,14,11,11,11,14,22,16,12,14,10,12,2,2,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,30,4,50,22,43,10,13,0,0,15,0,2,1,17,13,15,15,10,14,10,12,14,12,3,12,3,4,157,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,31,3,54,22,51,11,10,1,1,16,2,0,1,11,11,15,14,20,15,12,17,20,14,4,10,3,2,169,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,32,2,45,24,51,11,10,2,0,14,2,3,4,8,10,12,14,10,14,22,19,9,13,6,12,2,2,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,33,2,36,30,41,9,16,0,0,15,0,2,1,10,9,19,12,10,13,12,21,7,13,6,11,1,1,149,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,34,1,39,27,51,11,13,0,2,16,2,1,1,8,12,7,17,9,11,20,27,8,18,4,10,3,4,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,35,2,47,33,39,11,9,2,1,20,3,3,0,11,13,13,12,11,13,12,22,15,19,11,7,2,0,164,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,36,0,41,20,61,9,9,1,1,17,2,3,2,14,8,15,10,12,11,18,15,14,13,5,13,5,1,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,37,1,49,18,45,10,12,2,3,15,5,0,3,10,15,14,15,12,14,16,17,5,13,9,8,3,1,155,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,38,1,47,39,46,9,5,1,0,19,1,4,0,18,10,17,13,15,14,19,14,12,13,7,4,4,3,167,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,39,2,42,23,40,11,10,1,1,23,2,2,2,5,9,12,15,8,16,18,18,16,16,7,5,0,4,153,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,10,3,44,33,44,8,6,0,0,21,0,0,3,12,12,18,8,13,14,9,17,16,16,10,7,3,0,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,11,4,50,22,36,8,14,0,0,17,0,2,2,11,12,9,10,12,14,13,18,15,12,6,8,4,3,151,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,12,2,45,24,52,8,11,0,4,20,4,1,0,11,16,12,12,11,13,13,18,14,18,6,11,5,5,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,13,1,46,37,44,11,9,1,0,12,1,2,3,5,12,12,17,18,12,12,23,8,10,6,14,2,6,161,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,14,5,51,28,46,7,7,0,0,18,0,1,1,11,7,12,14,17,12,23,21,13,15,6,5,0,4,162,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,15,1,44,19,48,11,13,0,1,10,1,0,1,12,8,10,14,16,10,11,17,11,15,8,9,2,3,147,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,16,1,34,27,62,7,7,0,2,20,2,3,1,15,15,9,12,10,17,13,15,14,10,13,9,2,3,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,17,3,11,40,41,7,8,1,3,14,4,4,3,14,12,12,7,16,21,16,12,14,7,6,8,2,6,128,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,18,2,51,32,32,10,9,0,1,18,1,0,3,9,13,10,11,12,16,15,22,8,15,5,10,3,3,155,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,19,2,30,26,45,14,8,3,1,18,4,1,3,4,11,8,15,10,19,15,17,13,12,10,6,1,2,147,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,8,1,53,27,40,12,8,0,4,19,4,0,3,5,7,13,21,15,14,10,20,17,14,13,9,2,1,164,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,9,4,48,31,46,9,10,0,3,23,3,0,1,12,13,12,12,13,19,22,17,13,12,8,16,1,3,174,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,60,1,50,27,39,12,14,0,3,17,3,1,3,11,15,8,16,16,14,14,21,9,19,7,5,1,3,163,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,61,2,45,27,35,12,10,0,2,19,2,0,1,8,10,17,18,10,16,14,9,12,15,7,9,3,3,152,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,62,1,64,25,52,9,9,0,2,14,2,5,0,11,13,14,16,14,19,15,23,14,15,3,8,4,2,176,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,63,1,42,35,38,7,12,0,1,24,1,1,3,10,14,13,14,11,17,20,19,9,14,5,7,1,2,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,64,2,31,41,41,11,8,2,5,18,7,0,1,15,6,8,17,13,14,17,24,12,12,9,9,0,2,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
