REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,80,7,18,62,49,6,32,0,2,13,2,103,12,23,25,19,6,2,0,189,88,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,81,2,17,103,82,12,35,0,3,21,3,3,32,123,64,27,18,6,2,275,88,0.01,-2.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,82,7,31,84,73,9,42,0,2,15,2,25,54,80,53,35,11,3,2,263,88,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,83,2,26,85,56,12,40,0,1,19,1,18,26,87,59,41,10,0,0,241,88,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,84,3,23,79,50,8,24,0,1,18,1,87,24,28,35,23,4,5,0,206,88,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,85,0,26,93,73,8,31,1,0,11,1,3,74,102,53,9,2,0,0,243,88,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,86,2,14,38,45,5,27,0,0,18,0,9,30,16,29,35,18,11,1,149,88,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,87,1,31,75,78,9,44,1,0,14,1,5,70,110,42,15,5,5,1,253,88,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,88,4,36,83,69,10,34,0,2,19,2,10,75,100,43,17,9,3,0,257,88,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,20,4,22,41,59,9,19,0,0,25,0,4,29,33,40,30,29,11,3,179,88,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,21,3,31,38,72,10,20,1,3,17,4,5,30,44,34,33,27,16,6,195,88,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,22,3,19,36,71,12,21,1,0,19,1,4,26,37,40,33,24,13,7,182,88,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,23,1,27,37,60,17,19,2,1,23,3,5,26,31,48,33,30,11,3,187,88,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,24,2,20,32,73,10,17,3,0,20,3,4,28,30,39,32,31,9,4,177,88,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,25,2,24,36,61,8,18,0,2,29,2,4,22,27,36,44,31,12,6,180,88,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,26,2,20,35,64,13,19,0,0,21,0,1,29,31,35,39,28,10,1,174,88,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,27,5,18,34,55,22,27,0,0,20,0,6,28,41,29,32,30,12,3,181,88,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,28,0,23,28,83,4,21,1,0,24,1,3,21,38,42,39,20,14,7,184,88,0.017,-1.7695510786217261,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,29,3,18,42,69,11,24,0,1,19,1,6,22,40,35,37,25,20,3,187,88,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,30,1,22,38,60,15,17,0,2,18,2,9,17,31,48,35,20,10,2,173,88,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,31,1,24,42,60,7,22,1,1,20,2,5,25,29,33,44,25,11,6,178,88,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,32,0,25,46,63,7,20,2,0,25,2,4,22,34,44,42,27,10,5,188,88,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,33,4,16,42,63,10,27,0,0,17,0,6,25,34,28,44,28,11,3,179,88,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,53,2,31,38,58,5,23,1,0,12,1,2,26,29,34,36,27,10,6,170,88,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,54,3,16,36,55,14,26,0,2,17,2,4,20,35,36,37,24,9,4,169,88,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,55,1,19,43,62,16,28,1,0,14,1,5,18,41,38,36,31,12,3,184,88,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,56,0,38,38,58,21,24,4,1,10,5,5,32,29,38,45,29,12,4,194,88,0.00026,-3.5850266520291822,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,57,3,22,45,54,6,23,0,2,16,2,4,19,29,32,41,31,10,5,171,88,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,58,1,29,48,58,10,14,0,1,24,1,3,18,44,34,47,23,12,4,185,88,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,59,2,15,48,52,6,19,0,2,19,2,10,26,28,25,36,22,16,1,163,88,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,60,0,28,43,63,6,15,1,0,16,1,4,21,29,32,38,29,15,4,172,88,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,61,2,22,37,62,13,18,3,1,14,4,1,31,20,41,41,22,13,3,172,88,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,62,3,19,38,58,16,19,0,4,20,4,7,25,31,43,24,32,12,3,177,88,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,63,3,25,30,55,14,18,0,1,16,1,4,23,27,36,30,27,12,2,162,88,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,64,2,19,35,69,11,11,1,2,20,3,0,16,30,33,41,27,19,4,170,88,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,65,1,26,39,62,8,13,2,2,19,4,2,25,36,40,29,24,14,2,172,88,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,66,1,17,34,66,9,19,0,1,20,1,7,19,36,31,36,25,11,2,167,88,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,67,2,24,36,51,14,22,1,0,18,1,8,20,24,28,42,30,13,3,168,88,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,68,5,24,34,44,15,18,1,1,19,2,5,24,27,35,37,19,11,3,161,88,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,69,2,26,24,66,7,24,2,2,23,4,7,21,28,44,27,36,10,3,176,88,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,70,4,30,29,56,7,14,0,1,16,1,4,28,24,30,30,30,10,3,157,88,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,1,5,33,52,43,9,16,0,0,12,0,2,137,5,14,7,3,2,0,170,88,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,10,4,21,42,52,8,20,0,2,17,2,8,15,29,31,39,26,14,4,166,88,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,11,1,16,35,69,8,23,2,0,16,2,10,17,36,39,32,21,10,5,170,88,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,12,1,19,54,61,9,26,1,0,18,1,5,23,38,34,46,29,10,4,189,88,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,13,3,26,36,56,12,19,3,2,24,5,9,20,29,36,41,23,19,4,181,88,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,14,3,19,38,49,9,18,1,2,27,3,4,23,33,28,34,28,11,5,166,88,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,15,1,22,51,66,9,23,1,0,22,1,3,32,33,36,36,35,13,6,195,88,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,16,1,27,35,64,9,21,3,0,27,3,3,21,38,40,42,27,11,5,187,88,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,17,2,29,44,61,11,21,2,2,27,4,7,32,30,43,36,22,23,6,199,88,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,18,1,25,36,60,9,18,0,2,20,2,6,31,27,30,31,23,15,7,171,88,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,19,2,26,51,68,13,16,1,1,13,2,2,21,34,43,45,25,15,6,191,88,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,2,3,27,41,59,9,28,0,1,17,1,7,46,27,47,29,20,7,2,185,88,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,3,3,24,52,57,5,26,1,1,10,2,9,45,35,41,24,20,4,1,179,88,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,4,2,23,55,74,6,10,2,0,17,2,1,23,59,25,34,28,16,3,189,88,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,5,0,25,44,53,14,27,1,1,21,2,3,30,36,36,41,30,8,2,186,88,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,6,3,25,39,55,10,25,0,2,23,2,6,28,37,32,36,27,12,4,182,88,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,7,0,23,50,58,9,23,0,1,13,1,1,23,41,33,38,27,11,2,177,88,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,8,0,29,45,61,7,19,0,0,19,0,5,30,30,35,36,27,10,7,180,88,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,9,2,21,40,65,14,22,1,0,25,1,4,21,31,44,43,29,14,4,190,88,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,34,3,22,48,61,21,22,3,0,16,3,6,30,32,43,34,30,15,5,196,88,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,35,4,25,29,83,11,21,1,2,21,3,2,27,43,29,43,34,14,4,197,88,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,36,2,20,36,60,7,20,2,1,18,3,4,21,30,32,43,22,12,2,166,88,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,37,4,23,42,63,19,22,0,2,26,2,12,25,39,37,44,24,18,3,201,88,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,38,4,24,37,57,10,26,0,1,22,1,9,24,44,31,34,23,12,4,181,88,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,39,3,26,30,67,6,17,3,1,27,4,3,17,36,43,41,27,10,3,180,88,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,40,5,15,40,72,5,19,0,0,18,0,1,24,38,29,36,32,10,4,174,88,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,41,2,21,49,60,20,16,1,0,18,1,1,21,39,39,45,21,16,5,187,88,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,42,2,18,35,52,14,27,2,3,24,5,6,27,32,31,39,27,14,2,177,88,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,43,3,23,44,52,10,23,1,1,19,2,5,24,38,33,34,30,11,1,176,88,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,44,1,18,31,78,19,28,1,2,21,3,7,17,42,47,39,25,17,4,199,88,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,45,2,26,39,63,16,14,0,0,26,0,4,30,38,27,50,23,13,1,186,88,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,46,1,29,40,66,11,30,1,0,14,1,5,23,35,46,49,23,9,2,192,88,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,47,2,29,33,63,13,20,2,2,30,4,6,24,39,36,36,33,17,2,194,88,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,48,3,26,38,69,9,19,2,3,20,5,1,35,40,31,38,26,16,2,189,88,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,49,2,20,35,63,14,25,2,1,19,3,3,20,35,35,39,26,21,2,181,88,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,50,2,17,30,61,14,23,0,0,19,0,6,24,36,24,40,24,11,1,166,88,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,51,2,16,34,63,14,23,0,2,19,2,4,24,34,44,30,23,12,2,173,88,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,52,4,22,55,68,8,17,2,0,22,2,7,23,30,41,53,26,17,2,198,88,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,10M,0,27,28,48,8,12,0,0,30,0,0,43,14,42,30,17,4,3,153,27,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,11M,1,27,31,50,12,17,1,0,45,1,2,25,53,38,33,21,9,3,184,27,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,12M,0,25,20,44,3,9,1,0,39,1,3,14,55,34,18,13,3,1,141,27,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,1M,3,13,15,25,7,12,1,0,26,1,2,10,4,2,22,31,18,13,102,27,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,2M,1,12,19,34,1,11,0,2,39,2,1,15,1,2,34,36,22,8,119,27,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,3M,2,10,17,30,8,17,1,0,39,1,1,9,4,4,42,43,19,3,124,27,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,4M,2,21,10,33,9,11,4,1,38,5,1,3,5,27,32,32,21,9,129,27,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,5M,2,28,15,48,8,5,0,3,35,3,0,11,15,34,26,38,16,4,144,27,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,6M,1,21,13,43,4,11,0,0,35,0,2,8,35,6,38,23,15,1,128,27,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,7M,1,27,23,38,10,11,0,1,28,1,0,2,43,1,35,35,17,6,139,27,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,8M,1,23,21,50,6,6,1,1,24,2,2,9,31,23,47,17,2,2,133,27,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,9M,4,25,24,47,8,12,1,2,35,3,2,36,9,53,29,17,10,3,158,27,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,10V,0,28,21,33,9,6,1,1,22,2,2,26,6,38,25,12,9,3,121,27,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,11V,0,26,20,47,5,9,0,0,27,0,4,28,9,59,19,9,6,0,134,27,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,12V,0,18,27,41,5,7,1,1,31,2,8,20,11,33,25,20,11,3,131,27,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,13V,1,28,23,57,5,12,2,2,42,4,5,18,45,43,27,23,7,4,172,27,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,14V,2,19,21,25,2,10,0,1,12,1,5,38,17,12,10,6,4,0,92,27,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,15,0,12,20,40,3,11,0,0,17,0,3,21,25,13,21,11,8,1,103,27,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,1V,2,10,14,33,1,10,0,1,28,1,1,9,4,3,19,30,22,11,99,27,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,2V,2,10,20,37,4,10,1,1,30,2,1,5,5,5,34,40,18,7,115,27,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,3V,1,13,27,30,9,10,2,1,37,3,0,8,1,48,26,26,16,5,130,27,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,4V,2,12,21,44,9,16,1,0,38,1,4,5,10,37,23,37,17,10,143,27,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,5V,1,20,31,42,10,10,0,0,43,0,1,7,53,10,36,31,17,2,157,27,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,6V,2,16,27,56,3,8,2,3,46,5,2,10,61,8,35,29,16,2,163,27,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,7V,1,29,16,45,5,10,3,0,31,3,4,15,45,3,30,21,16,6,140,27,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,8V,2,22,29,40,7,9,2,5,33,7,2,66,4,6,36,23,9,2,149,27,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,9V,0,26,29,47,7,13,0,0,24,0,4,33,12,32,41,13,10,1,146,27,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO VARAS,COLEGIO FELMER NIKLITSCHEK,10V,0,12,27,61,7,24,1,1,24,2,2,12,14,35,38,30,18,8,157,115,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO VARAS,COLEGIO FELMER NIKLITSCHEK,11V,0,12,34,65,13,20,2,1,24,3,1,18,4,53,42,37,14,3,171,115,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO VARAS,COLEGIO FELMER NIKLITSCHEK,12V,3,17,38,77,6,28,1,1,14,2,0,23,9,57,40,39,16,1,185,115,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO VARAS,COLEGIO FELMER NIKLITSCHEK,13V,2,16,31,74,7,19,0,0,27,0,2,12,13,52,36,30,26,5,176,115,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO VARAS,COLEGIO FELMER NIKLITSCHEK,14V,2,10,24,73,8,20,1,1,22,2,2,10,5,36,57,32,13,6,161,115,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO VARAS,COLEGIO FELMER NIKLITSCHEK,15V,1,16,28,64,6,29,2,1,21,3,6,11,8,49,36,29,24,5,168,115,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO VARAS,COLEGIO FELMER NIKLITSCHEK,16V,2,18,22,73,5,17,1,2,28,3,3,14,6,53,32,44,14,2,168,115,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
