REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,60+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,CONSISTORIAL,COLEGIO MONTEVERDE,18,3,2,25,47,9,29,0,0,13,0,3,8,5,12,97,3,0,0,128,136,-1,-1,1,2,34,36,6,0,34,15,3,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,2.0,0.0,-9.0,11.0,3.0,0.0,-5.0,-2.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,COLEGIO MONTEVERDE,19,0,7,30,34,15,27,1,2,12,3,3,14,5,58,46,1,0,1,128,136,-1,-1,1,6,36,32,10,1,28,14,2,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,1.0,-6.0,2.0,5.0,2.0,-1.0,-2.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,COLEGIO MONTEVERDE,20,0,11,37,26,17,24,1,0,16,1,4,12,2,98,15,0,1,0,132,136,-1,-1,1,9,38,30,13,1,26,14,1,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,2.0,-1.0,-4.0,4.0,0.0,-2.0,2.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,COLEGIO MONTEVERDE,21,1,7,45,36,11,31,0,1,20,1,2,16,1,122,8,1,0,2,152,136,-1,-1,2,11,44,34,16,1,28,16,3,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,-4.0,1.0,2.0,-5.0,0.0,3.0,4.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,COLEGIO MONTEVERDE,22,0,10,44,35,15,26,0,2,21,2,2,15,3,120,10,2,1,0,153,136,-1,-1,2,11,44,34,16,1,29,16,3,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-2.0,-1.0,0.0,1.0,-1.0,1.0,-3.0,5.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,COLEGIO MONTEVERDE,9V,1,12,77,61,8,54,0,1,25,1,5,28,73,43,47,31,9,3,239,136,-1,-1,3,14,78,56,17,2,45,24,43,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-2.0,-2.0,-1.0,5.0,-9.0,-1.0,9.0,1.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,37,2,16,42,29,17,27,1,0,10,1,2,8,111,10,8,3,2,0,144,136,-1,-1,3,15,49,29,13,1,24,10,5,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,1.0,-7.0,0.0,4.0,0.0,3.0,0.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,38,2,13,38,26,16,23,1,1,13,2,7,19,85,5,13,4,1,0,133,136,-1,-1,2,12,47,27,11,1,23,10,5,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,0.0,1.0,-9.0,-1.0,5.0,1.0,0.0,3.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,39,6,17,38,39,18,20,0,0,7,0,3,16,110,2,7,3,3,1,145,136,-1,-1,3,15,51,29,12,1,24,10,7,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,3.0,2.0,-13.0,10.0,6.0,-1.0,-4.0,-3.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,40,2,12,58,38,10,36,0,1,8,1,4,14,114,11,16,3,2,1,165,136,-1,-1,3,16,56,34,14,1,29,12,6,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,-4.0,2.0,4.0,-4.0,0.0,7.0,-4.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,41,3,22,43,30,14,19,0,0,8,0,5,8,112,6,5,2,0,1,139,136,-1,-1,3,14,49,28,12,1,23,9,3,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,0.0,8.0,-6.0,2.0,2.0,-1.0,-4.0,-1.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,42,2,12,43,39,17,28,0,1,12,1,10,16,100,9,10,4,3,2,154,136,-1,-1,3,14,54,32,13,1,26,11,9,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,-2.0,-11.0,7.0,4.0,0.0,2.0,1.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,43,1,15,58,29,25,15,0,0,10,0,2,11,126,2,4,7,0,1,153,136,-1,-1,3,16,54,31,13,1,25,10,8,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-2.0,-1.0,4.0,-2.0,12.0,-1.0,-10.0,0.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,44,2,13,58,37,9,26,3,1,15,4,12,12,105,10,14,6,4,1,164,136,-1,-1,3,15,57,34,13,1,28,13,11,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,-2.0,1.0,3.0,-4.0,3.0,-2.0,2.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,45,3,21,42,26,21,26,0,1,13,1,3,6,132,7,2,1,1,0,153,136,-1,-1,3,17,53,30,14,1,25,10,2,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,0.0,4.0,-11.0,-4.0,7.0,0.0,1.0,3.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,46,3,21,57,31,7,37,0,1,13,1,7,25,109,11,8,6,3,1,170,136,-1,-1,3,16,60,34,14,1,29,13,10,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,0.0,5.0,-3.0,-3.0,-7.0,0.0,8.0,0.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,47,2,22,53,20,18,25,1,0,11,1,3,6,133,1,1,4,4,0,152,136,-1,-1,3,16,54,30,14,1,24,10,8,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,-1.0,6.0,-1.0,-10.0,4.0,0.0,1.0,1.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,48,3,11,54,34,9,32,2,2,14,4,10,14,116,7,5,6,1,2,161,136,-1,-1,3,16,57,32,14,1,26,12,9,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,0.0,-5.0,-3.0,2.0,-5.0,3.0,6.0,2.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 1,49,3,27,38,31,17,22,2,1,17,3,4,12,117,6,11,4,4,0,158,136,-1,-1,3,16,55,32,13,1,27,11,8,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,0.0,11.0,-17.0,-1.0,4.0,2.0,-5.0,6.0
METROPOLITANA DE SANTIAGO,CONSISTORIAL,ESCUELA BASICA PARTICULAR 1650 MIRAVALLE LOCAL: 2,50,3,18,51,29,12,23,0,0,8,0,9,10,106,8,4,5,2,0,144,136,-1,-1,3,14,51,29,12,1,24,10,7,0.03604049603086964,0.019189197982895517,0.4455408582305205,0.19389063882609417,0.038575161169563006,0.010648134382268516,0.1740235121873029,0.08209200119048596,0.026044394830027098,0.08656513275572347,0.4300345589467162,0.15791904244331587,0.05363083372410635,0.015163911632985484,0.17565694331216075,0.054985182354965044,0.019251471596694745,0.11909297804813511,0.3486943677590782,0.19367331623012868,0.09504528798238683,0.0066530810377031235,0.15688130006004333,0.06070819728582966,0.00987736305056823,0.07491808453961572,0.2723691006349978,0.22494958483300964,0.11792863258355232,0.00452750973934099,0.18390161105369618,0.11152811356521901,0.003519549859383078,1.65673857530817e-06,0.23488832276899704,0.30839570036631786,0.03654100015514922,0.0026321095301960187,0.29319304395073287,0.12082861663064857,0.0026294046825388476,1.2801388728541964e-05,0.3567840015441084,0.28640385040530425,0.03711742921762882,0.0062872195609781495,0.14743240846069056,0.16333288474002247,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,-2.0
