REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,4M,2,27,22,15,1,10,0,0,69,0,1,0,3,4,25,2,3,0,0,43,3,37,1,16,1,7,146,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,4V,0,31,19,13,2,9,0,1,72,1,0,4,1,23,1,33,0,0,34,1,27,1,15,0,7,0,147,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,5M,1,42,25,12,2,8,0,0,59,0,0,1,4,2,34,6,1,31,0,39,5,15,0,8,0,3,149,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,5V,0,33,29,15,6,3,0,3,55,3,0,0,5,45,4,6,16,2,33,0,18,1,13,0,1,0,144,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,6M,1,26,31,21,2,5,0,1,67,1,1,2,4,5,25,3,2,49,2,35,2,14,0,9,0,1,154,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,6V,1,34,30,20,3,3,1,1,59,2,1,1,9,12,9,7,45,7,22,2,15,3,12,5,2,0,152,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,7M,1,27,21,17,5,17,0,2,63,2,0,0,15,5,2,34,1,41,1,24,1,13,2,9,0,5,153,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,7V,2,29,26,23,1,4,1,0,61,1,1,2,12,14,7,4,40,0,25,0,19,2,13,1,7,0,147,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,8M,1,38,34,21,9,9,1,0,58,1,0,1,25,14,7,38,4,25,4,16,6,17,1,11,0,2,171,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,8V,5,28,22,20,8,4,1,2,66,3,2,2,9,15,34,1,29,3,26,2,14,4,12,2,2,0,156,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,9V,0,41,27,16,4,7,1,0,38,1,3,2,21,28,12,14,11,3,8,5,11,5,5,2,3,1,134,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,10M,2,40,30,19,15,6,1,2,59,3,2,0,26,8,5,29,4,33,1,33,4,14,1,9,0,5,174,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,10V,3,37,22,23,7,6,0,3,45,3,3,2,7,16,13,7,36,3,28,3,11,2,8,1,6,0,146,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,11M,0,33,37,15,11,8,0,1,63,1,2,1,15,6,1,54,1,25,4,26,5,15,2,8,0,3,168,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,11V,2,41,35,17,5,7,0,1,50,1,3,1,15,11,31,4,28,1,30,3,19,1,8,0,3,0,158,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,12M,4,48,33,24,6,4,0,1,39,1,2,4,27,6,12,29,7,13,7,23,6,12,4,7,0,1,159,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,12V,2,41,28,27,10,8,1,2,48,3,3,2,14,14,33,6,26,5,17,6,23,3,11,1,3,0,167,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,13,4,44,39,33,4,11,0,1,32,1,8,13,12,9,31,20,17,13,7,10,10,12,4,1,0,0,168,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,1M,1,28,13,9,8,8,0,2,67,2,0,0,10,13,3,4,5,1,1,18,5,39,1,30,2,4,136,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,1V,2,25,21,29,9,6,0,1,43,1,0,0,5,14,3,2,3,23,14,8,33,5,17,0,9,0,136,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,2M,3,21,15,26,7,9,0,0,59,0,1,3,2,2,1,2,9,3,7,25,3,43,2,28,0,10,140,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,2V,4,32,14,16,6,14,0,1,67,1,1,1,2,6,0,17,2,29,23,0,32,0,30,1,10,0,154,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,3M,2,35,20,24,7,5,0,0,55,0,0,0,9,5,1,2,27,2,2,30,2,38,1,20,0,9,148,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,3V,4,29,17,18,7,8,1,3,74,4,2,1,3,6,2,44,4,4,33,1,33,1,16,0,11,0,161,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,4M,2,29,29,23,9,10,1,3,63,4,0,1,3,10,12,5,24,2,3,37,1,37,0,20,0,14,169,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,4V,0,31,23,22,9,6,0,1,58,1,1,0,7,5,3,50,3,0,21,1,27,1,22,0,10,0,150,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,5M,1,38,24,18,9,14,0,1,61,1,1,2,2,8,31,2,1,1,2,41,2,49,1,15,1,8,166,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,5V,2,33,29,29,8,12,1,1,59,2,3,0,4,11,2,47,2,0,34,0,44,1,18,1,7,0,174,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,6M,2,39,20,26,7,10,1,1,49,2,0,2,4,2,39,8,0,1,0,47,0,29,1,16,0,6,155,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,6V,3,40,36,19,4,6,1,2,47,3,0,5,5,41,2,26,0,1,30,2,30,2,12,1,1,0,158,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,7M,2,51,25,20,9,5,0,1,39,1,1,0,3,5,50,1,2,18,3,33,0,23,2,10,0,1,152,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,7V,3,45,33,14,4,6,1,0,42,1,3,1,3,58,3,2,18,1,25,0,22,1,9,1,1,0,148,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,8M,1,56,21,21,6,5,1,0,50,1,0,0,7,6,40,4,0,48,1,25,3,20,3,3,0,1,161,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,8V,2,38,24,23,8,10,4,2,42,6,0,1,18,22,4,7,30,2,36,1,16,3,8,3,1,0,153,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,9M,3,41,31,26,10,7,1,2,51,3,1,1,23,6,18,1,4,51,0,24,1,27,1,12,0,2,172,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,9V,4,35,22,17,8,5,1,1,47,2,0,3,15,13,3,6,32,9,15,3,21,6,9,1,5,0,140,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",1,0,21,16,29,8,13,0,2,42,2,0,1,1,1,1,1,22,26,14,17,16,11,10,8,1,1,131,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",2,0,25,11,19,5,9,2,1,26,3,0,1,11,14,8,11,1,3,16,13,9,6,1,1,1,2,98,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",3,0,28,10,16,3,8,2,8,28,10,1,2,13,6,5,9,5,4,20,19,6,8,2,2,2,0,103,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",4,1,37,12,14,10,5,3,2,16,5,0,0,11,10,16,6,5,6,16,12,11,6,1,1,2,0,100,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",5,0,10,8,8,2,3,0,0,6,0,2,5,3,0,3,5,3,2,5,4,4,0,0,1,0,0,37,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,1,0,35,32,31,16,10,2,1,26,3,4,8,0,2,3,0,33,26,13,16,18,30,0,0,0,0,153,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,10,4,47,41,29,13,18,0,1,22,1,3,3,19,19,22,24,10,16,8,15,17,7,4,7,0,0,175,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,11,2,48,31,33,8,9,0,0,33,0,1,2,17,19,27,20,11,9,12,14,11,8,5,6,1,1,164,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,12,3,45,49,28,12,8,0,0,23,0,0,1,18,26,28,19,9,19,14,13,3,12,3,3,0,1,168,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,13,2,47,38,27,8,11,0,0,28,0,6,2,14,20,23,23,7,11,15,10,9,11,3,4,0,2,161,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,14,3,55,38,33,11,8,0,0,21,0,1,1,21,27,25,18,17,15,9,12,6,9,4,2,0,2,169,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,15,5,37,34,32,10,11,0,2,21,2,0,2,16,16,17,24,8,11,2,22,10,9,4,9,0,2,152,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,16,3,35,32,35,9,8,0,0,27,0,4,2,14,16,21,19,6,9,11,11,11,11,6,7,1,0,149,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,17,1,64,29,26,12,7,1,1,19,2,0,3,16,14,25,23,13,14,17,8,10,7,2,6,1,1,160,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,18,5,25,31,12,7,6,1,0,7,1,18,18,7,10,7,5,4,5,6,5,3,3,0,2,0,0,94,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,2,4,49,31,23,9,12,0,1,21,1,0,2,15,20,22,22,8,11,10,15,8,6,6,4,1,0,150,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,3,3,47,30,35,12,11,0,0,30,0,2,3,12,17,27,24,12,13,13,14,10,12,2,4,0,1,168,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,4,3,53,38,26,11,11,0,2,31,2,3,2,22,19,25,19,15,14,14,9,9,14,3,7,0,1,175,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,5,3,54,26,24,11,11,0,0,29,0,4,0,14,14,21,24,8,14,8,20,8,11,6,5,1,0,158,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,6,1,45,40,31,6,14,0,0,25,0,3,2,13,23,22,28,15,9,7,13,12,6,5,3,0,0,162,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,7,5,52,29,25,12,10,0,1,26,1,1,3,12,23,21,25,8,16,16,9,10,9,4,2,0,2,160,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,8,5,41,37,23,18,8,1,0,22,1,2,1,13,20,15,26,9,20,13,12,17,2,1,5,0,0,155,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,9,3,60,44,23,4,10,0,1,27,1,0,6,16,18,19,26,13,17,13,14,10,11,4,4,0,0,172,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,1,2,37,18,31,8,12,0,1,39,1,4,6,1,0,12,17,8,27,20,17,7,8,2,6,7,6,148,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,10,3,48,23,25,10,8,1,1,31,2,2,5,11,12,11,14,9,15,17,18,13,11,6,3,2,1,150,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,11,3,55,23,29,13,10,0,0,29,0,2,4,19,13,20,18,12,14,16,12,7,10,5,8,2,0,162,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,12,2,46,20,31,5,6,1,2,31,3,0,1,8,17,6,20,17,18,14,16,9,6,3,6,2,1,144,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,13,4,51,20,23,12,9,0,0,34,0,1,1,14,12,13,20,15,13,10,18,14,11,6,2,1,2,153,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,14,2,61,23,25,11,9,0,0,27,0,0,2,14,21,17,13,11,20,10,17,8,8,7,6,4,0,158,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,15,1,45,22,30,11,9,1,2,34,3,6,1,16,15,12,14,10,17,9,18,8,15,7,4,2,1,155,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,16,4,49,24,21,8,11,0,1,34,1,2,3,11,21,17,17,6,16,12,14,9,7,8,6,2,1,152,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,17,1,57,17,20,9,6,1,2,28,3,3,2,10,19,14,15,18,13,8,16,5,16,1,1,0,0,141,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,18,2,48,9,18,11,12,1,2,33,3,0,3,16,16,16,8,10,13,13,13,11,7,2,5,2,1,136,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,19,1,43,22,23,10,4,0,0,26,0,4,1,17,9,6,15,8,11,15,19,8,8,3,3,1,0,129,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,2,1,39,21,23,6,8,0,2,29,2,1,2,11,12,14,11,13,10,11,12,10,11,2,8,0,1,129,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,20,1,61,14,21,5,6,0,1,37,1,0,2,10,16,10,19,14,22,8,13,16,5,5,3,2,1,146,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,21,4,50,46,22,10,15,3,3,21,6,26,29,3,16,18,20,16,20,6,7,6,6,3,2,0,0,174,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,22,1,38,21,22,11,11,0,1,14,1,12,10,4,11,13,13,17,14,8,9,5,0,2,0,0,0,119,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,23,4,33,24,19,11,7,2,0,8,2,1,1,3,14,13,21,7,6,7,13,7,5,4,4,1,1,108,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,3,2,63,24,23,9,10,3,1,22,4,3,1,13,23,12,18,15,16,14,10,9,13,3,6,0,1,157,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,4,1,55,19,28,12,6,0,0,30,0,3,2,18,11,22,15,8,23,13,8,7,8,7,4,0,2,151,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,5,3,52,19,14,12,11,0,0,24,0,4,3,12,19,12,14,12,15,9,13,10,6,1,4,0,0,135,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,6,3,42,16,33,12,5,1,0,31,1,1,1,11,20,15,16,16,12,11,9,8,11,6,4,0,2,143,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,7,2,53,13,28,9,10,0,1,31,1,1,3,11,15,10,12,11,25,11,18,5,13,7,3,1,1,147,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,8,1,46,25,21,7,8,0,2,36,2,2,0,10,23,15,15,9,16,17,8,12,3,7,6,2,1,146,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,9,0,62,12,20,5,7,2,0,42,2,0,3,14,11,9,19,17,18,11,13,10,9,5,8,3,0,150,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,1,1,44,30,28,11,12,2,1,11,3,6,11,8,6,8,7,32,56,0,2,2,2,0,0,0,0,140,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,10,3,56,40,27,9,16,0,0,21,0,1,2,30,33,15,17,11,21,13,20,6,1,2,0,0,0,172,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,11,5,38,37,40,12,12,0,0,25,0,1,2,15,34,12,22,23,20,11,16,5,3,2,3,1,0,169,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,12,4,48,38,20,4,13,2,0,22,2,0,0,19,23,15,23,12,18,9,12,6,7,3,3,0,0,151,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,13,1,36,45,35,10,6,0,6,23,6,2,2,17,31,10,14,22,19,14,7,8,8,3,3,1,1,162,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,14,0,46,46,38,15,9,0,1,26,1,1,0,21,34,18,21,20,23,11,19,6,4,0,3,1,0,181,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,15,2,50,46,36,12,14,0,0,15,0,3,1,19,26,21,24,14,23,11,12,10,5,2,1,2,1,175,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,16,1,51,41,18,8,20,0,1,20,1,2,1,24,23,18,16,23,25,11,10,1,3,0,2,1,0,160,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,17,2,50,34,26,11,13,0,0,29,0,0,5,23,29,13,21,22,17,6,19,5,0,2,3,0,0,165,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,18,3,36,43,31,7,8,0,1,32,1,5,3,19,19,18,16,8,25,14,17,7,4,2,3,1,0,161,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,19,5,57,33,49,5,14,1,1,24,2,1,3,25,26,26,22,11,17,24,16,4,8,2,2,1,1,189,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,2,3,43,32,35,7,14,0,1,26,1,1,7,13,25,24,20,16,22,10,10,4,6,1,1,0,1,161,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,20,2,47,35,33,16,7,0,1,33,1,3,3,19,25,19,28,20,16,11,15,6,4,2,3,1,0,174,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,21,1,39,51,24,7,15,1,0,25,1,5,1,19,35,11,20,17,21,6,10,7,4,4,2,1,0,163,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,22,2,45,48,31,7,13,0,0,24,0,2,5,26,21,14,22,20,19,10,12,10,4,2,0,2,1,170,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,23,2,48,43,30,14,5,2,0,20,2,1,2,24,26,13,26,7,24,14,12,4,4,4,2,1,0,164,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,24,2,53,47,24,10,10,0,1,18,1,0,1,27,21,14,23,15,23,12,14,4,6,2,3,0,0,165,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,25-26,6,46,46,23,11,14,4,0,34,4,21,21,14,16,15,21,17,16,11,14,8,5,2,3,1,0,184,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,3,2,38,30,32,13,8,2,1,22,3,2,1,17,21,19,20,12,22,7,16,2,5,3,1,0,0,148,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,4,3,41,42,32,12,13,1,3,24,4,3,1,19,23,20,20,19,25,11,17,2,4,4,1,0,1,171,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,5,3,43,45,40,9,9,1,2,23,3,2,2,18,27,14,28,26,11,15,13,7,6,2,0,1,1,175,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PALOMAR,ESCUELA JESUS FERNANDEZ HIDALGO,6,2,56,31,36,9,11,0,1,24,1,1,2,25,24,24,19,16,22,12,13,4,2,2,3,1,0,170,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
