REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,18V,3,22,20,33,10,5,0,3,22,3,3,10,1,16,31,36,16,5,118,228,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,19V,0,23,12,31,10,5,0,3,17,3,1,6,2,16,31,30,8,7,101,228,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,1V,0,15,14,14,11,3,0,1,13,1,1,23,3,0,17,13,9,5,71,228,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,20V,1,20,29,31,11,8,0,2,22,2,2,5,0,19,36,33,24,5,124,228,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,2V,1,20,17,25,5,4,1,2,7,3,5,10,0,2,16,29,14,6,82,228,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,3V,0,11,22,26,8,7,3,3,19,6,0,16,4,3,17,29,23,7,99,228,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,4V,2,17,11,28,9,6,1,1,14,2,0,10,1,4,20,26,17,11,89,228,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,5V,1,20,23,16,10,5,0,1,25,1,4,9,1,1,20,48,13,5,101,228,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,6V,0,18,26,20,4,5,0,3,16,3,1,6,2,1,29,29,18,6,92,228,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,7V,0,16,21,14,9,5,0,0,13,0,3,7,3,4,26,20,11,3,78,228,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,8V,0,18,15,30,3,8,0,1,24,1,1,10,4,0,32,33,13,6,99,228,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA OCTAVIO SALINAS CARIAGA,9V,0,21,20,26,6,4,1,1,18,2,1,9,2,6,32,27,16,4,97,228,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,26M,2,19,15,30,9,13,2,3,24,5,2,6,0,12,28,33,29,6,117,228,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,27M,1,17,17,30,9,13,0,2,16,2,5,6,0,11,30,26,17,10,105,228,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,28M,1,25,19,31,10,11,0,4,14,4,2,7,0,16,32,43,13,2,115,228,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,29M,2,22,16,25,9,6,0,0,11,0,3,3,2,13,26,29,12,3,91,228,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,30M,0,26,23,44,6,8,0,0,19,0,1,8,1,23,36,34,19,4,126,228,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,31M,1,21,21,34,6,8,1,4,13,5,4,6,2,20,29,29,12,7,109,228,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,32M,0,22,12,36,19,9,0,1,12,1,1,4,1,14,34,35,18,4,111,228,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,33M,1,20,24,33,5,10,0,1,13,1,2,11,1,15,23,26,18,10,107,228,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,34M,0,31,21,26,7,12,2,1,16,3,2,3,2,19,45,29,14,2,116,228,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,35M,0,17,29,28,14,8,0,0,18,0,1,4,2,19,40,27,19,2,114,228,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,36M,2,26,21,31,8,7,1,1,11,2,2,9,1,18,29,32,12,5,108,228,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA RAFAEL SOTOMAYOR BAEZA,37M,1,28,19,30,9,9,1,0,14,1,2,8,2,17,28,28,20,5,111,228,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,38M,1,21,26,34,5,16,1,3,4,4,3,4,4,16,33,29,20,2,111,228,0.0004,-3.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,39M,2,24,10,29,11,18,0,1,13,1,3,8,1,20,40,22,11,3,108,228,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,40M,2,19,19,26,8,8,0,1,17,1,4,4,3,9,28,33,14,5,100,228,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,41M,0,27,23,42,17,8,0,0,9,0,3,4,0,22,37,39,18,3,126,228,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,42M,0,18,20,41,12,12,0,2,11,2,2,2,1,19,47,29,14,2,116,228,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,43M,0,22,20,36,15,13,0,2,20,2,2,8,1,17,46,35,17,2,128,228,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,44M,0,14,22,31,13,7,0,0,12,0,2,8,3,4,32,39,8,3,99,228,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,45M,0,16,14,26,6,14,0,0,11,0,2,3,0,12,29,21,15,5,87,228,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,46M,0,20,21,34,5,11,0,1,17,1,4,3,2,12,36,37,11,3,109,228,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,47M,1,24,17,35,11,11,1,1,14,2,1,6,5,10,25,43,19,6,115,228,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,48M,1,19,11,34,13,13,0,1,22,1,1,4,0,11,46,34,13,5,114,228,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,49M,1,19,20,33,11,3,0,0,14,0,4,7,2,13,28,32,11,4,101,228,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,50M,0,26,21,32,7,12,1,0,22,1,5,3,0,14,39,36,17,7,121,228,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,51M,1,16,21,29,8,7,0,0,22,0,1,7,1,5,38,33,13,6,104,228,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,52M,3,21,27,40,9,14,0,1,15,1,2,13,14,0,35,47,16,3,130,228,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,53M,2,18,20,36,13,11,1,2,13,3,0,7,14,2,49,30,12,2,116,228,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA REMIGIO CASTRO ABURTO,54M,0,15,13,36,2,11,1,4,11,5,1,6,12,2,32,24,11,5,93,228,0.014,-1.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,41V,0,20,21,20,6,8,2,1,22,3,0,13,2,11,31,30,10,3,100,228,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,42V,0,21,29,29,11,9,0,2,21,2,0,14,20,6,26,38,16,4,122,228,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,44V,2,22,24,20,11,9,0,0,25,0,2,4,19,3,35,31,16,3,113,228,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,45V,0,23,22,40,9,10,0,3,13,3,1,7,26,4,36,30,14,2,120,228,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,46V,2,21,27,31,11,9,1,3,12,4,3,10,30,2,33,24,9,6,117,228,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,47V,1,21,16,28,10,3,0,8,16,8,4,4,20,2,32,27,12,2,103,228,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,48V,1,18,23,34,15,8,0,1,12,1,0,7,15,4,36,30,18,2,112,228,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,49V,0,31,24,17,10,7,1,1,16,2,3,8,14,8,39,24,9,2,107,228,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,50V,2,27,18,42,12,6,1,1,15,2,1,9,20,3,47,25,12,7,124,228,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,51V,1,24,18,33,4,6,0,0,12,0,5,8,18,2,32,21,11,1,98,228,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,52V,0,19,24,33,8,10,1,1,21,2,3,5,36,1,24,36,10,2,117,228,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA ROSA MEDEL AGUILERA,53V,0,19,15,33,5,5,1,1,17,2,3,3,20,1,24,29,13,3,96,228,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,120,1,38,21,20,2,5,1,0,4,1,1,80,2,5,3,1,0,0,92,228,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,121,2,33,13,13,3,5,0,0,2,0,2,65,1,1,2,0,0,0,71,228,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,122-128,2,64,35,35,5,5,1,0,5,1,4,116,14,8,7,2,1,0,152,228,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,124,2,24,14,16,4,5,0,0,3,0,0,63,1,0,1,2,1,0,68,228,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,125,0,48,17,22,8,5,0,1,4,1,3,80,14,4,3,0,1,0,105,228,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,126,0,15,11,14,1,3,1,0,5,1,5,15,19,7,0,4,0,0,50,228,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,127,0,14,21,13,2,5,0,1,5,1,3,42,5,3,4,2,2,0,61,228,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,129,2,33,17,17,3,2,0,0,3,0,0,66,2,4,4,0,1,0,77,228,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,130,1,25,18,18,3,2,0,2,0,2,1,51,4,4,4,2,3,0,69,228,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,131,1,26,21,11,6,3,1,0,6,1,2,62,3,3,3,2,0,0,75,228,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,132,0,24,24,15,8,3,0,0,3,0,1,60,3,6,1,3,2,1,77,228,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,133,0,27,18,13,5,2,0,1,5,1,1,57,2,5,2,2,2,0,71,228,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,134,1,20,11,16,7,2,0,0,1,0,2,54,0,1,0,0,1,0,58,228,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,135,1,16,25,20,12,3,0,1,2,1,2,28,13,14,13,8,2,0,80,228,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,136,1,27,17,22,1,4,0,0,7,0,1,29,7,20,14,4,4,0,79,228,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,ESCUELA VICTOR DOMINGO SILVA,137,0,20,13,15,3,4,0,0,6,0,1,34,6,6,5,5,4,0,61,228,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,68M,0,26,12,36,10,9,0,0,15,0,1,1,10,35,39,15,4,1,108,228,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,69M,1,23,13,28,8,11,1,4,10,5,5,3,27,26,21,13,3,1,99,228,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,70M,1,32,16,23,8,8,0,1,15,1,1,6,13,26,34,15,8,1,104,228,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,71M,1,23,18,33,8,11,0,2,16,2,1,8,14,38,30,16,3,2,112,228,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,72M,0,29,16,33,9,8,1,0,14,1,3,7,13,53,18,14,2,0,110,228,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,73M,1,27,16,34,13,10,0,0,11,0,3,7,15,51,24,9,3,0,112,228,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,74M,0,21,15,35,8,6,0,1,11,1,1,5,9,55,20,5,2,0,97,228,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,75M,0,20,22,33,12,7,0,0,10,0,1,3,16,49,20,12,2,1,104,228,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,76M,0,22,16,31,13,15,2,1,14,3,3,6,10,65,20,9,1,0,114,228,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,77M,3,24,19,37,5,8,0,0,16,0,3,5,14,68,10,12,0,0,112,228,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,78M,0,20,15,40,3,11,1,1,13,2,3,2,17,54,13,11,2,2,104,228,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,79M,1,24,18,33,10,7,0,2,12,2,2,8,6,57,14,18,2,0,107,228,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,80M,0,20,18,32,9,11,0,0,12,0,0,6,7,49,18,18,4,1,102,228,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,81M,1,29,25,34,7,7,2,1,12,3,3,12,20,39,22,9,8,4,118,228,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,82M,1,23,19,30,11,12,0,1,15,1,1,10,17,48,17,16,2,1,112,228,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,83M,0,29,19,36,5,4,0,1,11,1,3,7,23,29,21,14,6,2,105,228,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,84M,1,27,20,26,9,11,0,1,15,1,0,11,24,29,30,11,4,1,110,228,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,85M,1,26,21,32,8,11,0,0,16,0,5,6,39,29,16,16,3,1,115,228,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,86M,2,23,20,29,13,11,0,0,10,0,6,5,41,23,17,14,3,0,108,228,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,87M,1,19,20,25,8,12,0,2,21,2,2,1,37,29,19,14,5,1,108,228,0.023,-1.6382721639824072,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,88M,1,25,22,32,11,8,1,1,17,2,7,6,51,32,8,10,3,1,118,228,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,89M,2,21,25,34,6,8,0,0,12,0,3,9,39,23,17,12,5,0,108,228,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,90M,0,28,29,36,17,3,1,2,12,3,1,6,46,35,19,14,6,1,128,228,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,91M,0,30,20,37,12,9,0,0,21,0,1,9,48,28,27,13,3,0,129,228,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,92M,3,21,18,38,17,11,2,2,21,4,0,6,48,27,24,16,12,0,133,228,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,93M,3,31,22,42,5,6,1,2,17,3,2,11,36,29,28,14,7,1,129,228,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,94M,1,28,20,36,8,10,0,1,12,1,1,5,48,27,17,13,4,1,116,228,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,95M,0,32,17,43,7,9,0,1,15,1,1,15,59,20,18,9,1,1,124,228,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO ANTONIO SALAMANCA MORALES,96M,1,24,25,22,6,3,0,3,7,3,0,8,40,14,14,9,5,1,91,228,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,70V,1,23,16,30,5,4,2,0,14,2,4,6,35,23,16,7,2,2,95,228,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,71V,1,26,13,30,14,3,0,0,8,0,1,9,21,27,29,6,2,0,95,228,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,72V,1,41,18,32,13,6,0,2,16,2,3,8,37,40,23,8,8,2,129,228,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,73V,2,30,14,24,4,7,0,1,7,1,1,4,21,37,17,6,3,0,89,228,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,74V,1,34,14,33,7,2,0,2,11,2,1,5,23,46,18,10,1,0,104,228,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,75V,4,30,15,26,5,4,1,1,6,2,4,5,32,24,18,7,2,0,92,228,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,76V,0,25,14,41,6,1,1,1,10,2,4,10,23,36,13,10,3,0,99,228,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,77V,4,32,10,25,6,5,0,1,11,1,0,5,22,46,10,5,6,0,94,228,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,78V,1,27,29,33,13,6,0,0,10,0,6,2,26,39,21,14,5,1,119,228,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,79V,1,30,11,32,5,1,2,0,12,2,1,3,20,45,14,7,4,0,94,228,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,80V,0,25,20,29,3,8,1,0,10,1,2,13,16,45,10,8,2,0,96,228,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,81V,0,33,23,35,12,7,0,0,9,0,3,8,27,51,16,10,4,0,119,228,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,82V,0,33,20,31,5,6,1,1,5,2,1,5,36,36,14,7,2,1,102,228,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,83V,2,27,22,30,12,6,1,2,13,3,1,8,35,29,16,20,4,2,115,228,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,CORONEL,LICEO COMERCIAL ANDRES BELLO LOPEZ,84V,0,30,19,23,6,2,0,0,11,0,2,9,31,28,7,9,5,0,91,228,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
