REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,80V,3,27,23,36,6,7,1,1,13,2,2,11,34,3,32,20,14,1,117,472,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,100V,3,50,30,47,4,12,0,1,15,1,2,37,74,5,12,18,11,3,162,472,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,101V,2,32,30,28,11,10,0,1,16,1,1,9,49,3,22,31,10,4,130,472,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,102V,5,17,28,26,6,7,1,2,17,3,3,6,38,3,21,27,11,0,109,472,0.006,-2.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,103V,1,33,25,23,5,7,0,0,11,0,1,5,41,2,24,22,6,4,105,472,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,104V,0,33,27,27,5,6,0,1,10,1,0,8,47,3,24,21,5,1,109,472,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,105V,2,26,27,21,2,8,1,1,7,2,2,8,31,8,17,23,6,0,95,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,81V,0,46,30,34,12,6,0,3,12,3,3,7,52,4,31,33,9,4,143,472,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,82V,1,26,31,22,7,6,0,0,4,0,2,9,29,9,21,17,11,0,97,472,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,83V,2,26,28,33,8,10,1,2,9,3,2,6,38,2,23,29,14,5,119,472,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,84V,1,17,25,27,9,9,1,1,9,2,2,5,28,2,26,24,11,1,99,472,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,85V,0,19,33,28,9,8,0,1,17,1,0,10,35,3,27,24,10,6,115,472,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,86V,3,21,33,26,13,7,0,1,15,1,4,11,35,4,27,24,9,4,119,472,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,87V,0,32,33,39,14,4,1,1,10,2,3,9,53,1,20,31,13,3,134,472,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,88V,1,24,32,28,11,5,0,0,16,0,1,3,36,11,23,33,9,1,117,472,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,89V,3,25,33,28,12,5,0,0,10,0,2,10,40,3,25,22,12,2,116,472,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,90V,3,34,24,30,6,6,0,1,13,1,2,5,46,3,22,24,13,2,117,472,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,91V,3,28,18,32,8,3,1,2,13,3,3,9,36,3,29,17,7,4,108,472,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,92V,0,21,22,28,6,6,0,0,5,0,4,7,32,8,12,16,8,1,88,472,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,93V,4,27,24,33,6,12,2,1,5,3,2,8,44,4,23,22,7,4,114,472,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,94V,1,23,32,34,6,8,2,0,9,2,3,9,40,3,23,23,11,3,115,472,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,95V,2,31,20,25,7,9,3,1,12,4,3,4,48,5,22,15,8,5,110,472,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,96V,2,42,33,67,7,5,1,0,15,1,2,52,55,4,24,25,10,0,172,472,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,97V,3,27,29,31,6,6,0,0,11,0,2,7,40,7,28,20,7,2,113,472,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,98V,0,15,26,28,10,8,3,2,4,5,1,10,33,2,19,18,10,3,96,472,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,99V,4,20,28,20,2,6,0,0,8,0,0,9,28,4,16,17,10,4,88,472,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,116V,4,54,41,45,6,5,1,2,19,3,3,44,39,6,35,36,11,2,177,472,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,117V,3,32,21,31,4,5,2,0,18,2,1,40,8,5,25,27,9,1,116,472,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,118V,3,35,25,35,6,1,0,0,6,0,3,43,4,4,23,23,9,0,111,472,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,119V,4,33,37,28,7,11,0,1,10,1,4,56,7,6,19,23,15,1,131,472,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,120V,1,19,27,24,12,9,0,1,11,1,5,41,10,2,20,15,8,3,104,472,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,121V,1,16,22,29,12,4,1,1,8,2,1,38,5,9,25,10,5,0,94,472,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,122V,4,28,24,17,7,9,0,2,8,2,1,61,4,1,12,13,7,1,99,472,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,123V,2,23,25,44,3,5,0,0,5,0,2,44,3,4,22,21,9,1,107,472,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,124V,1,26,29,33,8,6,1,2,9,3,1,63,4,3,19,21,3,2,115,472,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,125V,2,37,18,29,10,5,0,0,6,0,2,59,4,4,25,7,5,1,107,472,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,126V,2,34,39,48,11,13,0,3,13,3,2,71,30,16,20,14,7,2,163,472,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,127V,4,31,20,29,6,7,0,0,14,0,1,63,5,16,11,9,5,1,111,472,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,128V,1,29,28,32,6,8,1,0,10,1,3,42,9,32,13,9,5,1,115,472,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,129V,1,35,27,30,6,14,0,0,12,0,4,43,11,37,19,9,2,1,125,472,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,130V,2,27,23,33,4,4,0,0,5,0,1,49,5,15,10,14,4,0,98,472,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,131V,2,32,26,38,7,4,1,0,3,1,0,62,5,14,14,12,6,1,113,472,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,132V,1,23,25,38,10,5,0,1,7,1,1,34,7,36,16,12,4,0,110,472,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,133V,1,30,18,28,6,11,1,1,8,2,3,34,5,32,21,6,3,0,104,472,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,134V,1,27,24,28,4,4,0,2,5,2,1,43,4,23,10,7,6,1,95,472,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,135V,4,27,27,36,9,9,0,0,4,0,3,61,6,21,13,9,3,0,116,472,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,136V,2,32,30,29,7,6,0,1,6,1,4,49,8,22,13,12,4,1,113,472,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,137V,3,40,22,30,9,4,0,0,4,0,3,75,6,11,12,3,2,0,112,472,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,138V,2,36,21,18,5,8,1,1,12,2,1,39,6,31,13,9,5,0,104,472,0.014,-1.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,139V,4,18,18,29,7,12,0,1,9,1,2,29,15,17,15,12,7,1,98,472,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,140V,1,15,13,25,3,5,0,0,12,0,0,9,4,16,18,18,8,1,74,472,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,71M,0,22,28,33,10,7,0,0,9,0,1,14,5,27,20,24,14,4,109,472,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,72M,2,24,27,41,7,9,0,0,13,0,4,6,10,19,29,34,15,6,123,472,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,73M,1,24,26,29,8,9,1,0,10,1,0,7,3,34,23,24,12,5,108,472,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,74M,1,15,25,22,6,9,0,1,9,1,1,5,10,2,28,27,14,1,88,472,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,75M,1,39,21,38,7,4,0,1,12,1,3,6,38,9,15,32,15,5,123,472,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,76M,1,23,19,48,9,9,0,1,14,1,4,6,42,8,29,23,10,2,124,472,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,77M,1,22,16,31,10,11,0,1,7,1,1,5,30,3,10,36,9,5,99,472,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,78M,0,24,25,44,9,11,0,1,5,1,2,8,29,3,31,29,11,6,119,472,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,79M,2,31,19,29,4,7,0,0,6,0,0,4,27,13,19,27,8,0,98,472,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,80M,3,33,13,43,10,6,0,0,12,0,1,7,30,3,27,32,18,2,120,472,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,81M,1,20,28,28,9,5,1,1,4,2,4,6,15,6,31,19,16,0,97,472,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,82M,2,21,30,22,5,15,0,2,9,2,2,7,16,4,31,30,12,4,106,472,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,83M,2,22,18,41,6,10,1,1,10,2,1,7,24,9,30,25,12,3,111,472,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,84M,0,35,25,39,10,13,0,1,13,1,2,9,29,7,35,38,16,0,136,472,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,85M,1,25,23,28,6,10,2,0,10,2,1,4,26,3,36,24,11,0,105,472,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,86M,1,35,18,22,7,9,0,1,8,1,3,6,33,5,22,21,9,2,101,472,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,87M,3,17,29,45,7,9,0,2,9,2,2,6,36,6,32,23,12,4,121,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,88M,0,27,20,43,10,4,0,1,6,1,2,5,40,4,21,24,11,4,111,472,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,89M,2,41,25,59,9,7,0,1,18,1,2,20,71,2,22,30,10,5,162,472,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,90M,0,31,26,36,4,9,0,0,8,0,3,6,39,4,32,14,10,6,114,472,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,91M,1,28,17,32,8,4,0,0,12,0,1,4,30,2,33,14,16,2,102,472,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,92M,2,26,22,39,6,13,0,1,11,1,5,5,27,3,36,22,17,5,120,472,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,93M,0,21,24,32,6,11,0,0,8,0,2,9,26,3,23,25,10,4,102,472,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,94M,0,22,22,37,8,10,0,1,7,1,3,14,29,3,15,26,16,1,107,472,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,95M,4,38,23,30,3,9,0,3,9,3,5,15,35,5,24,19,14,2,119,472,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,183V,1,17,14,32,8,9,1,1,10,2,2,24,7,23,16,14,7,0,93,472,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,184V,0,16,14,31,8,7,0,0,7,0,5,8,19,22,8,11,9,1,83,472,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,185V,1,21,16,25,4,9,1,1,6,2,1,13,15,24,12,14,5,0,84,472,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,186V,2,15,22,40,5,5,2,0,11,2,1,12,16,25,16,23,6,3,102,472,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,187V,0,17,22,41,9,10,0,0,10,0,4,19,9,27,22,24,3,1,109,472,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,188V,0,20,29,25,4,9,0,0,7,0,4,10,8,26,28,15,3,0,94,472,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,189V,1,28,28,25,6,19,0,1,11,1,3,10,7,32,42,13,8,4,119,472,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,190V,2,23,19,47,1,11,2,0,13,2,4,9,6,48,32,12,6,1,118,472,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,191V,3,16,28,48,2,13,0,0,8,0,3,19,7,48,18,19,2,2,118,472,0.029,-1.537602002101044,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,192V,1,14,18,26,6,6,0,0,10,0,2,8,15,33,13,8,2,0,81,472,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,250,0,15,10,16,5,5,0,2,5,2,2,10,25,13,6,1,1,0,58,472,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,251,0,30,17,25,7,4,0,0,4,0,4,39,8,14,7,12,3,1,87,472,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,252,1,22,19,20,3,4,0,2,5,2,2,30,19,12,7,4,2,0,76,472,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,253,3,29,15,31,3,7,0,0,5,0,2,12,30,21,16,7,4,1,93,472,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,254,2,17,19,34,5,1,1,0,5,1,4,10,18,20,14,14,3,1,84,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,255,2,15,10,28,8,4,0,0,6,0,1,6,20,13,13,16,2,2,73,472,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,256,0,15,12,23,5,11,0,6,6,6,3,7,19,20,10,10,7,2,78,472,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,257,2,28,21,27,4,8,0,0,1,0,3,14,20,17,26,6,5,0,91,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,258,1,15,24,32,6,8,1,1,5,2,4,15,23,16,16,11,7,1,93,472,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,259,1,10,18,27,4,5,1,1,6,2,2,7,16,14,13,14,6,0,73,472,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,260,0,24,13,22,4,3,0,0,5,0,3,12,13,26,9,5,2,1,71,472,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,261,0,20,13,25,4,9,1,3,2,4,5,13,16,13,15,11,3,1,77,472,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,262,2,19,13,21,1,2,0,1,5,1,3,11,17,16,7,9,1,0,64,472,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,263,0,20,23,30,3,1,0,1,5,1,0,11,22,21,16,9,2,2,83,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA BASICA FRANCISCO FORGIONE,264,7,34,23,22,5,6,1,0,8,1,10,51,20,10,6,8,1,0,106,472,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,41V,1,27,14,36,8,14,0,0,13,0,3,8,6,58,12,15,8,3,113,472,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,42V,3,21,21,37,6,12,0,3,14,3,2,4,5,49,17,15,23,2,117,472,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,43V,1,23,28,50,5,6,1,2,11,3,1,13,18,43,16,19,11,6,127,472,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,44V,0,16,19,33,9,7,0,1,14,1,0,9,6,26,15,29,11,3,99,472,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,45V,2,27,18,37,10,11,1,4,9,5,0,3,5,42,19,29,15,6,119,472,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,46V,1,20,21,39,8,14,1,2,10,3,2,12,10,47,16,15,9,5,116,472,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,47V,3,12,14,31,6,8,0,0,12,0,0,7,17,5,15,22,14,6,86,472,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,48V,2,12,22,36,5,15,0,3,16,3,2,7,33,8,17,27,15,2,111,472,0.009,-2.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,49V,3,18,23,36,9,8,1,0,11,1,2,8,42,4,21,21,9,2,109,472,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,50V,1,32,23,32,7,6,0,0,6,0,4,10,45,2,12,20,10,4,107,472,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA CENTENARIO,51V,3,39,19,33,12,7,0,1,10,1,0,9,51,9,25,18,10,2,124,472,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
