REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,60+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,16V,1,9,20,82,9,51,0,0,21,0,7,26,3,47,44,43,16,7,193,246,-1,-1,1,5,18,98,6,1,51,13,66,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,4.0,2.0,-16.0,3.0,-1.0,0.0,8.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,17V,1,4,30,84,5,51,0,1,15,1,12,23,3,49,39,35,25,5,191,246,-1,-1,1,5,18,98,6,1,50,12,65,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-1.0,12.0,-14.0,-1.0,0.0,1.0,3.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,18V,0,12,38,100,15,33,0,0,11,0,2,18,2,51,47,49,33,7,209,246,-1,-1,1,6,21,105,8,1,52,15,89,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,6.0,17.0,-5.0,7.0,-1.0,-19.0,-4.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,19V,1,9,18,84,14,45,0,1,17,1,6,19,8,37,41,42,32,4,189,246,-1,-1,1,5,19,94,7,1,49,13,78,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,4.0,-1.0,-10.0,7.0,0.0,-4.0,4.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,1V,1,3,12,72,6,33,0,0,7,0,2,33,4,8,24,28,25,10,134,246,-1,-1,1,4,16,62,6,1,35,9,63,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-1.0,-4.0,10.0,0.0,-1.0,-2.0,-2.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,20V,1,5,23,90,5,41,1,1,21,2,4,18,13,28,47,44,31,4,188,246,-1,-1,1,5,19,93,7,1,49,13,79,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,0.0,4.0,-3.0,-2.0,1.0,-8.0,8.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,21V,0,4,21,74,8,50,0,0,22,0,6,21,13,22,50,45,20,2,179,246,-1,-1,1,4,18,89,6,1,48,12,67,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,0.0,3.0,-15.0,2.0,-1.0,2.0,10.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,22V,1,10,22,97,5,41,0,1,19,1,6,15,27,13,53,51,23,7,196,246,-1,-1,1,5,20,96,7,1,53,13,81,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,5.0,2.0,1.0,-2.0,0.0,-12.0,6.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,23V,2,5,22,104,6,49,2,0,16,2,3,29,51,15,40,45,16,7,206,246,-1,-1,1,5,20,102,6,1,60,11,68,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,0.0,2.0,2.0,0.0,1.0,-11.0,5.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,2V,0,7,12,92,2,56,1,2,13,3,3,30,3,11,34,59,35,10,185,246,-1,-1,1,6,23,85,9,2,45,14,104,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,1.0,-11.0,7.0,-7.0,1.0,11.0,-1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,3V,2,2,15,78,11,52,0,2,19,2,3,29,1,39,41,41,21,6,181,246,-1,-1,1,5,18,90,6,1,48,12,68,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,-3.0,-3.0,-12.0,5.0,1.0,4.0,7.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,4V,2,4,17,100,9,54,2,1,16,3,3,26,9,49,53,29,27,9,205,246,-1,-1,1,5,19,105,6,1,55,13,65,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,-1.0,-2.0,-5.0,3.0,2.0,-1.0,3.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,5V,1,4,19,94,7,57,0,1,18,1,8,23,4,59,48,30,20,9,201,246,-1,-1,1,5,17,105,6,1,54,12,59,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-1.0,2.0,-11.0,1.0,0.0,3.0,6.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,6V,2,4,18,68,9,49,0,1,20,1,3,21,4,21,59,31,20,12,171,246,-1,-1,1,4,17,84,6,1,46,12,63,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,0.0,1.0,-16.0,3.0,0.0,3.0,8.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,7V,2,5,22,82,8,48,2,0,18,2,5,22,4,54,40,28,27,7,187,246,-1,-1,1,4,17,97,6,1,49,12,62,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,1.0,5.0,-15.0,2.0,1.0,-1.0,6.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,8V,0,5,20,76,11,45,1,2,21,3,1,20,9,36,33,53,18,12,181,246,-1,-1,1,5,20,89,7,1,46,12,83,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,0.0,0.0,-13.0,4.0,2.0,-1.0,9.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 1,9V,1,8,28,77,13,40,3,0,23,3,0,23,4,47,48,42,21,8,193,246,-1,-1,1,5,19,97,7,1,50,13,71,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,3.0,9.0,-20.0,6.0,2.0,-10.0,10.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 2,24V,3,6,29,54,11,37,0,0,19,0,7,14,55,4,24,34,17,4,159,246,-1,-1,1,3,15,79,5,1,47,8,55,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,2.0,3.0,14.0,-25.0,6.0,-1.0,-10.0,11.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 2,25V,0,3,15,81,7,55,0,0,10,0,5,22,64,22,25,19,11,3,171,246,-1,-1,1,3,13,89,3,1,54,7,33,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,0.0,2.0,-8.0,4.0,-1.0,1.0,3.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 2,26V,2,9,25,72,9,37,0,0,13,0,3,17,46,7,36,33,21,5,167,246,-1,-1,1,4,16,83,5,1,48,9,59,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,5.0,9.0,-11.0,4.0,-1.0,-11.0,4.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,THE NEWLAND SCHOOL LOCAL: 2,27V,0,6,36,82,7,34,1,0,11,1,6,18,46,13,28,35,24,8,177,246,-1,-1,1,4,17,88,6,1,50,10,67,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,2.0,19.0,-6.0,1.0,0.0,-16.0,1.0
