REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,79M,2,30,28,36,9,9,0,1,38,1,2,4,8,77,41,15,5,1,153,350,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,80M,1,34,31,23,11,17,2,1,34,3,3,6,1,66,39,28,10,1,154,350,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,81M,2,30,30,27,14,7,0,0,24,0,2,6,5,50,45,18,8,0,134,350,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,82M,1,33,29,30,8,15,0,1,31,1,2,10,10,57,42,20,5,1,148,350,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,83M,3,34,27,35,10,10,0,1,29,1,1,8,10,72,29,21,6,2,149,350,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,84M,4,18,30,25,3,17,1,0,26,1,2,9,1,49,34,23,5,1,124,350,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,85M,1,23,25,34,10,15,0,1,24,1,0,16,3,45,39,22,7,1,133,350,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,86M,2,24,30,30,8,21,1,0,24,1,2,8,4,66,37,15,8,0,140,350,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,87M,1,24,19,31,12,13,0,4,36,4,5,8,4,58,36,16,10,3,140,350,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,88M,0,30,17,28,12,20,0,0,30,0,1,12,17,45,36,23,3,0,137,350,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,89M,3,40,27,24,11,17,0,1,27,1,4,13,33,42,33,11,10,4,150,350,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,90M,3,34,30,38,6,18,0,0,29,0,2,11,28,53,30,20,12,2,158,350,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,91M,2,31,31,23,14,19,0,3,43,3,3,9,22,56,39,28,9,0,166,350,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,92M,2,29,21,32,12,18,0,1,28,1,1,15,26,46,22,23,10,0,143,350,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,93M,1,30,32,31,10,11,0,4,27,4,4,10,21,43,38,19,10,1,146,350,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,94M,2,45,34,33,12,10,0,1,37,1,5,16,27,47,45,25,8,1,174,350,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,95M,0,33,24,30,7,16,0,3,31,3,3,6,24,36,33,27,11,4,144,350,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,96M,3,32,23,23,5,14,0,1,34,1,2,8,18,45,34,19,7,2,135,350,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,97M,0,30,26,24,14,8,0,0,34,0,3,10,24,39,31,19,7,3,136,350,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,98M,0,32,23,39,12,13,0,2,25,2,5,7,28,42,30,29,4,1,146,350,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,99M,1,28,32,44,6,19,1,1,27,2,3,10,33,51,28,22,7,3,159,350,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,26V,5,28,20,28,7,13,1,1,25,2,2,18,3,36,23,20,23,3,128,350,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,27V,3,24,31,36,8,7,0,0,35,0,2,11,6,37,22,34,22,10,144,350,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,28V,2,17,30,30,5,16,0,3,32,3,4,4,5,45,22,32,16,7,135,350,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,29V,3,26,22,40,12,6,0,5,36,5,3,8,5,41,24,38,28,3,150,350,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,30V,2,27,23,37,10,7,2,1,41,3,2,11,5,34,33,39,17,9,150,350,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,31V,3,21,20,42,15,12,1,1,41,2,6,13,0,41,29,38,21,7,156,350,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,32V,3,26,24,24,9,17,0,1,40,1,6,11,3,47,20,31,20,6,144,350,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,33V,2,23,28,28,8,16,0,1,34,1,6,7,5,44,23,39,10,6,140,350,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,34V,1,18,23,41,6,13,0,1,30,1,2,11,4,35,39,30,9,3,133,350,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,35V,1,27,19,32,5,18,0,0,34,0,5,6,6,37,35,26,16,5,136,350,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,36V,2,24,24,29,10,11,0,1,35,1,3,5,3,54,30,25,8,8,136,350,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,37V,1,29,23,28,10,10,0,1,31,1,2,8,3,45,32,24,14,5,133,350,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,38V,4,26,25,27,6,13,0,2,42,2,1,11,4,28,41,34,20,6,145,350,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,39V,2,23,26,31,9,12,2,0,36,2,5,12,4,39,30,33,14,4,141,350,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,40V,3,22,14,36,9,7,0,1,44,1,2,11,5,30,34,30,13,11,136,350,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,41V,2,20,30,36,6,15,2,2,33,4,3,5,6,33,41,28,24,6,146,350,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,42V,0,25,20,20,5,15,0,2,38,2,0,9,6,32,33,29,12,4,125,350,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,44V,1,23,30,28,8,5,2,0,23,2,1,9,5,33,32,27,10,3,120,350,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,45V,1,22,28,29,13,14,0,1,30,1,3,13,3,27,39,34,12,7,138,350,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,46V,2,30,34,30,9,9,0,0,37,0,1,5,6,36,54,35,10,4,151,350,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,47V,2,31,33,34,8,7,2,1,29,3,2,8,5,42,42,28,15,5,147,350,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,48V,1,26,24,30,8,14,2,0,39,2,2,4,7,38,41,36,10,6,144,350,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,49V,0,20,19,36,6,8,0,8,30,8,1,5,3,35,45,25,11,2,127,350,0.0008,-3.0969100130080562,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,50V,3,25,26,34,11,9,0,2,23,2,2,8,6,43,25,30,10,9,133,350,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,43M,1,26,19,24,11,18,1,2,27,3,2,6,2,28,35,42,15,2,129,350,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,44M,0,28,21,23,12,15,1,1,41,2,2,12,3,24,45,32,17,7,142,350,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,45M,1,19,31,40,6,9,1,0,26,1,0,8,6,18,42,35,18,5,133,350,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,46M,1,20,23,28,6,12,0,1,41,1,0,10,5,19,44,26,22,6,132,350,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,47M,1,19,27,29,6,13,0,0,29,0,2,3,4,24,37,30,22,4,124,350,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,48M,1,24,24,35,13,12,1,0,35,1,1,7,3,22,38,42,25,6,145,350,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,49M,1,25,21,38,11,13,1,1,29,2,1,9,3,27,43,37,14,6,140,350,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,50M,1,24,22,33,8,15,0,0,34,0,6,4,3,31,42,23,24,4,137,350,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,51M,3,30,28,27,4,8,0,2,30,2,3,10,4,30,42,30,9,4,132,350,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,52M,0,24,28,37,5,7,0,1,44,1,3,6,4,24,41,42,20,5,146,350,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,53M,1,17,19,37,14,14,0,0,32,0,1,6,3,38,39,24,15,8,134,350,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,54M,0,30,29,33,11,4,0,2,33,2,0,10,4,28,36,37,18,8,142,350,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,55M,1,19,25,21,8,20,0,1,34,1,2,6,2,21,42,39,15,3,129,350,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,56M,1,34,28,35,8,9,0,2,28,2,2,11,2,31,44,29,17,8,145,350,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,57M,0,31,25,29,8,15,0,0,36,0,1,11,7,21,44,45,10,5,144,350,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,58M,0,35,29,23,5,17,0,0,30,0,4,8,3,21,42,38,17,6,139,350,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,59M,1,28,23,39,3,11,0,4,31,4,1,7,4,37,41,32,13,5,140,350,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,60M,0,25,40,33,6,14,0,1,30,1,3,7,3,26,60,31,15,5,149,350,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,61M,0,34,32,33,5,15,0,0,35,0,6,10,2,22,45,39,26,4,154,350,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,62M,2,23,35,27,14,12,2,1,32,3,3,11,2,21,55,32,17,6,148,350,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,63M,1,27,31,49,8,8,1,0,27,1,0,13,4,25,52,40,13,5,152,350,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,64M,0,32,25,26,11,10,0,1,23,1,4,18,6,13,50,28,8,1,128,350,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,65M,1,25,33,29,9,10,0,0,38,0,5,14,2,29,50,27,11,7,145,350,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,66M,4,26,22,34,11,17,0,0,29,0,2,13,1,23,48,28,21,7,143,350,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,67M,3,27,25,26,8,6,0,1,19,1,3,7,1,26,37,26,12,4,115,350,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,68M,2,22,35,37,13,19,1,0,33,1,5,4,4,31,50,49,15,4,162,350,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,69M,1,20,44,34,9,7,0,0,34,0,2,9,8,22,41,40,22,5,149,350,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,70M,1,30,24,30,9,8,0,0,39,0,4,6,3,21,41,50,15,1,141,350,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,71M,4,21,29,27,11,19,0,2,27,2,5,7,3,20,46,34,19,6,140,350,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,72M,4,27,27,33,11,5,1,0,25,1,3,10,4,30,45,30,6,5,133,350,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,206,2,26,34,35,14,9,1,0,31,1,2,16,28,31,40,21,13,1,152,350,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,207,5,39,26,46,10,17,1,1,26,2,2,26,35,40,32,26,9,1,171,350,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,208,4,24,41,15,6,8,0,0,5,0,5,92,1,3,2,0,0,0,103,350,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,209,3,37,33,19,4,9,0,0,10,0,8,92,4,7,1,3,0,0,115,350,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,210,2,42,34,9,8,6,0,2,6,2,1,97,5,3,2,1,0,0,109,350,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,211,3,30,39,13,5,13,0,0,11,0,6,96,6,2,2,1,0,0,114,350,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,212,3,38,47,16,5,10,0,0,7,0,5,105,5,5,3,2,0,0,126,350,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,213,1,28,33,13,6,6,1,0,6,1,1,82,5,2,1,3,0,0,94,350,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,214,1,32,52,17,3,14,1,1,14,2,2,102,16,11,1,2,1,0,135,350,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,215,2,37,28,19,4,3,0,0,6,0,3,76,8,4,6,2,0,0,99,350,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,216,2,36,31,19,5,8,0,0,14,0,4,85,6,5,8,5,2,0,115,350,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,217,0,30,24,18,4,4,0,1,8,1,1,48,15,13,7,4,1,0,89,350,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,218,0,24,32,30,7,11,0,0,19,0,4,44,11,16,26,20,2,0,123,350,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,219,3,23,23,34,3,8,1,0,14,1,6,33,8,10,29,12,9,2,109,350,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,220,3,22,25,30,3,14,0,4,13,4,1,18,46,26,19,4,0,0,114,350,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,221,0,32,29,30,5,13,0,0,16,0,7,21,36,35,23,2,1,0,125,350,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,222,0,23,27,27,7,7,1,1,13,2,3,20,31,31,15,4,1,1,106,350,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,223,1,22,23,26,6,9,0,1,20,1,0,33,9,8,16,27,14,0,108,350,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,224,3,20,21,33,11,10,0,0,17,0,2,31,10,10,17,34,8,3,115,350,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,225,3,33,38,21,3,9,0,0,4,0,7,97,2,3,1,1,0,0,111,350,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,226,4,32,39,19,4,12,0,0,16,0,5,48,33,20,14,4,2,0,126,350,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,227,1,25,21,26,4,5,1,1,7,2,3,58,12,10,5,3,0,0,91,350,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,228,4,27,31,18,3,9,0,0,9,0,6,74,8,4,3,5,0,0,101,350,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,229,1,31,26,16,10,9,0,0,17,0,53,17,9,17,8,3,3,0,110,350,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,10M,4,32,27,13,5,5,0,0,24,0,2,5,17,47,24,9,5,0,110,34,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,10V,0,46,22,16,5,2,1,1,18,2,1,10,41,20,25,9,4,1,111,34,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,11M,4,48,31,21,5,7,1,2,24,3,4,9,27,34,37,22,9,2,143,34,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,11V,6,39,16,11,6,1,1,7,27,8,1,20,10,43,22,14,2,2,114,34,0.00053,-3.275724130399211,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,12M,2,42,17,15,6,2,1,0,17,1,3,7,42,30,12,6,2,0,102,34,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,12V,2,42,29,10,0,3,2,2,31,4,2,32,3,26,23,27,7,1,121,34,0.032,-1.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,13M,4,48,30,11,2,7,0,0,19,0,2,10,58,23,15,9,4,0,121,34,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,13V,1,36,26,15,6,2,0,0,21,0,5,17,10,23,30,11,9,2,107,34,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,14V,0,41,31,12,9,5,0,0,22,0,3,29,14,32,24,10,4,4,120,34,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,15V,4,34,18,13,5,0,0,0,15,0,1,9,29,14,18,11,4,3,89,34,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,16,2,37,14,5,0,3,1,2,5,3,4,6,46,6,3,2,2,0,69,34,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,17,1,35,13,9,8,0,0,0,4,0,2,57,2,5,5,0,0,0,70,34,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,18,0,30,17,12,5,4,0,2,8,2,5,43,12,13,3,0,2,0,78,34,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,19,0,30,12,11,2,0,2,0,7,2,1,40,10,6,3,2,2,0,64,34,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,1M,0,11,10,10,3,5,0,1,28,1,3,5,2,0,14,23,16,5,68,34,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,1V,1,11,13,9,2,1,0,0,29,0,2,9,0,2,8,21,15,9,66,34,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,20,0,14,12,7,2,4,0,1,7,1,2,20,6,9,7,2,1,0,47,34,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
