REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,103M,1,20,31,57,11,16,0,3,19,3,0,1,2,3,46,1,3,4,2,43,1,28,0,19,0,5,158,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,104M,3,10,18,48,6,19,1,2,21,3,2,4,4,6,19,5,1,1,2,24,2,40,0,14,0,4,128,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,105M,0,29,23,49,7,18,1,3,17,4,1,1,8,7,37,1,1,6,0,49,0,29,0,5,0,2,147,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,106M,1,26,21,48,16,19,0,0,15,0,2,1,4,5,39,2,4,3,1,33,4,28,1,16,0,3,146,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,107M,1,26,29,49,8,27,1,3,16,4,3,0,5,9,29,2,0,2,3,44,4,35,0,18,0,6,160,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,108M,1,20,26,56,9,20,0,0,23,0,0,3,4,10,41,5,1,1,1,38,0,32,1,14,0,4,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,109M,1,15,26,45,11,24,1,0,21,1,1,0,6,8,37,3,1,1,1,36,1,30,0,17,0,2,144,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,87M,2,20,24,58,9,18,0,0,22,0,1,0,4,6,38,2,2,1,1,42,1,27,1,19,0,8,153,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,88M,1,14,30,50,10,22,0,1,17,1,2,2,1,5,36,3,6,4,0,35,2,28,0,15,0,6,145,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,89M,1,13,35,57,9,21,0,0,23,0,1,0,6,6,32,1,3,1,3,41,0,30,0,30,0,5,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,90M,0,24,33,54,8,26,1,0,18,1,0,2,6,11,51,1,1,2,3,27,0,37,1,19,0,3,164,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,91M,1,22,37,50,10,20,1,0,13,1,1,3,9,8,30,5,3,4,0,37,3,22,2,19,0,8,154,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,92M,1,17,31,52,11,21,0,2,12,2,2,0,7,3,29,1,3,2,1,38,0,40,2,14,0,5,147,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,93M,1,29,25,61,9,18,0,0,16,0,1,3,10,5,35,1,5,3,1,35,1,37,0,15,0,7,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,94M,1,20,27,54,18,14,1,1,20,2,2,1,7,2,39,0,2,1,2,40,1,31,0,23,0,5,156,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,95M,2,21,31,53,10,24,4,1,14,5,1,4,7,4,39,1,2,4,2,37,2,36,0,13,1,7,160,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,96M,0,21,27,60,5,15,0,2,21,2,3,4,5,5,42,2,2,3,3,37,2,27,0,10,1,5,151,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,97M,1,14,24,59,9,28,0,0,23,0,4,2,5,2,43,5,4,8,6,31,0,29,0,14,0,5,158,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,98M,1,15,28,60,10,25,0,5,25,5,0,4,8,9,31,3,7,3,4,35,2,37,1,19,0,3,169,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,ESCUELA REPUBLICA DE MEXICO,99M,0,14,23,51,8,28,0,2,21,2,2,1,7,6,29,1,7,4,0,33,2,39,1,13,0,3,147,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,21V,2,14,21,52,12,9,2,1,28,3,0,2,8,4,2,3,4,46,17,12,15,0,23,0,5,0,141,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,22V,1,10,27,60,7,13,2,3,27,5,0,0,8,8,1,1,0,47,18,8,31,2,17,2,7,0,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,23V,0,17,31,44,7,19,0,0,24,0,3,1,6,9,1,3,3,55,16,3,21,0,13,0,8,0,142,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,24V,0,20,27,45,8,16,2,0,18,2,2,1,5,9,2,0,0,49,15,4,23,0,17,1,8,0,136,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,25V,0,19,24,52,12,17,2,1,21,3,1,1,6,7,0,2,0,64,18,6,16,1,19,0,9,0,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,26V,1,17,27,42,10,20,1,0,18,1,2,6,8,8,3,0,1,41,24,2,16,1,16,1,7,0,136,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,27V,0,22,30,55,12,16,0,1,18,1,2,3,4,8,1,3,2,52,27,3,23,0,21,0,4,0,154,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,28V,0,19,20,47,13,17,1,1,31,2,1,1,8,6,0,2,2,60,22,3,18,0,19,1,5,0,149,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,29V,1,19,34,56,11,14,1,2,26,3,3,2,11,7,1,3,4,55,31,4,24,0,15,0,4,0,164,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,30V,3,13,35,43,9,21,0,3,26,3,0,2,5,12,1,0,2,48,22,3,30,0,18,0,10,0,153,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,31V,1,15,26,42,13,20,1,0,29,1,1,0,10,4,0,0,1,60,20,1,35,0,12,1,2,0,147,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,32V,3,16,36,66,9,23,1,0,21,1,3,3,9,8,3,4,0,66,21,6,23,1,19,2,7,0,175,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,33V,0,23,28,64,5,24,0,3,28,3,0,2,5,10,1,2,1,62,30,4,25,3,23,0,7,0,175,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,34V,1,14,25,57,15,25,1,2,26,3,2,1,9,7,2,4,2,60,31,2,26,0,14,0,6,0,166,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V,1,21,38,57,5,20,0,1,26,1,1,1,7,5,3,3,5,74,21,6,23,1,14,0,5,0,169,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V,1,21,27,49,5,23,1,0,24,1,4,2,6,6,1,4,3,39,26,3,36,2,14,1,4,0,151,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V,1,20,32,61,9,19,0,0,24,0,4,3,8,2,4,2,2,71,23,2,26,1,15,2,1,0,166,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V,1,17,37,61,12,19,0,1,29,1,5,0,6,12,1,4,3,61,32,3,29,0,14,0,7,0,177,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V,2,13,26,63,7,28,2,0,21,2,2,2,7,8,4,5,2,51,20,2,35,2,18,0,4,0,162,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V,1,23,24,57,8,15,0,1,26,1,1,0,7,8,3,2,5,53,21,4,24,1,14,0,12,0,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V,1,20,28,47,12,17,0,1,33,1,1,2,11,4,1,1,3,60,20,3,22,0,25,0,6,0,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V,1,17,25,59,10,22,0,0,23,0,2,2,13,2,0,5,2,59,27,1,22,0,16,1,5,0,157,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V,0,22,28,59,10,22,4,2,26,6,0,3,9,13,2,6,3,50,23,4,34,0,15,0,8,0,173,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V,0,23,31,46,5,19,1,1,21,2,0,1,5,7,3,2,3,52,22,1,28,0,16,1,6,0,147,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V,0,23,36,53,10,23,0,1,19,1,2,2,8,9,3,2,6,62,22,8,24,0,10,1,5,1,165,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V,1,16,33,59,10,23,3,1,23,4,4,1,6,7,2,3,1,57,27,2,26,1,24,2,5,1,169,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V,1,15,24,67,9,19,1,2,26,3,2,3,8,3,1,15,2,40,22,4,36,1,22,0,5,0,164,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,48V,2,20,26,43,8,31,1,2,34,3,1,2,7,6,1,4,7,55,24,1,35,2,17,0,5,0,167,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,110M,2,28,23,54,14,19,1,1,15,2,0,0,9,9,35,2,2,3,1,40,1,37,2,12,0,4,157,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,111M,0,21,31,46,11,22,1,2,16,3,3,1,2,13,30,2,5,3,2,31,1,35,1,17,0,4,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,112M,2,22,31,58,6,18,1,4,12,5,4,1,4,9,38,0,4,4,2,39,0,35,0,9,0,5,154,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,113M,0,16,27,70,9,15,1,1,20,2,3,2,4,6,39,2,1,3,5,40,1,31,2,13,0,7,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,114M,0,20,32,28,6,26,2,0,23,2,1,0,4,4,30,2,3,4,1,28,0,41,0,14,0,5,137,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,115M,1,23,35,57,14,16,2,3,22,5,4,5,11,9,38,6,6,3,1,27,4,36,0,21,0,2,173,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,116M,0,22,33,48,5,27,1,1,8,2,0,2,5,10,26,2,2,1,0,37,2,45,0,10,0,3,145,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,117M,3,26,32,51,11,15,0,0,17,0,1,1,1,10,39,4,2,2,0,42,2,31,0,13,0,7,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,118M,0,12,19,59,9,18,0,0,18,0,2,1,4,6,26,1,1,2,1,36,2,39,2,11,0,3,135,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,119M,1,26,35,60,8,17,1,1,22,2,2,0,5,12,40,1,1,2,1,41,0,38,0,22,0,6,171,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,120M,1,20,36,44,7,25,1,1,23,2,2,2,5,7,36,5,4,4,2,44,0,28,1,16,0,2,158,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,121M,1,22,31,54,9,21,0,1,16,1,0,3,13,14,24,0,0,1,2,49,2,25,1,17,0,4,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,122M,0,20,31,66,4,30,0,0,21,0,0,3,10,8,38,2,1,5,2,40,2,35,3,21,0,2,172,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,123M,1,20,29,73,6,19,3,2,15,5,0,1,5,7,42,4,2,2,2,37,0,38,0,22,0,6,168,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,124M,3,27,26,50,10,32,0,1,19,1,1,5,4,8,39,1,2,2,3,52,0,29,3,13,0,6,168,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,125M,3,17,31,50,10,15,0,1,21,1,2,1,5,7,34,2,3,5,6,32,3,34,0,10,0,4,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,126M,4,23,22,54,9,18,2,0,17,2,3,1,9,9,21,1,3,4,3,34,2,36,0,22,0,1,149,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,127M,1,19,28,56,15,18,1,4,19,5,1,2,7,14,26,5,3,2,8,33,2,39,3,12,1,3,161,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,128M,1,23,33,40,9,21,0,1,17,1,2,3,6,10,42,0,6,1,0,32,2,22,1,13,1,4,145,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,129M,2,21,32,50,13,16,0,0,12,0,5,2,5,8,40,2,6,0,2,29,1,29,0,14,0,3,146,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,130M,3,31,25,52,7,22,0,0,11,0,4,2,5,7,41,4,4,3,0,33,0,26,1,13,2,6,151,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,131M,2,16,27,57,9,14,1,2,23,3,1,3,3,5,34,0,0,5,0,30,1,46,1,15,1,6,151,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SANTA MARIA,132M,0,29,28,47,11,17,0,1,15,1,1,2,7,6,37,4,3,1,1,29,0,32,1,20,0,3,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,10V,1,16,21,43,7,21,1,1,16,2,2,1,10,9,3,0,3,5,12,6,28,22,13,2,10,0,127,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,11V,0,14,18,39,9,18,1,1,26,2,2,2,7,8,1,7,0,8,15,13,24,16,15,3,5,0,126,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,12V,0,15,22,49,6,11,1,1,17,2,1,3,10,7,2,5,1,4,22,18,24,7,13,1,4,0,122,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,13V,1,18,18,46,4,18,0,1,17,1,2,2,5,8,1,1,2,12,13,28,18,6,19,0,6,0,123,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,14V,3,12,30,47,9,17,0,0,32,0,2,1,11,10,1,3,0,18,14,32,22,3,22,1,10,0,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,15V,3,17,24,52,6,19,0,2,25,2,2,4,9,7,2,4,3,25,23,29,16,4,19,0,3,0,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,16V,4,16,35,37,10,11,1,1,19,2,5,1,9,13,2,0,7,11,11,19,25,2,21,0,8,0,134,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,17V,1,10,34,45,11,21,0,3,27,3,0,4,5,10,0,3,2,3,21,48,24,2,19,0,11,0,152,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,18V,0,15,29,62,6,16,0,1,26,1,2,3,11,8,0,1,2,3,22,47,21,4,19,2,10,0,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,19V,1,23,29,41,11,20,0,1,25,1,1,1,4,8,1,0,2,6,22,63,21,1,16,0,5,0,151,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,1V,0,16,25,30,5,14,0,1,10,1,3,0,19,30,0,3,2,3,8,1,10,2,14,0,6,0,101,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,20V,1,22,36,49,9,23,0,0,27,0,2,2,8,9,2,1,0,53,23,13,28,1,19,0,6,0,167,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,2V,0,14,23,32,6,12,0,1,19,1,1,2,19,13,3,4,3,4,15,3,14,3,8,1,11,3,107,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,3V,1,15,24,37,3,13,0,1,20,1,0,3,13,18,3,6,3,3,11,3,18,3,19,4,5,2,114,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,4V,1,14,30,31,7,19,0,0,14,0,2,3,7,15,1,2,7,4,12,4,26,0,19,4,7,3,116,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,5V,1,18,22,39,8,13,0,2,18,2,1,1,9,12,4,4,2,4,15,3,26,5,18,9,7,1,121,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,6V,2,11,17,56,6,13,1,2,22,3,0,3,17,7,0,5,0,2,12,6,29,12,17,12,9,0,130,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,7V,1,7,23,45,11,11,2,0,22,2,1,2,7,9,3,1,4,3,12,5,24,18,15,8,8,2,122,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,8V,3,16,28,47,10,14,0,1,18,1,5,2,7,8,3,5,3,2,34,5,14,28,15,2,4,0,137,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,9V,2,12,19,31,7,11,1,1,19,2,0,1,7,11,1,3,0,2,9,6,20,18,17,0,8,0,103,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,133M,3,17,29,45,5,23,1,0,17,1,3,0,6,5,35,1,3,0,2,32,0,37,0,14,0,2,140,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,134M,2,21,34,45,6,16,0,2,12,2,2,3,6,9,39,4,0,2,5,24,2,24,1,13,0,3,138,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,135M,1,19,34,40,13,26,0,2,11,2,1,6,8,6,33,3,3,2,2,31,3,32,1,11,0,4,146,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,136M,4,18,27,50,10,13,0,2,24,2,1,3,6,5,33,4,4,1,2,33,2,35,0,14,0,5,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,137M,1,16,44,46,6,23,0,1,19,1,2,3,2,5,38,2,2,4,3,49,3,25,1,14,0,3,156,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,138M,0,27,30,48,6,35,0,2,20,2,1,2,6,5,47,2,0,5,4,67,1,19,0,8,0,1,168,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,139M,0,23,49,47,8,18,1,3,19,4,1,4,5,10,41,5,1,3,2,71,2,12,1,7,1,2,168,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,140M,1,24,39,51,9,22,0,4,25,4,3,2,2,8,35,2,1,5,2,77,3,19,3,12,0,1,175,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,141M,4,30,28,43,9,26,0,0,26,0,1,2,7,6,36,8,0,25,3,41,1,19,1,11,0,5,166,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,142M,3,24,35,53,5,23,0,1,28,1,0,0,6,2,44,3,2,70,1,21,1,15,2,5,0,0,172,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,LICEO BICENTENARIO MARTA BRUNET CARAVES,143M,3,24,35,58,12,29,0,5,28,5,3,1,4,4,41,5,0,74,1,33,1,12,4,5,1,5,194,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
