REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,22V,0,14,19,70,6,14,2,2,15,4,0,2,6,7,2,51,0,2,39,0,20,2,11,0,0,0,142,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,23V,2,20,17,74,8,11,1,3,19,4,0,5,6,4,4,51,0,3,32,3,34,0,9,0,3,0,155,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,24V,2,24,13,77,5,14,1,2,16,3,1,4,8,7,7,29,0,5,34,1,38,1,15,0,4,0,154,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,25V,2,18,20,73,6,17,5,0,19,5,0,1,7,8,2,59,4,0,32,1,31,0,10,0,5,0,160,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,26V,0,22,20,71,2,15,0,0,15,0,2,1,6,4,1,53,2,1,37,2,16,1,14,0,5,0,145,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,27V,2,26,23,72,2,17,2,0,18,2,1,2,1,10,6,49,3,1,35,0,27,0,21,2,4,0,162,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,28V,2,21,26,73,9,11,0,2,17,2,3,4,3,8,4,61,1,0,38,2,25,1,10,0,1,0,161,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,29V,2,26,16,71,5,16,1,3,22,4,1,2,7,4,3,52,3,0,27,2,43,2,11,0,5,0,162,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,30V,1,24,21,72,5,12,1,2,15,3,1,2,8,4,3,58,0,0,33,1,31,0,7,0,5,0,153,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,62V,3,36,31,82,3,13,0,2,21,2,3,1,18,25,51,4,35,2,22,4,15,0,8,1,2,0,191,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,63V,4,20,31,88,7,19,1,1,23,2,1,4,8,14,53,4,37,4,28,1,28,2,7,1,2,0,194,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,64V,0,26,39,88,2,14,0,0,12,0,2,0,11,11,59,2,41,2,25,1,12,2,7,2,4,0,181,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,65V,0,30,31,77,7,12,0,0,17,0,1,5,20,12,49,5,33,4,27,0,12,1,2,1,1,0,174,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,66,0,32,17,56,6,8,0,2,4,2,2,2,81,4,30,3,0,1,0,0,0,0,0,2,0,0,125,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,67,1,29,26,55,7,6,1,2,2,3,1,4,91,10,10,2,2,3,1,0,1,2,0,1,0,0,129,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,68,1,30,21,43,4,10,0,1,3,1,3,1,86,8,6,2,1,3,1,0,0,1,1,0,0,0,113,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,69,0,48,18,44,3,8,0,1,5,1,1,2,106,4,4,2,2,2,1,1,1,0,0,0,0,0,127,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,70,1,32,16,42,3,8,0,0,4,0,1,1,73,15,5,3,1,5,0,0,0,2,0,0,0,0,106,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,71,1,34,21,53,3,13,1,0,7,1,2,2,39,53,8,1,2,8,7,3,0,4,3,0,0,1,133,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,72,1,27,20,72,2,12,0,0,7,0,4,1,14,13,24,35,7,17,4,8,5,3,2,2,1,1,141,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,73,0,36,24,58,6,17,1,3,3,4,3,2,39,42,8,13,12,8,6,4,3,6,2,0,0,0,148,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,74,2,21,35,61,1,16,2,1,9,3,37,46,1,5,8,10,7,9,7,11,0,2,1,3,1,0,148,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,75,1,37,34,85,6,16,0,0,10,0,14,17,9,15,44,29,23,19,7,7,3,0,0,2,0,0,189,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,48M,1,34,13,87,14,15,1,0,11,1,1,1,3,2,32,1,4,76,3,24,2,16,0,10,0,1,176,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,49M,1,23,15,96,5,18,0,1,23,1,1,0,3,4,41,1,3,69,3,31,1,14,0,7,0,4,182,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,50M,2,24,25,69,8,13,1,0,24,1,2,0,7,5,27,1,0,55,2,36,3,17,3,8,0,0,166,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,51M,1,21,21,82,11,12,0,1,18,1,2,1,9,9,11,3,4,59,0,31,4,23,0,7,0,4,167,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,52M,1,23,29,83,6,18,0,2,14,2,1,1,10,11,17,7,1,62,5,28,1,21,1,9,0,3,176,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,53M,0,25,21,79,5,11,1,3,15,4,1,2,7,5,13,20,0,41,2,34,1,21,0,9,0,5,160,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,54M,0,29,20,98,7,16,0,1,17,1,0,1,6,6,20,41,1,36,2,36,3,21,1,9,0,4,188,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,55M,1,23,25,97,11,19,2,0,16,2,0,1,6,10,20,43,0,36,5,34,1,24,0,11,0,3,194,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,56M,1,20,44,77,11,14,0,2,21,2,2,1,7,10,15,49,4,40,4,27,3,16,1,8,0,3,190,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,57M,0,22,17,95,12,21,2,1,20,3,2,2,4,4,9,53,1,51,1,24,1,22,1,11,0,3,190,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,58M,0,26,25,89,9,20,0,3,13,3,1,1,7,5,14,42,2,47,1,33,0,20,1,7,1,2,185,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,59M,3,28,20,97,3,21,0,0,22,0,2,2,7,1,7,67,0,38,5,34,3,15,1,9,0,3,194,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,60M,2,26,30,89,11,24,0,2,13,2,1,6,7,7,4,67,8,47,1,23,2,14,1,7,0,2,197,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,61M,0,20,35,81,2,18,1,2,14,3,4,3,5,13,6,62,3,33,0,18,3,13,3,5,0,2,173,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,62M,0,31,36,92,10,26,0,0,12,0,3,4,10,13,15,81,1,33,2,24,2,8,2,9,0,0,207,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,1M,1,13,9,67,9,30,3,1,20,4,0,0,4,3,7,2,4,14,2,42,2,35,1,22,0,15,153,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,1V,2,9,7,62,8,19,7,3,26,10,0,0,1,7,1,12,16,1,37,1,33,2,21,0,11,0,143,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,2M,0,16,15,64,4,34,0,3,35,3,1,1,1,5,1,26,1,32,2,45,0,30,1,20,0,5,171,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,2V,0,13,19,74,9,19,2,1,26,3,0,3,1,4,20,2,17,4,35,5,33,3,23,2,11,0,163,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,3M-3V-4,0,15,28,51,6,18,1,0,36,1,2,3,12,25,9,13,13,11,5,13,16,12,14,3,2,2,155,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,1M,3,18,23,62,18,34,3,8,33,11,1,1,5,7,4,13,9,26,3,63,2,42,3,18,1,4,202,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,1V,4,24,28,66,14,17,0,5,29,5,0,2,3,5,12,13,21,10,40,9,34,3,27,1,7,0,187,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,2M,4,23,30,51,16,24,3,0,33,3,1,3,4,6,13,12,6,30,3,39,2,39,2,18,0,6,184,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,2V,2,29,26,62,16,18,2,4,29,6,2,1,2,7,14,10,34,6,46,5,30,8,18,2,3,0,188,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,3M,3,31,31,64,13,19,0,4,24,4,3,4,10,6,2,19,10,43,3,41,5,20,2,16,0,5,189,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,3V,1,22,36,73,11,19,0,1,25,1,3,6,5,10,22,5,27,12,45,8,31,3,7,1,2,1,188,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,4M,2,38,30,64,12,24,0,4,18,4,1,1,4,10,17,28,23,38,9,24,4,17,2,13,0,1,192,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,4V,4,33,30,68,11,14,0,1,22,1,2,1,7,26,11,31,16,53,11,14,3,0,4,2,2,0,183,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,5,1,41,36,48,12,25,0,1,20,1,4,7,31,27,32,20,11,13,8,11,5,5,2,7,0,1,184,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,6-7,2,47,54,101,14,21,2,1,18,3,7,7,29,30,17,34,22,25,26,22,11,16,7,6,1,0,260,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,1M,1,3,2,86,1,8,0,0,7,0,2,0,5,10,6,11,2,1,1,19,1,22,1,21,0,6,108,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,1V,2,7,9,74,3,6,1,0,9,1,0,6,2,7,4,7,0,4,26,1,29,0,19,0,6,0,111,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,2M,2,3,3,89,4,6,0,2,8,2,1,1,5,6,6,2,2,1,2,36,1,32,0,17,0,5,117,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,2V,1,1,7,97,3,6,2,0,7,2,1,2,2,5,5,5,1,2,37,0,27,0,28,0,9,0,124,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,3M-3V,0,7,12,136,4,15,0,4,16,4,4,3,10,12,4,10,5,6,28,22,17,26,21,15,7,4,194,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,4M,0,4,8,98,4,11,1,1,11,2,1,1,6,5,2,8,7,22,2,52,1,17,0,10,0,4,138,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,4V,1,4,11,76,1,4,0,1,15,1,6,2,3,8,2,7,3,2,35,1,24,2,13,0,6,0,113,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,5M,1,2,8,94,1,6,1,1,12,2,2,0,3,5,4,6,0,55,0,30,1,14,1,4,0,1,126,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,5V,3,0,12,89,4,2,2,1,5,3,4,0,5,9,1,2,37,2,34,0,13,2,7,0,1,0,118,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,6M,2,7,14,127,4,11,1,3,8,4,1,1,2,7,3,75,1,48,3,21,0,12,0,2,0,1,177,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,6V,0,8,16,95,4,6,0,1,14,1,4,2,3,17,13,7,42,5,15,4,17,1,7,2,5,0,144,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,7V,2,5,7,114,5,2,0,0,9,0,2,0,4,6,45,4,38,2,17,2,14,0,6,1,3,0,144,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,22V,1,11,11,62,11,9,0,2,17,2,1,0,3,37,0,5,54,0,7,0,12,0,5,0,0,0,124,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,23V,0,18,20,49,16,13,0,3,25,3,2,2,4,47,4,5,39,1,20,1,13,1,2,0,3,0,144,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,24V,0,15,32,56,4,17,0,0,26,0,0,2,7,29,25,10,30,0,19,4,11,1,5,1,6,0,150,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,25V,1,15,22,64,8,3,1,1,27,2,3,1,8,13,36,5,30,0,21,2,11,0,9,1,2,0,142,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,26V,0,26,23,64,10,9,2,1,24,3,2,4,9,14,49,4,38,4,16,1,11,1,4,0,1,0,159,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,27V,0,20,24,59,9,14,1,0,25,1,3,1,4,13,59,1,19,2,24,0,7,0,17,0,1,0,152,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,28V,0,18,29,65,8,8,1,1,17,2,4,2,11,10,43,1,24,8,14,0,15,1,10,3,1,0,147,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,29,3,18,11,34,5,5,0,1,9,1,6,3,4,5,59,1,2,2,1,1,1,1,0,0,0,0,86,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,30,3,16,10,36,2,5,0,0,7,0,1,1,5,4,60,1,0,1,1,1,1,1,0,2,0,0,79,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,31,1,26,17,32,6,11,1,2,8,3,0,2,50,2,36,2,2,3,2,3,1,0,1,0,0,0,104,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,32,2,33,11,37,6,4,1,0,3,1,2,0,67,3,9,3,1,3,1,1,3,2,1,1,0,0,97,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,33,2,15,12,25,4,3,1,0,9,1,0,3,32,5,8,2,3,0,0,1,5,5,3,3,0,1,71,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,34,2,27,24,51,4,10,0,1,22,1,6,1,26,33,11,19,10,11,6,7,5,3,1,2,0,0,141,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,35,4,18,22,48,7,12,0,0,15,0,5,7,28,34,12,13,0,3,5,5,5,4,0,4,1,0,126,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,36,2,21,17,34,6,17,0,0,17,0,4,4,19,25,7,7,6,8,13,5,4,4,2,3,1,2,114,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,10M,1,12,13,45,5,14,1,0,25,1,3,0,10,8,1,1,7,1,6,35,1,22,0,14,0,7,116,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,11M,1,6,10,61,7,12,0,0,28,0,1,2,3,4,2,1,26,0,3,31,0,34,2,12,0,4,125,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,12M,2,15,11,46,7,13,1,1,31,2,3,3,5,8,1,1,22,1,1,28,1,31,1,17,0,4,127,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,13M,0,7,19,45,10,14,0,2,25,2,3,2,3,6,1,0,18,0,1,30,2,26,0,22,0,7,122,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,14M,1,13,27,42,12,12,0,1,22,1,2,3,4,9,1,2,25,0,2,28,5,34,2,9,0,4,130,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,15M,4,7,15,44,6,13,1,0,18,1,0,2,2,5,1,1,9,3,6,40,2,15,1,18,1,3,108,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,1M,2,7,10,49,1,15,1,1,20,2,1,1,11,8,2,0,1,1,2,14,0,28,0,25,1,11,106,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,2M,3,12,7,43,7,12,0,2,21,2,2,0,5,8,0,1,1,3,3,23,0,33,0,21,2,5,107,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,3M,1,5,19,35,8,12,1,1,15,2,2,0,4,7,3,1,0,2,1,18,0,29,1,23,0,6,97,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,4M,2,7,15,37,1,10,1,2,21,3,0,1,8,6,3,1,1,2,0,17,1,27,4,16,1,8,96,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,5M,3,6,10,40,7,15,0,1,26,1,4,3,9,6,2,0,1,1,3,21,3,29,5,16,0,5,108,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,6M,1,5,21,38,4,16,2,1,21,3,1,3,2,11,3,1,1,0,0,19,5,36,2,18,2,5,109,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,7M,1,10,17,51,6,4,0,1,27,1,2,1,6,5,0,0,1,1,4,29,10,39,2,11,0,6,117,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,8M,5,6,19,42,6,10,2,2,18,4,3,0,8,3,1,1,2,1,16,24,3,28,1,13,0,6,110,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,9M,2,3,22,44,7,11,2,2,21,4,3,1,4,5,0,2,3,2,11,32,2,25,1,16,0,7,114,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,16M,2,15,13,49,7,26,0,3,21,3,0,2,3,5,9,2,5,27,2,45,1,22,0,9,1,3,136,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,17M,2,19,18,68,4,14,1,3,22,4,2,2,3,1,15,1,1,53,2,39,2,15,1,10,2,1,151,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,18M,2,16,20,58,9,14,3,1,27,4,5,2,2,8,19,3,5,61,2,24,1,11,1,5,0,1,150,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,19M,3,17,22,53,9,17,3,1,31,4,1,1,3,7,13,0,2,78,2,19,1,17,1,8,0,3,156,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,1V,0,8,14,30,2,9,0,1,25,1,2,3,3,10,1,4,0,1,15,1,26,0,15,1,7,0,89,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,20M,2,19,17,50,9,14,1,0,30,1,1,0,5,1,16,6,0,55,2,26,2,17,1,5,0,4,142,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
