REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,12V,1,21,26,42,12,18,0,1,28,1,2,16,40,8,33,25,23,2,149,90,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,13V,0,25,28,33,13,22,2,2,27,4,2,12,40,6,40,33,18,1,152,90,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,14V,1,30,21,44,11,22,2,0,28,2,1,10,49,10,37,35,14,2,159,90,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,15V,2,27,28,31,9,20,4,3,32,7,2,13,36,3,49,38,14,2,156,90,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,16V,3,18,28,36,17,18,2,4,31,6,1,7,45,4,39,35,21,5,157,90,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,1V,1,18,24,36,5,12,1,3,21,4,4,29,6,6,14,22,31,9,121,90,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,27M,1,32,23,45,11,31,1,2,25,3,1,8,30,95,16,18,4,0,171,90,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,28M,3,36,25,38,21,25,1,3,27,4,2,4,24,99,26,19,3,2,179,90,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,29M,5,31,42,32,16,27,1,3,21,4,3,11,20,73,38,22,7,4,178,90,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,2V,0,12,16,32,5,14,1,2,25,3,3,14,4,4,23,33,23,3,107,90,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,30M,1,35,21,49,11,34,1,0,28,1,2,8,42,71,27,24,6,0,180,90,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,31M,1,25,35,56,16,26,0,3,34,3,1,11,56,57,34,24,7,6,196,90,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,32M,1,19,41,38,11,22,0,3,26,3,3,11,60,45,24,11,5,2,161,90,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,33M,2,34,27,53,16,22,1,2,23,3,6,11,76,42,26,11,8,0,180,90,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,34M,1,29,29,45,10,25,2,0,18,2,2,12,66,38,22,10,9,0,159,90,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,35M,2,28,29,49,29,21,1,2,26,3,2,9,81,37,27,17,13,1,187,90,0.008,-2.0969100130080562,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,36M,1,32,26,47,14,20,0,1,24,1,0,16,79,32,23,12,3,0,165,90,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,3V,2,7,10,36,14,17,2,1,17,3,0,12,2,7,45,19,17,4,106,90,0.029,-1.537602002101044,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,4V,0,20,27,28,10,15,2,3,24,5,1,12,0,25,38,29,19,5,129,90,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,5V,3,15,29,38,8,20,2,3,31,5,2,5,3,42,42,28,24,3,149,90,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,6V,1,23,21,39,16,30,3,4,26,7,1,13,2,57,30,36,20,4,163,90,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,7V,1,20,22,31,7,19,2,0,35,2,1,11,6,43,29,36,9,2,137,90,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,8V,0,15,23,36,9,15,1,3,29,4,5,4,3,39,37,20,17,6,131,90,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,ESCUELA MUNICIPAL E-456,9V,2,18,28,36,13,19,1,3,29,4,4,8,3,48,29,37,14,6,149,90,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,38,0,43,25,33,4,14,0,0,5,0,4,3,109,0,1,6,1,0,124,90,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,39,0,33,22,32,10,17,0,2,10,2,2,3,111,4,2,4,0,0,126,90,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,40,2,40,23,31,6,13,0,0,6,0,3,29,82,1,5,1,0,0,121,90,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,41,4,34,36,33,3,12,0,1,5,1,2,54,61,1,4,4,2,0,128,90,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,42,1,52,31,23,5,9,0,0,3,0,4,109,4,2,2,2,1,0,124,90,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,43,0,38,44,24,7,8,1,1,8,2,3,121,0,2,2,2,1,0,131,90,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,44,0,31,27,34,6,22,1,0,14,1,5,71,33,17,5,4,0,0,135,90,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,45,3,31,35,35,8,15,0,0,14,0,4,95,6,12,7,9,4,1,141,90,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,46,1,39,36,28,5,13,2,1,9,3,2,93,11,13,8,5,2,0,134,90,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,47,2,40,44,35,10,16,0,1,7,1,0,150,1,2,1,1,0,0,155,90,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,48,1,28,30,39,12,18,0,3,16,3,5,54,23,22,29,7,7,0,147,90,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,49,0,33,42,39,5,17,1,2,13,3,3,78,23,11,12,19,5,1,152,90,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,50,0,29,43,29,12,13,0,1,7,1,1,90,14,15,11,5,2,0,134,90,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,51,3,19,43,37,8,14,2,3,7,5,46,48,11,9,10,8,4,1,136,90,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,52,1,30,45,49,16,19,1,0,9,1,83,11,24,19,13,10,9,1,170,90,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,53,2,26,46,34,11,26,0,0,21,0,52,30,35,27,15,7,1,0,166,90,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CHIMBARONGO,INTERNADO FEMENINO,54,0,12,14,29,8,11,0,0,19,0,0,5,18,11,17,32,9,1,93,90,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,10M,1,36,42,35,13,13,1,1,17,2,1,14,28,56,23,25,10,2,159,35,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,11M,2,26,47,39,21,21,1,0,21,1,6,12,48,45,30,19,14,4,178,35,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,12M,4,26,54,36,15,18,2,2,21,4,3,18,64,33,25,22,10,4,178,35,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,13M,1,42,48,29,14,25,1,1,17,2,7,25,63,27,26,18,10,2,178,35,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,14M,1,38,35,29,6,14,0,0,6,0,1,37,56,14,9,3,7,2,129,35,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,16,2,41,41,24,9,12,1,0,14,1,2,110,10,6,6,6,3,1,144,35,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,17,1,31,50,25,12,15,0,1,14,1,8,88,16,14,14,6,3,1,149,35,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,18,4,27,42,47,13,10,0,1,10,1,6,33,20,32,27,27,8,1,154,35,0.016,-1.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,19,2,31,50,32,14,12,2,2,11,4,36,20,44,23,14,14,4,1,156,35,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,1M,1,27,34,35,18,12,0,1,30,1,4,23,7,2,31,44,37,10,158,35,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,20,2,28,40,38,14,19,0,2,20,2,10,28,28,39,24,22,10,2,163,35,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,21,0,15,26,20,6,14,0,1,8,1,1,20,23,17,14,8,7,0,90,35,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,2M,2,20,32,37,17,20,2,0,18,2,1,13,4,6,52,53,18,1,148,35,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,3M,0,24,31,30,20,18,0,0,20,0,2,9,2,31,39,43,11,7,143,35,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,4M,0,25,29,43,17,18,1,4,15,5,4,11,5,39,38,35,14,6,152,35,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,5M,3,20,34,31,18,13,1,2,20,3,2,11,6,23,47,34,16,3,142,35,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,6M,4,24,23,31,13,19,0,2,15,2,1,9,9,18,54,25,14,1,131,35,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,7M,0,26,48,35,18,21,1,1,10,2,1,13,36,1,67,31,10,1,160,35,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,8M,0,27,32,48,18,29,1,4,15,5,3,4,41,58,44,19,5,0,174,35,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,9M,2,22,32,31,10,28,0,0,21,0,0,8,21,57,29,24,4,3,146,35,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,10V,1,35,30,31,15,15,2,3,18,5,3,31,20,42,33,16,5,0,150,35,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,11V,1,34,38,50,11,15,1,0,18,1,4,61,4,56,19,11,10,3,168,35,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,12V,3,37,44,31,15,19,0,5,20,5,2,54,14,42,28,21,9,4,174,35,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,13V,1,33,42,45,13,13,3,0,22,3,3,16,46,38,29,28,12,0,172,35,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,14V,3,37,41,35,13,13,1,0,21,1,1,27,41,30,25,25,13,3,164,35,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,15V,1,40,43,39,16,25,0,1,21,1,1,39,61,34,23,18,5,5,186,35,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,1V,0,21,29,34,17,12,3,4,15,7,3,17,1,12,36,38,25,3,135,35,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,2V,2,19,52,33,25,12,2,5,24,7,2,11,4,47,43,38,22,6,174,35,0.026,-1.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,3V,2,26,29,35,17,20,4,3,21,7,0,12,4,53,34,39,12,3,157,35,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,4V,3,22,27,32,22,11,0,1,24,1,1,8,6,35,30,37,18,7,142,35,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,5V,0,24,25,31,15,14,1,7,25,8,0,10,33,5,36,43,14,1,142,35,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,6V,2,25,37,33,9,17,0,2,23,2,1,9,53,2,35,28,17,3,148,35,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,7V,1,39,30,27,20,11,0,2,25,2,3,15,49,1,38,36,10,3,155,35,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,8V,3,26,42,23,17,15,2,1,21,3,2,16,56,5,30,31,9,1,150,35,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,9V,3,34,48,21,11,15,2,5,21,7,4,14,63,21,42,11,4,1,160,35,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,10M,0,27,41,44,9,22,0,2,14,2,2,61,31,25,17,14,8,1,159,22,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,11,2,27,41,35,14,20,0,4,7,4,22,48,24,24,14,7,9,2,150,22,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,1M,0,12,34,41,16,20,1,1,19,2,1,15,4,2,44,43,25,10,144,22,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,2M,0,15,29,29,12,22,2,1,15,3,1,7,2,15,41,31,20,8,125,22,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,3M,1,18,19,41,17,22,1,1,13,2,4,9,9,36,31,27,12,5,133,22,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,4M,0,13,27,39,12,22,0,0,24,0,3,9,26,7,39,30,22,2,137,22,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,5M,0,15,25,37,9,21,1,2,19,3,2,10,30,0,37,23,17,10,129,22,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,6M,3,18,46,60,14,24,0,2,8,2,4,8,41,41,53,19,8,1,175,22,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,7M,1,22,39,43,17,26,0,1,17,1,3,19,30,73,11,19,8,3,166,22,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,8M,2,24,40,50,16,30,0,0,18,0,3,35,36,48,24,21,10,3,180,22,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,COLEGIO MUNICIPAL HUALLILEN,9M,3,23,50,42,15,33,1,1,19,2,8,19,82,20,25,18,12,3,187,22,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,10V,2,23,42,56,18,23,2,1,14,3,5,30,56,29,23,25,8,5,181,22,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,12,0,16,24,23,11,18,0,1,5,1,5,12,22,23,25,5,6,0,98,22,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,1V,1,9,27,52,11,19,1,4,14,5,4,16,2,25,29,27,18,17,138,22,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,2V,0,21,26,42,10,17,3,5,19,8,2,9,11,30,25,34,28,4,143,22,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,3V,2,14,39,46,17,18,0,0,20,0,3,9,50,4,34,32,15,9,156,22,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,4V,3,18,35,44,13,15,2,1,23,3,5,9,55,8,34,29,9,4,154,22,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,5V,1,12,34,31,12,19,3,3,19,6,0,39,19,3,34,16,17,6,134,22,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,6V,1,21,35,43,13,23,2,2,13,4,3,53,6,19,36,21,13,2,153,22,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,7V,1,19,32,41,10,16,2,1,15,3,5,24,13,44,30,9,11,1,137,22,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,8V,0,23,45,52,15,20,1,1,9,2,1,46,12,52,26,19,10,0,166,22,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COINCO,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,9V,1,32,39,55,10,25,1,3,20,4,2,29,68,36,18,23,6,4,186,22,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
