REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,8M,1,7,29,38,16,17,0,3,12,3,2,7,1,41,20,30,18,4,123,114,-1,-1,2,9,33,33,14,1,17,14,10,72,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,-2.0,-4.0,5.0,2.0,2.0,0.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,9M,1,14,32,29,16,20,0,0,16,0,2,5,2,32,27,29,18,13,128,114,-1,-1,2,9,35,33,15,1,18,15,9,87,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,5.0,-3.0,-4.0,1.0,-1.0,2.0,1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,19M,1,11,40,25,21,21,0,2,17,2,2,8,36,4,35,37,10,5,138,114,-1,-1,3,11,39,36,15,1,18,15,46,87,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,0.0,1.0,-11.0,6.0,1.0,3.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,20M,3,12,40,42,19,20,0,3,23,3,3,4,44,3,28,41,30,9,162,114,-1,-1,3,13,46,41,18,2,21,18,51,108,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-1.0,-6.0,1.0,1.0,1.0,-1.0,5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,21M,4,16,35,47,20,21,1,1,14,2,2,3,44,5,42,27,25,12,159,114,-1,-1,3,13,45,40,18,2,21,17,49,106,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,3.0,-10.0,7.0,2.0,0.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,22M,3,11,30,33,19,23,1,1,15,2,3,7,42,0,31,29,16,8,136,114,-1,-1,3,12,39,35,15,1,17,14,52,84,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-1.0,-9.0,-2.0,4.0,1.0,6.0,1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,23M,3,15,41,23,17,22,1,1,13,2,0,7,45,3,27,29,18,6,136,114,-1,-1,3,11,39,36,15,1,17,14,52,80,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,4.0,2.0,-13.0,2.0,1.0,5.0,-1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,24M,2,12,51,27,17,17,1,1,15,2,2,5,41,2,39,27,20,7,143,114,-1,-1,3,12,41,36,16,1,18,16,48,93,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,0.0,10.0,-9.0,1.0,1.0,-1.0,-1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,25M,4,14,53,33,17,17,0,0,9,0,2,9,50,3,34,34,10,5,147,114,-1,-1,3,13,42,39,16,1,18,15,61,83,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,1.0,11.0,-6.0,1.0,-1.0,-1.0,-6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,26M,3,14,37,64,26,13,0,2,19,2,4,20,44,5,41,42,15,7,178,114,-1,-1,3,15,51,47,19,2,22,19,68,105,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-1.0,-14.0,17.0,7.0,0.0,-9.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,27M,2,20,41,24,26,21,0,1,16,1,3,4,50,0,43,38,9,4,151,114,-1,-1,3,13,43,39,17,1,19,16,57,94,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,7.0,-2.0,-15.0,9.0,0.0,2.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,28M,3,13,54,27,18,14,0,2,13,2,1,24,19,2,33,46,16,3,144,114,-1,-1,3,12,40,36,17,1,19,16,44,98,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,1.0,14.0,-9.0,1.0,1.0,-5.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,29M,4,18,54,27,23,15,1,3,15,4,3,45,6,3,37,40,20,6,160,114,-1,-1,3,13,45,41,18,2,21,17,54,103,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,5.0,9.0,-14.0,5.0,2.0,-6.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,30M,3,20,49,38,15,17,2,3,9,5,3,50,4,2,35,40,16,6,156,114,-1,-1,3,13,44,40,17,2,20,17,57,97,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,7.0,5.0,-2.0,-2.0,3.0,-3.0,-8.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,31M,4,12,54,35,8,27,1,1,10,2,3,48,1,2,41,40,13,4,152,114,-1,-1,3,13,43,39,17,2,19,16,52,98,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-1.0,11.0,-4.0,-9.0,0.0,8.0,-6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,32M,4,11,53,59,21,25,0,0,13,0,7,46,8,11,45,40,23,6,186,114,-1,-1,3,15,53,49,20,2,24,20,61,114,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-4.0,0.0,10.0,1.0,-2.0,1.0,-7.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,33M,6,7,43,38,16,17,0,1,16,1,2,44,5,2,32,34,23,2,144,114,-1,-1,3,12,41,37,16,1,18,16,51,91,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,3.0,-5.0,2.0,1.0,0.0,0.0,-1.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,34M,4,20,55,46,14,22,0,3,12,3,1,66,7,2,38,37,19,6,176,114,-1,-1,4,15,50,47,19,2,21,18,74,100,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,5.0,5.0,-1.0,-5.0,1.0,1.0,-6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,35M,3,8,51,48,17,21,0,1,22,1,3,31,13,12,46,49,13,4,171,114,-1,-1,3,14,48,44,19,2,22,19,47,112,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-6.0,3.0,4.0,-2.0,-1.0,-1.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 2,36M,1,12,44,40,13,18,0,0,12,0,2,14,35,9,43,26,10,1,140,114,-1,-1,3,12,40,37,15,1,17,15,51,80,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,0.0,4.0,3.0,-2.0,-1.0,1.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,10V,2,10,32,45,10,26,0,0,17,0,2,10,57,7,23,25,14,3,142,114,-1,-1,3,12,41,40,14,2,16,14,69,65,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,-2.0,-9.0,5.0,-4.0,-2.0,10.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,11V,5,12,37,41,14,14,0,2,22,2,2,7,72,3,28,22,11,2,147,114,-1,-1,3,13,43,42,14,2,16,14,81,63,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,-1.0,-6.0,-1.0,0.0,0.0,-2.0,8.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,12V,4,13,35,50,13,17,0,1,11,1,2,5,55,3,31,24,14,10,144,114,-1,-1,3,12,41,39,15,2,17,15,62,79,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,1.0,-6.0,11.0,-2.0,-1.0,0.0,-4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,13V,2,14,45,29,29,20,0,0,21,0,1,6,69,2,36,30,10,5,160,114,-1,-1,4,14,46,44,16,2,18,16,76,81,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,0.0,-1.0,-15.0,13.0,-2.0,2.0,5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,14V,3,13,43,29,10,19,1,0,14,1,2,8,68,4,23,17,5,4,132,114,-1,-1,3,12,39,39,12,1,14,12,78,49,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,1.0,4.0,-10.0,-2.0,0.0,5.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,15V,0,13,34,33,18,19,0,2,19,2,2,2,62,1,24,20,19,7,138,114,-1,-1,3,12,40,38,14,1,16,14,66,70,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-3.0,1.0,-6.0,-5.0,4.0,1.0,3.0,5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,1V,0,4,31,21,12,18,1,0,13,1,3,8,1,5,16,35,22,10,100,114,-1,-1,1,8,27,23,13,1,15,12,12,83,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,-4.0,4.0,-2.0,-1.0,0.0,3.0,1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,2V,0,12,35,46,23,14,1,0,13,1,3,27,6,17,36,40,11,3,144,114,-1,-1,2,12,40,38,16,1,19,16,36,90,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,0.0,-5.0,8.0,7.0,0.0,-5.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,3V,2,7,33,31,14,19,0,1,18,1,3,4,3,31,45,23,13,3,125,114,-1,-1,2,9,34,32,14,1,18,15,10,84,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,4V,4,11,51,43,23,28,1,1,24,2,2,8,0,82,37,31,16,10,186,114,-1,-1,2,13,50,53,20,2,25,21,10,94,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,-2.0,1.0,-10.0,3.0,0.0,3.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,5V,1,11,33,35,17,16,0,0,34,0,4,7,1,77,14,27,10,7,147,114,-1,-1,2,10,40,45,14,1,19,16,12,58,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,1.0,-7.0,-10.0,3.0,-1.0,-3.0,18.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,6V,2,15,47,38,15,20,1,1,19,2,4,6,0,90,18,25,11,4,158,114,-1,-1,2,11,43,49,15,1,20,17,10,58,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,4.0,4.0,-11.0,0.0,1.0,0.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,7V,0,12,47,45,17,18,1,0,18,1,2,5,5,78,23,29,12,3,158,114,-1,-1,2,11,43,47,16,1,20,18,12,67,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,1.0,4.0,-2.0,1.0,0.0,-2.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,8V,1,18,35,30,22,24,1,3,27,4,3,5,4,69,27,28,17,7,161,114,-1,-1,2,12,44,46,17,1,21,18,12,79,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,6.0,-9.0,-16.0,5.0,3.0,3.0,9.0
