REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,50+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE TARAPACA,ALTO HOSPICIO,COLEGIO SAGRADO CORAZON DE JESUS,96,1,59,29,18,2,5,0,1,9,1,1,106,3,6,5,3,0,0,124,179,-1,-1,2,60,21,25,6,1,4,5,8,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-1.0,8.0,-7.0,-4.0,0.0,1.0,4.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SAGRADO CORAZON DE JESUS,97,3,56,28,18,9,6,0,2,6,2,3,103,10,3,4,2,1,2,128,179,-1,-1,2,62,21,25,6,1,5,6,9,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-6.0,7.0,-7.0,3.0,1.0,1.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,123,3,36,24,23,7,6,0,2,4,2,1,97,4,2,1,2,0,1,105,179,-1,-1,2,52,18,20,4,1,4,4,4,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-16.0,6.0,3.0,3.0,1.0,2.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,124,2,63,25,23,6,3,1,0,1,1,3,110,2,4,2,1,1,0,124,179,-1,-1,2,61,21,24,6,1,4,5,4,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,2.0,4.0,-1.0,0.0,0.0,-1.0,-4.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,125,3,62,17,34,5,3,0,0,11,0,3,25,30,41,20,11,4,0,135,179,-1,-1,1,56,17,34,9,1,6,11,35,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,2.0,6.0,0.0,0.0,-4.0,-1.0,-3.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,126,1,60,19,27,9,4,0,0,6,0,2,47,32,16,20,8,0,1,126,179,-1,-1,2,56,17,28,8,1,5,9,29,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,4.0,2.0,-1.0,1.0,-1.0,-1.0,-3.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,127,0,52,18,28,12,6,0,0,8,0,2,54,21,20,19,8,0,0,124,179,-1,-1,2,54,17,28,8,1,5,9,27,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-2.0,-2.0,1.0,0.0,4.0,-1.0,1.0,-1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,128,4,50,16,20,12,8,1,0,7,1,3,77,16,13,5,2,2,0,118,179,-1,-1,2,56,18,25,6,1,4,6,9,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,2.0,-6.0,-2.0,-5.0,6.0,0.0,4.0,1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,129,0,44,25,24,6,11,0,0,9,0,24,51,15,14,9,2,4,0,119,179,-1,-1,2,52,18,27,7,1,5,7,15,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-2.0,-8.0,7.0,-3.0,-1.0,-1.0,6.0,2.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,130,1,56,16,41,4,5,0,0,16,0,73,12,21,12,11,7,3,0,139,179,-1,-1,2,53,22,33,10,1,7,11,21,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,3.0,-6.0,8.0,-6.0,-1.0,-2.0,5.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,131,1,42,13,18,6,1,0,0,5,0,35,14,17,7,5,7,1,0,86,179,-1,-1,1,35,13,20,6,1,4,6,13,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,7.0,0.0,-2.0,0.0,-1.0,-3.0,-1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,132,0,48,19,35,6,10,0,1,16,1,16,14,42,29,22,12,0,0,135,179,-1,-1,2,56,17,33,9,1,6,11,34,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-2.0,-8.0,2.0,2.0,-3.0,0.0,4.0,5.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,133,2,49,11,28,9,4,1,0,8,1,54,12,18,10,15,3,0,0,112,179,-1,-1,1,43,18,27,8,1,5,9,18,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,6.0,-7.0,1.0,1.0,0.0,-1.0,-1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,134,1,39,13,38,8,2,1,0,7,1,38,16,22,17,9,5,1,1,109,179,-1,-1,2,44,16,26,7,1,5,8,16,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-5.0,-3.0,12.0,1.0,0.0,-3.0,-1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,135,1,49,20,37,11,7,1,2,15,3,32,21,45,26,13,4,1,1,143,179,-1,-1,2,62,19,35,9,1,6,9,19,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-13.0,1.0,2.0,2.0,2.0,1.0,6.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,136,1,82,41,42,12,4,0,3,13,3,30,28,67,36,22,11,4,0,198,179,-1,-1,2,85,25,48,13,2,9,14,37,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-3.0,16.0,-6.0,-1.0,1.0,-5.0,-1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,137,4,60,25,30,11,7,2,2,4,4,29,18,41,19,19,16,3,0,145,179,-1,-1,2,59,19,35,10,1,7,12,38,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,2.0,1.0,6.0,-5.0,1.0,3.0,0.0,-8.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,138,3,54,35,55,13,11,0,1,13,1,28,14,69,44,26,2,1,1,185,179,-1,-1,2,80,22,46,12,2,8,13,30,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-26.0,13.0,9.0,1.0,-1.0,3.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,139,4,33,19,27,6,8,0,3,10,3,20,13,32,23,13,7,2,0,110,179,-1,-1,2,46,14,27,7,1,5,8,22,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,2.0,-13.0,5.0,0.0,-1.0,2.0,3.0,2.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,140,2,42,17,22,11,5,0,0,6,0,99,2,1,1,2,0,0,0,105,179,-1,-1,2,37,20,25,8,1,5,7,2,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,5.0,-3.0,-3.0,3.0,-1.0,0.0,-1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,141,3,43,25,29,9,12,0,2,11,2,86,1,0,15,22,9,1,1,134,179,-1,-1,2,44,23,34,10,1,7,13,33,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-1.0,2.0,-5.0,-1.0,1.0,5.0,-2.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,142,4,86,28,47,9,7,0,0,16,0,2,43,95,46,7,4,0,0,197,179,-1,-1,2,96,22,47,11,2,7,10,11,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,2.0,-10.0,6.0,0.0,-2.0,-2.0,0.0,6.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,143,3,94,24,52,11,7,0,0,24,0,0,35,77,64,27,9,2,1,215,179,-1,-1,2,96,24,54,13,2,9,15,39,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,9.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO SALESIANO SANTO DOMINGO SAVIO,144-145,0,21,8,17,5,4,2,0,7,2,5,9,16,10,11,3,7,3,64,179,-1,-1,1,25,8,15,5,1,3,6,24,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-4.0,0.0,2.0,0.0,1.0,1.0,1.0
