REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,60+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,53,2,39,42,21,10,13,0,0,4,0,3,10,105,5,5,1,1,1,131,132,-1,-1,1,37,34,27,10,1,14,7,3,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,1.0,2.0,8.0,-6.0,0.0,-1.0,-1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,54,1,43,28,24,8,14,0,1,6,1,3,10,104,3,1,2,2,0,125,132,-1,-1,1,37,32,25,9,1,14,6,4,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,6.0,-4.0,-1.0,-1.0,0.0,0.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,55,0,37,39,24,11,18,0,0,10,0,5,7,110,2,6,6,2,1,139,132,-1,-1,1,38,36,29,11,1,15,8,9,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,-1.0,-1.0,3.0,-5.0,0.0,-1.0,3.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,56,1,44,42,21,9,14,0,2,8,2,4,7,120,5,1,2,1,1,141,132,-1,-1,1,41,36,29,11,1,15,7,4,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,3.0,6.0,-8.0,-2.0,1.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,57,2,47,39,24,11,15,2,0,5,2,5,4,125,3,4,4,0,0,145,132,-1,-1,1,42,37,30,11,1,16,7,4,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,1.0,5.0,2.0,-6.0,0.0,1.0,-1.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,58,2,48,49,12,7,19,0,0,6,0,7,10,113,5,2,4,1,1,143,132,-1,-1,2,41,37,29,11,1,15,7,6,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,7.0,12.0,-17.0,-4.0,-1.0,4.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,59,2,62,48,29,7,12,0,2,6,2,4,12,135,7,5,2,3,0,168,132,-1,-1,2,48,43,34,13,2,18,8,5,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,14.0,5.0,-5.0,-6.0,0.0,-6.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,60,5,41,35,30,12,14,0,8,3,8,5,3,125,6,1,7,2,0,148,132,-1,-1,2,43,37,31,11,1,16,7,9,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,3.0,-2.0,-2.0,-1.0,1.0,7.0,-2.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,61,1,46,26,22,12,6,0,1,9,1,2,5,105,6,3,1,1,0,123,132,-1,-1,1,36,31,25,10,1,13,6,2,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,10.0,-5.0,-3.0,2.0,0.0,-7.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,COLEGIO SANTA FILOMENA,62,1,48,32,18,14,11,0,0,4,0,5,3,109,3,3,5,1,0,128,132,-1,-1,1,37,32,26,10,1,14,7,6,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,11.0,0.0,-8.0,4.0,-1.0,-3.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,10M,2,18,42,23,31,17,0,2,16,2,1,14,5,57,38,25,15,1,151,132,-1,-1,1,21,38,39,14,2,20,16,41,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,1.0,-3.0,4.0,-16.0,17.0,0.0,-3.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,11M,1,24,44,48,20,28,2,6,11,8,3,7,4,80,49,29,9,4,184,132,-1,-1,1,25,46,48,17,2,25,20,42,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,-1.0,-2.0,0.0,3.0,6.0,3.0,-9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,12M,4,16,37,44,11,20,1,0,20,1,1,14,5,52,41,28,10,2,153,132,-1,-1,1,20,39,39,14,2,21,17,40,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,3.0,-4.0,-2.0,5.0,-3.0,-1.0,-1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,13M,3,17,46,48,12,28,2,0,20,2,5,14,3,70,46,22,9,7,176,132,-1,-1,2,24,45,45,16,2,23,19,38,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,1.0,-7.0,1.0,3.0,-4.0,0.0,5.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,14M,3,17,41,56,8,20,1,1,16,2,4,16,11,54,48,15,11,4,163,132,-1,-1,1,23,43,41,15,2,21,17,30,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,2.0,-6.0,-2.0,15.0,-7.0,0.0,-1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,15M,0,17,58,44,13,23,0,0,14,0,2,12,29,40,35,31,13,7,169,132,-1,-1,2,26,42,42,15,2,23,17,51,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,-2.0,-9.0,16.0,2.0,-2.0,-2.0,0.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,16M,0,24,62,39,12,27,0,0,23,0,3,11,45,36,42,28,14,7,187,132,-1,-1,2,30,47,46,16,2,25,19,49,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,-2.0,-6.0,15.0,-7.0,-4.0,-2.0,2.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,17M,3,30,72,33,12,40,1,2,18,3,8,27,57,37,40,21,18,4,211,132,-1,-1,2,38,56,49,18,2,27,19,43,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,1.0,-8.0,16.0,-16.0,-6.0,1.0,13.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,18M,2,19,61,48,24,34,0,3,26,3,3,12,46,64,35,39,14,4,217,132,-1,-1,2,37,53,54,19,3,28,21,57,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,-18.0,8.0,-6.0,5.0,0.0,6.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,19M,0,23,52,53,21,20,0,0,25,0,6,16,41,29,50,24,17,11,194,132,-1,-1,2,29,51,48,16,2,26,20,52,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,-2.0,-6.0,1.0,5.0,5.0,-2.0,-6.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA ORIENTE,ESCUELA BERNARDO O'HIGGINS,1M,2,18,44,43,19,19,1,5,18,6,5,14,5,6,39,50,37,13,169,132,-1,-1,2,16,43,45,14,2,25,22,100,0.02331852194322558,0.14253799207046872,0.4287102420881807,0.15233531026828806,0.06239237399499199,0.010072711885521944,0.11487776612756813,0.06575508162175472,0.01925417423781882,0.2741359146151712,0.34492997063291764,0.14448434597904392,0.06011115354017471,0.0123913136339432,0.10175326699879549,0.042939860362135124,0.009705780974128657,0.3137920936973732,0.24398339745515993,0.20238747534773735,0.0757086271111137,0.007724749293720855,0.10519741605284581,0.04150046006792059,0.00641840151446493,0.2173930873977215,0.217981851648587,0.2555050465316373,0.1100569086522505,0.00906400288732256,0.1106517480592677,0.07292895330874895,0.0004989488306962935,0.0029914110428025053,0.306519139662397,0.2846644766652891,0.09159651633443808,0.01231810451734437,0.15725666086115536,0.14415474208587703,0.018965118292228623,0.08726621311061712,0.20980190498434914,0.2809746697773585,0.0788137422705805,0.01510809728677128,0.1589959648354054,0.15007428944268947,0.0,2.0,1.0,-2.0,5.0,4.0,-6.0,-4.0
