REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,60V,1,17,42,38,12,12,0,0,18,0,3,9,45,4,31,31,12,5,140,400,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,61V,0,15,46,39,13,11,0,0,20,0,1,10,46,9,28,33,17,0,144,400,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,62V,0,22,54,40,18,9,0,3,13,3,2,9,72,10,27,27,9,3,159,400,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,63V,0,19,43,37,18,16,1,1,20,2,1,11,68,5,27,29,11,2,155,400,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,64V,3,24,51,33,17,12,0,1,19,1,1,8,67,8,28,33,13,2,160,400,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,65V,1,24,48,34,17,15,2,2,20,4,2,8,68,9,24,32,14,6,163,400,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,106V,2,28,72,40,11,16,0,3,18,3,4,86,26,10,28,24,10,2,190,400,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,107V,1,17,55,36,23,12,1,0,16,1,5,56,6,4,35,37,14,4,161,400,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,108V,1,25,67,31,10,16,0,1,12,1,1,74,9,4,22,40,11,3,163,400,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,109V,1,27,53,34,17,7,1,1,16,2,3,72,10,5,24,28,12,3,157,400,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,110V,1,8,37,25,11,9,0,2,10,2,3,18,9,5,22,31,14,1,103,400,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,111V,2,11,32,28,7,8,0,1,8,1,3,8,5,3,35,24,15,4,97,400,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,112V,2,6,39,30,4,4,0,2,15,2,1,10,5,11,29,30,14,2,102,400,0.024,-1.6197887582883939,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,113V,4,15,50,41,17,15,1,0,17,1,9,17,35,12,31,41,12,3,160,400,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,114V,5,14,49,45,11,11,0,6,18,6,3,21,12,40,39,30,14,0,159,400,0.016,-1.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,115V,2,21,52,39,13,15,0,1,24,1,4,18,44,28,25,34,13,1,167,400,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,116V,3,18,57,39,15,9,0,0,17,0,3,6,67,5,33,28,13,3,158,400,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,117V,2,21,54,50,13,8,1,0,10,1,5,29,38,5,30,32,14,6,159,400,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,118V,1,15,37,38,15,11,0,0,15,0,5,25,6,18,33,29,10,6,132,400,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,119V,3,14,47,30,12,9,0,0,13,0,1,10,26,19,27,35,8,2,128,400,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,120V,1,15,57,28,12,6,1,0,14,1,2,4,31,14,31,35,11,6,134,400,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,136M,2,26,51,40,13,14,3,1,10,4,4,43,19,44,24,22,4,0,160,400,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,137M,2,27,43,43,12,21,0,2,12,2,1,40,25,38,32,21,4,1,162,400,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,138M,3,30,55,34,19,18,1,0,14,1,3,40,42,43,20,22,3,1,174,400,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,139M,1,20,57,54,10,19,1,1,14,2,2,34,29,60,25,17,4,5,177,400,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,140M,0,18,59,47,10,14,0,0,14,0,3,39,30,38,24,12,11,5,162,400,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,141M,2,18,43,48,14,13,0,1,12,1,5,34,30,42,21,12,6,1,151,400,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,142M,2,14,96,47,16,15,1,5,18,6,3,30,68,50,32,19,9,3,214,400,4.15e-05,-4.3819519032879075,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,143M,4,17,77,43,12,16,0,1,7,1,6,27,54,36,25,21,6,3,177,400,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,144M,2,11,53,45,17,15,0,1,13,1,1,21,32,45,31,16,8,3,157,400,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,145M,0,9,62,42,21,15,1,1,13,2,5,11,40,55,33,11,6,3,164,400,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,146M,2,18,50,36,19,22,1,0,17,1,5,11,50,41,25,24,6,3,165,400,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,147M,0,21,53,66,12,15,0,3,28,3,4,25,34,58,44,23,10,0,198,400,0.019,-1.7212463990471711,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,159V,2,20,48,44,14,12,2,2,5,4,5,23,11,66,14,20,8,2,149,400,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,160V,1,15,57,35,13,8,1,2,17,3,5,27,15,58,21,18,4,1,149,400,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,161V,1,17,45,45,10,8,1,1,10,2,3,27,12,51,16,20,6,3,138,400,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,162V,3,17,33,36,6,4,1,1,5,2,8,37,20,20,13,5,3,0,106,400,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,163V,2,16,32,30,16,13,0,2,4,2,5,40,11,28,16,11,3,1,115,400,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,164V,1,22,54,70,13,13,0,1,9,1,9,35,26,92,8,10,3,0,183,400,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,165V,3,14,26,42,10,7,0,1,6,1,7,34,21,27,7,10,2,1,109,400,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,166V,1,15,32,32,6,8,0,1,11,1,11,42,10,19,11,6,6,1,106,400,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,167V,1,8,28,32,11,11,0,1,8,1,10,37,21,18,10,3,0,1,100,400,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,168V,0,10,31,23,10,7,2,0,3,2,5,37,9,19,9,5,1,1,86,400,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,169V,1,20,34,30,9,7,0,1,10,1,3,36,21,30,10,9,3,0,112,400,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,170V,0,23,47,53,15,13,1,2,14,3,10,78,22,29,16,10,3,0,168,400,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,171V,1,11,24,40,10,8,1,1,8,2,10,29,15,22,16,6,5,1,104,400,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,172V,0,16,28,38,10,8,0,1,10,1,6,32,15,31,13,11,2,1,111,400,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,173V,3,10,34,38,12,11,1,1,10,2,5,42,13,32,14,11,2,1,120,400,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,66V,0,15,58,51,13,12,2,1,17,3,2,6,62,3,35,41,16,4,169,400,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,67V,1,25,54,37,22,14,2,3,15,5,1,10,69,3,34,34,16,4,173,400,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,68V,3,23,57,39,18,16,1,2,19,3,5,8,68,4,39,30,19,5,178,400,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,69V,1,16,55,40,25,11,0,1,14,1,1,6,77,8,27,23,19,2,163,400,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,70V,2,22,51,34,13,11,1,1,13,2,1,9,54,3,31,34,16,0,148,400,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,71V,3,25,55,40,10,15,1,2,14,3,4,17,69,4,29,22,17,3,165,400,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,72V,2,22,59,36,17,14,0,3,16,3,1,12,71,8,27,33,12,5,169,400,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,73V,1,26,58,35,15,9,0,2,17,2,1,6,76,6,24,32,13,5,163,400,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,74V,0,24,56,40,16,13,0,3,21,3,2,10,66,6,37,30,17,5,173,400,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,75V,0,24,45,41,15,10,0,1,14,1,5,10,58,6,27,30,9,5,150,400,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,76V,4,15,58,48,12,28,0,0,8,0,3,10,105,5,27,13,8,2,173,400,0.00015,-3.8239087409443187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,77V,1,23,56,42,30,9,1,2,20,3,1,11,88,1,29,36,14,4,184,400,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,78V,1,23,64,32,27,11,1,1,17,2,3,11,68,6,33,34,17,5,177,400,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,79V,3,26,53,25,20,13,0,0,11,0,2,8,79,1,31,23,6,1,151,400,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,80V,1,18,38,37,19,16,1,0,13,1,4,12,60,10,21,23,10,3,143,400,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,111M,2,27,44,38,11,5,0,1,10,1,0,9,48,38,28,12,2,1,138,400,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,112M,0,22,44,35,12,12,0,0,13,0,4,9,34,41,33,15,2,1,138,400,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,113M,2,20,60,36,15,13,0,1,14,1,6,5,67,34,29,19,1,0,161,400,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,114M,3,23,61,42,24,17,0,6,14,6,3,9,60,63,30,19,4,2,190,400,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,115M,3,32,52,42,19,17,1,1,17,2,2,12,68,43,29,20,8,2,184,400,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,116M,1,27,64,38,23,16,1,1,7,2,2,17,56,53,26,18,6,0,178,400,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,117M,1,27,39,49,19,16,0,0,20,0,1,12,52,54,27,17,5,3,171,400,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,118M,1,20,41,44,12,10,3,0,15,3,4,7,22,65,31,11,1,2,146,400,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,119M,1,34,40,36,17,15,2,2,24,4,3,11,37,64,30,20,6,0,171,400,0.006,-2.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,120M,0,23,63,44,18,15,1,0,8,1,4,5,46,60,34,19,3,1,172,400,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,121M,1,31,51,36,27,14,1,1,7,2,1,6,45,66,26,20,3,2,169,400,0.021,-1.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,122M,2,14,43,31,27,15,0,3,18,3,2,7,35,70,15,17,4,3,153,400,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,123M,1,31,41,35,19,18,0,2,12,2,1,8,64,48,15,22,1,0,159,400,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,124M,2,19,40,39,13,10,1,0,8,1,3,7,45,39,22,13,3,0,132,400,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,125M,1,32,37,31,7,7,1,0,12,1,4,10,58,29,11,12,4,0,128,400,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,28M,1,10,32,35,17,10,0,1,15,1,3,6,4,10,42,33,16,7,121,400,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,29M,1,8,31,46,8,12,0,2,16,2,4,4,6,18,35,37,13,7,124,400,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,30M,4,7,44,35,12,14,0,1,16,1,0,10,1,24,31,37,28,2,133,400,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,31M,0,10,42,38,7,17,0,0,22,0,2,7,3,15,30,43,31,5,136,400,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,32M,1,10,53,34,8,11,0,2,11,2,1,4,4,18,39,35,20,9,130,400,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,33M,0,11,40,24,9,8,0,1,17,1,4,4,3,14,32,35,13,6,110,400,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,34M,0,6,44,30,18,21,0,0,8,0,4,5,5,23,34,28,24,5,127,400,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,35M,0,5,49,39,22,15,0,0,11,0,1,4,4,23,52,39,9,9,141,400,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,36M,1,8,41,54,10,18,1,0,15,1,0,4,9,41,38,35,17,4,148,400,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,37M,2,17,49,32,15,14,1,0,21,1,0,6,6,19,57,43,17,3,151,400,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,38M,1,9,55,43,12,14,0,1,16,1,2,5,5,22,45,39,24,8,151,400,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,39M,1,14,44,28,16,19,1,0,13,1,0,4,3,27,48,30,18,6,136,400,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,74M,2,16,38,43,17,12,0,2,8,2,2,5,39,8,32,36,13,3,138,400,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,75M,0,14,40,41,17,12,0,2,22,2,1,4,60,7,24,31,14,7,148,400,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,76M,1,22,56,43,10,13,0,0,20,0,4,8,34,12,45,37,17,8,165,400,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,77M,0,27,46,32,21,13,0,0,11,0,2,6,54,3,28,33,17,7,150,400,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,78M,0,24,52,39,14,12,1,4,15,5,3,10,62,3,38,30,12,3,161,400,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,79M,0,24,34,30,17,12,1,0,10,1,2,11,35,4,34,32,7,3,128,400,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,80M,1,21,43,55,14,13,1,1,16,2,2,4,64,6,33,37,18,1,165,400,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,81M,2,22,41,38,12,12,0,3,15,3,0,3,52,3,36,32,12,7,145,400,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,82M,2,18,36,36,21,19,0,2,12,2,3,8,50,5,30,38,8,4,146,400,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
