REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,4M-5M,1,42,5,22,4,5,1,0,5,1,1,3,33,25,10,8,6,0,85,6,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,4V-5V,1,29,3,19,3,1,0,1,4,1,0,3,14,9,16,10,9,0,61,6,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,6V-7V-8V,1,51,3,22,6,6,2,1,9,3,6,14,18,19,21,14,8,1,101,6,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,10V-11V-12V,2,23,6,20,5,0,0,1,7,1,1,8,10,17,9,8,9,2,64,16,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,11M-2V,0,23,1,27,9,6,1,0,12,1,2,8,25,6,13,13,8,4,79,16,0.023,-1.6382721639824072,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,13V-17V,0,45,9,38,4,5,1,1,7,2,1,22,28,24,16,13,5,1,110,16,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,14V-15V,0,21,6,23,0,0,1,1,4,2,1,17,11,7,10,7,3,0,56,16,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,16V-18V-27V,0,29,8,30,5,2,1,2,10,3,0,9,21,17,18,19,3,0,87,16,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,19V-20V,1,31,10,39,3,8,1,2,9,3,2,19,16,32,18,14,3,0,104,16,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,1M-9M,1,30,5,39,5,6,2,0,16,2,0,14,19,8,27,16,13,7,104,16,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,21V-22V-24V,3,25,6,33,3,5,2,0,11,2,1,9,20,13,18,16,10,1,88,16,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,23V-25V,0,27,9,37,3,4,0,2,19,2,0,8,16,14,28,23,9,3,101,16,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,26V,0,12,4,14,0,0,0,0,9,0,0,6,13,7,2,8,2,1,39,16,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,2M-4M,1,47,17,43,5,4,3,2,16,5,0,18,22,32,28,15,12,11,138,16,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,3M-5M,1,42,6,61,7,5,4,1,9,5,0,7,17,24,30,34,17,7,136,16,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,4V-5V-6V,3,37,11,21,3,5,0,3,14,3,1,13,16,12,27,18,7,3,97,16,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,6M-7M,1,30,11,29,6,4,0,0,9,0,2,6,26,25,17,11,3,0,90,16,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,7V-8V-9V,0,29,11,26,4,1,0,1,11,1,2,7,16,18,24,10,4,2,83,16,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,8M-10M-3V,3,37,8,30,7,12,1,2,7,3,5,19,30,21,12,12,5,3,107,16,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,15,0,28,11,33,1,8,1,1,9,2,4,16,32,10,11,8,9,1,92,26,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,16,1,35,11,32,3,3,0,1,4,1,5,27,14,17,9,10,9,0,90,26,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,17,1,35,8,27,3,5,1,2,7,3,1,10,37,18,10,7,6,1,89,26,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,18,1,38,18,23,3,7,0,0,11,0,8,31,11,21,10,12,5,3,101,26,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,19,2,36,9,35,1,5,0,0,8,0,5,31,18,14,11,5,9,3,96,26,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,20,2,45,12,30,5,10,1,0,9,1,3,30,22,22,18,10,8,1,114,26,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,21,3,36,13,21,4,5,1,0,11,1,2,7,17,41,12,5,5,5,94,26,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,22,1,29,7,30,8,5,3,4,7,7,2,12,23,19,22,9,6,1,94,26,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,23,1,23,9,32,3,7,2,0,3,2,5,16,13,15,14,10,7,0,80,26,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,24,2,34,17,31,5,10,0,1,10,1,5,19,18,22,20,13,12,1,110,26,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,10,2,29,8,31,6,8,3,1,6,4,2,18,30,18,14,7,5,0,94,26,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,11,1,35,16,40,8,14,0,0,11,0,5,17,39,23,15,13,10,3,125,26,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,12,3,24,15,30,6,6,1,1,8,2,5,17,28,14,14,11,2,2,94,26,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,13,1,25,12,37,3,6,0,2,1,2,3,12,24,18,11,13,4,2,87,26,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,14,2,32,11,30,5,8,1,0,7,1,2,8,37,15,13,11,8,2,96,26,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,1M,1,52,14,46,14,16,2,2,16,4,3,6,22,36,47,22,23,4,163,26,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,1V,2,36,12,46,5,8,2,5,12,7,1,11,15,26,25,19,19,11,128,26,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,2M,1,26,13,24,10,4,0,1,6,1,2,6,20,17,19,13,6,2,85,26,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,2V,0,35,20,35,6,3,1,2,9,3,6,9,14,24,30,16,11,1,111,26,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,3,0,32,14,30,5,6,2,0,4,2,6,13,13,18,22,11,5,5,93,26,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,4,1,31,15,21,4,5,1,3,7,4,3,9,9,9,14,28,13,3,88,26,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,5,1,24,8,25,3,8,3,2,9,5,2,10,10,18,32,5,6,0,83,26,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,6,1,19,6,24,5,8,0,2,11,2,3,8,9,25,12,14,4,1,76,26,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,7,1,35,7,30,3,6,4,1,3,5,3,8,14,31,15,10,7,2,90,26,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,8,2,43,16,24,5,13,2,3,1,5,7,7,14,34,21,14,11,2,109,26,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,9,0,32,14,19,7,10,1,3,10,4,1,9,16,24,31,13,2,0,96,26,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100,2,47,30,42,5,13,0,4,16,4,0,19,28,24,41,22,18,7,159,131,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101,4,36,28,43,13,9,0,1,19,1,4,21,25,15,38,25,22,3,153,131,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102,0,44,37,41,19,11,1,2,14,3,5,19,32,26,40,27,17,3,169,131,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103,2,55,34,39,9,8,0,0,20,0,5,28,22,27,36,27,15,7,167,131,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104,2,45,30,35,15,11,1,0,16,1,1,18,30,23,32,30,16,5,155,131,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105,1,42,28,45,9,13,1,0,16,1,1,20,26,27,33,23,16,9,155,131,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106,3,37,31,53,11,7,1,3,20,4,8,20,31,24,35,29,13,6,166,131,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,94,0,52,21,40,11,14,1,1,18,2,2,17,24,31,40,25,15,4,158,131,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,95,2,46,26,50,10,7,2,3,15,5,1,18,27,30,36,28,14,6,161,131,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,96,0,37,29,50,6,7,0,2,21,2,4,19,21,23,34,26,22,3,152,131,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,97,1,44,30,51,13,13,1,4,20,5,3,23,26,34,42,28,16,5,177,131,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,98,3,50,26,44,12,15,1,2,14,3,5,29,29,26,35,27,12,4,167,131,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99,2,47,28,46,10,9,0,0,20,0,4,24,26,30,34,21,13,10,162,131,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122,0,50,39,46,4,7,2,1,17,3,3,18,31,23,45,24,14,8,166,131,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123,3,55,27,45,9,8,2,2,17,4,2,17,30,26,36,31,20,7,168,131,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124,1,52,34,56,8,11,0,0,14,0,6,19,29,35,35,29,15,8,176,131,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125,0,49,27,41,8,8,0,1,14,1,2,21,19,26,30,29,18,3,148,131,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,126,6,44,26,39,10,13,0,4,17,4,1,20,34,26,33,21,18,6,159,131,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,127,3,43,37,47,14,9,0,6,18,6,6,21,27,31,42,30,13,7,177,131,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,128,2,49,23,41,11,9,0,1,12,1,4,52,25,22,20,17,9,3,148,131,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,129,2,45,34,38,8,7,0,0,13,0,57,14,25,15,16,12,6,2,147,131,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,130,2,39,42,59,8,11,3,1,14,4,24,24,43,48,24,8,7,1,179,131,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,131,4,57,50,50,7,14,0,2,9,2,81,33,43,27,6,5,0,0,193,131,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,50,1,32,31,49,9,5,0,2,18,2,0,22,24,26,32,26,16,2,147,131,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,51,1,42,19,45,17,12,2,2,13,4,3,19,29,26,33,22,17,4,153,131,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,52,4,41,29,37,10,9,2,2,13,4,3,18,32,22,36,15,14,7,147,131,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,53,0,47,28,42,10,8,0,1,14,1,5,25,24,26,28,27,10,5,150,131,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,54,3,53,22,43,8,7,1,3,16,4,4,27,28,22,31,29,14,2,156,131,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,55,1,54,23,55,9,4,0,3,12,3,3,22,30,24,31,28,16,7,161,131,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,56,2,35,35,47,7,12,1,1,18,2,5,29,26,28,33,16,13,8,158,131,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,57,6,50,22,45,16,11,1,1,14,2,6,31,29,26,32,26,13,3,166,131,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,58,1,41,27,45,7,9,0,4,21,4,4,23,35,30,26,20,13,4,155,131,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN JUAN DE LA BLANCHERE,59,2,42,28,34,11,16,0,2,21,2,5,29,16,31,31,21,17,6,156,131,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,107,1,51,27,30,8,17,1,1,26,2,7,27,17,31,37,22,18,3,162,131,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,108,3,43,30,44,9,13,0,1,12,1,4,23,27,30,26,18,21,6,155,131,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,109,3,42,36,35,11,15,1,0,21,1,4,30,22,28,35,24,15,6,164,131,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,110,1,49,34,49,8,14,0,1,25,1,6,21,25,44,36,20,21,7,181,131,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,111,1,34,33,50,11,14,1,1,18,2,5,28,24,26,35,27,16,3,163,131,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,112,3,44,33,43,12,15,1,2,10,3,5,18,24,30,33,29,20,4,163,131,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,113,2,42,29,60,8,13,0,2,24,2,2,15,28,33,46,25,24,6,180,131,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,114,2,48,30,39,11,17,0,1,20,1,0,14,32,32,41,33,11,5,168,131,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,115,1,45,36,36,17,14,2,4,11,6,2,18,27,30,40,26,14,9,166,131,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,116,0,50,36,46,8,15,0,0,21,0,3,26,28,37,35,26,13,7,176,131,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,117,1,45,30,49,11,10,0,1,18,1,5,19,25,24,47,23,15,7,165,131,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,118,1,51,38,52,6,8,0,3,15,3,6,20,24,26,42,32,20,4,174,131,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,119,0,50,29,48,13,17,0,3,20,3,5,25,28,29,45,17,21,9,180,131,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,120,2,40,27,63,10,9,0,3,12,3,5,19,31,30,41,21,17,2,166,131,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO SAN MARCOS DE ARICA,121,4,43,29,51,12,6,1,2,18,3,8,17,30,31,42,19,16,3,166,131,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,72,0,42,19,51,7,15,0,1,15,1,1,22,21,28,27,28,20,3,150,131,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,73,6,54,20,45,11,5,1,1,18,2,3,19,25,36,32,23,17,6,161,131,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,74,1,47,33,37,10,12,1,3,15,4,6,27,20,22,32,31,17,4,159,131,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,75,1,49,29,41,10,14,2,1,13,3,3,17,27,26,34,26,22,5,160,131,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,76,1,47,33,46,9,12,3,3,17,6,4,22,25,34,37,32,10,7,171,131,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
