REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LA ARAUCANIA,TIJERAL,ESCUELA BASICA LOS NOGALES,1,1,25,11,61,9,15,3,1,12,4,4,18,60,12,15,12,10,8,138,7,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TIJERAL,ESCUELA BASICA LOS NOGALES,2,0,15,11,61,9,15,2,3,14,5,3,11,17,26,38,22,10,4,130,7,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TIJERAL,ESCUELA BASICA LOS NOGALES,3,1,12,18,73,6,8,1,3,9,4,1,6,19,29,23,34,18,1,131,7,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TIJERAL,ESCUELA BASICA LOS NOGALES,4,0,32,10,66,10,12,0,0,10,0,1,16,16,24,44,24,13,2,140,7,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TIJERAL,ESCUELA BASICA LOS NOGALES,5,0,20,13,62,4,12,2,3,12,5,1,11,19,22,34,27,12,2,128,7,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TIJERAL,ESCUELA BASICA LOS NOGALES,6,2,18,11,50,5,10,1,5,21,6,1,8,17,24,28,25,17,3,123,7,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TIJERAL,ESCUELA BASICA LOS NOGALES,7,1,21,10,56,7,11,0,4,9,4,13,29,13,23,17,14,8,2,119,7,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,14M,2,10,30,57,3,7,3,0,16,3,1,6,34,1,43,26,13,4,128,65,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,15M,0,9,20,45,11,11,1,1,12,2,1,31,9,1,33,16,16,3,110,65,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,16M,4,13,21,71,3,10,0,2,13,2,2,13,27,1,35,33,20,6,137,65,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,17M,1,5,26,61,11,14,2,1,12,3,3,30,3,0,46,32,15,3,133,65,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,18M,2,9,26,60,9,12,1,0,11,1,0,35,5,2,39,32,12,5,130,65,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,19M,4,7,25,56,5,16,3,1,15,4,4,35,2,3,41,31,12,4,132,65,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,20M,3,10,17,72,7,18,0,3,21,3,3,21,12,33,53,17,11,1,151,65,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,21M,1,9,17,83,9,19,1,3,17,4,1,7,18,48,44,29,10,2,159,65,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,22M,3,13,18,81,13,20,2,1,23,3,2,9,9,75,55,14,7,3,174,65,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,23M,1,6,17,65,10,24,3,1,16,4,3,12,7,73,23,18,5,2,143,65,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,24M,0,8,31,62,7,15,0,1,16,1,4,9,6,72,22,21,5,1,140,65,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,25M,3,4,18,66,10,12,1,3,24,4,2,16,4,69,27,17,6,0,141,65,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,26M,1,10,19,66,8,14,2,3,28,5,8,12,30,45,33,15,6,2,151,65,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,10V,1,12,23,61,5,13,1,1,17,2,0,22,36,2,37,23,10,4,134,65,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,11V,0,5,20,78,8,13,1,3,18,4,3,29,41,2,22,24,16,9,146,65,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,12V,1,9,20,67,6,14,1,0,20,1,1,62,7,4,23,20,16,5,138,65,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,13V,4,14,29,58,2,12,0,4,18,4,3,61,3,2,26,30,13,3,141,65,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,14V,0,6,21,53,7,15,1,1,20,2,1,54,3,0,23,30,9,3,124,65,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,15V,2,17,27,58,9,6,2,3,20,5,3,54,20,5,25,23,11,3,144,65,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,16V,2,14,22,48,8,13,0,2,18,2,2,44,6,2,28,28,14,3,127,65,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,17V,4,2,18,56,8,2,1,2,8,3,8,22,2,6,27,22,11,3,101,65,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,18V,3,4,23,44,7,6,1,0,10,1,1,15,8,9,27,23,9,6,98,65,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,19V,3,5,15,45,5,10,2,0,10,2,7,21,1,6,24,23,11,3,95,65,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,20V,2,7,17,42,4,11,0,2,14,2,3,25,5,1,27,25,11,2,99,65,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,21V,3,10,19,57,7,11,0,0,10,0,4,27,15,18,32,15,5,2,117,65,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,22V,1,4,16,52,7,8,0,1,19,1,6,21,3,34,29,9,6,0,108,65,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,23V,0,9,21,64,6,7,0,1,13,1,5,31,10,28,27,16,3,1,121,65,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,24V,0,5,20,46,3,10,1,4,17,5,3,19,5,37,22,11,8,0,106,65,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,25V,2,9,20,52,6,6,0,1,16,1,5,28,4,41,15,9,8,2,112,65,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,26V,1,4,15,58,4,7,0,3,6,3,5,12,7,44,8,14,7,1,98,65,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,27V,0,10,11,54,4,14,1,0,12,1,2,11,11,39,17,19,5,2,106,65,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,28V,3,8,25,50,5,8,1,1,3,2,8,23,4,27,16,13,8,5,104,65,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,29V,3,14,20,55,1,10,0,2,6,2,5,27,4,51,11,10,2,1,111,65,0.026,-1.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,30V,1,9,10,60,12,6,2,2,12,4,3,14,24,31,20,14,7,1,114,65,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,31V,2,8,25,65,11,12,3,2,22,5,5,15,41,31,26,22,9,1,150,65,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,32V,2,16,34,64,6,8,2,1,12,3,5,15,44,26,24,21,6,4,145,65,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,33V,1,7,27,69,4,10,2,6,17,8,6,8,46,22,28,19,12,2,143,65,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,34V,2,14,25,85,4,9,2,1,21,3,2,13,89,26,16,11,4,2,163,65,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA BASICA EMILIA ROMAGNA,35V,2,2,13,25,2,8,0,0,9,0,6,22,10,8,4,6,2,3,61,65,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,10M,1,11,19,63,12,16,2,0,20,2,2,5,39,6,35,35,20,2,144,65,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,11M,1,5,18,66,6,10,0,4,10,4,1,3,33,3,25,32,19,4,120,65,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,12M,2,12,20,76,8,9,1,1,21,2,3,3,45,2,34,37,17,9,150,65,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,13M,0,7,17,66,7,10,0,1,10,1,0,7,28,2,30,36,19,2,118,65,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,1M,2,7,8,52,5,9,2,1,15,3,3,9,4,4,11,37,20,13,101,65,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,2M,1,4,12,45,4,10,0,2,12,2,3,7,1,2,19,30,19,9,90,65,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,3M,0,3,15,44,1,13,0,2,17,2,3,9,3,2,17,29,24,8,95,65,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,4M,1,5,20,47,6,19,2,3,14,5,6,7,4,1,35,39,17,7,117,65,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,5M,1,3,12,50,2,18,0,0,13,0,0,2,3,4,28,31,21,11,99,65,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,6M,1,3,27,55,2,14,1,3,16,4,1,7,2,7,20,42,31,12,122,65,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,7M,2,5,23,62,6,19,0,0,13,0,3,3,0,43,25,31,14,11,130,65,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,8M,0,7,14,62,13,12,1,2,13,3,5,1,4,31,23,33,19,8,124,65,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,ESCUELA REPUBLICA DE ISRAEL,9M,1,8,18,61,10,10,1,2,12,3,1,8,23,9,32,33,13,4,123,65,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,1V,1,2,10,38,3,5,1,1,8,2,4,8,3,1,3,19,22,9,69,65,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,27M,4,11,23,64,3,21,0,2,18,2,3,10,45,32,27,20,7,2,146,65,0.067,-1.1739251972991736,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,28M,4,8,23,70,11,14,1,1,18,2,3,8,57,28,28,20,4,2,150,65,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,29M,0,10,27,72,10,10,1,4,17,5,5,6,61,32,24,15,6,2,151,65,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,2V,0,9,8,32,8,8,0,3,15,3,6,7,2,0,16,20,24,8,83,65,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,30M,2,9,24,76,10,18,0,0,21,0,3,9,79,32,15,12,9,1,160,65,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,3V,1,4,9,43,6,11,2,0,15,2,1,7,1,2,29,21,23,7,91,65,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,4V,3,4,19,60,9,6,0,6,25,6,2,12,2,47,26,20,19,4,132,65,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,5V,3,8,24,59,3,16,0,0,13,0,3,5,1,58,21,22,13,3,126,65,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,6V,3,9,9,63,8,8,1,1,11,2,0,8,47,4,23,13,12,6,113,65,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,7V,0,7,17,64,9,13,0,4,15,4,3,3,59,3,24,17,13,7,129,65,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,8V,1,8,21,71,4,4,3,4,26,7,3,7,49,2,26,26,28,2,142,65,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TRAIGUEN,LICEO LUCILA GODOY ALCAYAGA,9V,0,13,15,58,8,9,4,3,11,7,2,7,45,2,18,28,14,5,121,65,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,1M,0,8,5,75,6,9,1,1,18,2,1,9,14,7,24,29,22,18,123,13,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,1V,2,7,8,69,6,13,2,0,17,2,0,8,13,10,26,30,22,15,124,13,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,2M-8,2,11,9,80,6,12,1,0,21,1,11,25,20,18,24,25,14,5,142,13,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,2V,0,4,4,47,5,7,2,3,18,5,1,8,3,2,31,17,22,6,90,13,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,3M,1,7,7,49,4,13,0,0,11,0,3,8,4,4,34,25,8,6,92,13,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,3V,1,1,7,65,5,7,0,2,16,2,3,14,4,4,31,31,14,3,104,13,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,4M,0,2,5,75,4,24,1,0,13,1,7,9,3,21,39,30,14,1,124,13,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,4V,1,6,7,55,1,15,1,0,16,1,0,7,3,4,38,23,21,6,102,13,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,5M,0,7,11,60,6,18,2,0,14,2,1,5,19,48,24,13,6,2,118,13,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,5V,1,8,6,47,4,4,1,1,9,2,3,7,4,8,29,14,10,6,81,13,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,6M,1,11,11,48,6,9,0,0,6,0,1,20,29,21,15,3,2,1,92,13,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,6V,0,7,11,68,1,8,1,1,14,2,4,14,6,45,21,14,4,3,111,13,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TROVOLHUE,LICEO MUNICIPAL TROVOLHUE,7V,0,7,11,75,4,13,0,2,15,2,2,7,36,33,20,12,13,4,127,13,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,1V,0,3,9,42,4,9,1,0,6,1,2,17,2,2,5,21,15,10,74,94,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,34M,1,13,13,85,6,10,1,0,11,1,0,8,25,53,33,16,3,2,140,94,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,35M,0,20,13,80,6,17,0,1,12,1,3,13,11,73,19,21,5,4,149,94,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,36M,1,12,22,86,7,13,2,1,12,3,4,17,13,69,27,17,7,2,156,94,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,37M,1,9,17,95,7,12,0,0,12,0,5,25,6,68,25,14,9,1,153,94,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,38M,2,9,15,100,5,15,1,2,19,3,2,23,31,53,31,14,13,1,168,94,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,39M,0,12,21,97,4,20,0,1,16,1,3,25,48,49,22,13,8,3,171,94,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,40M,1,10,27,87,8,9,0,1,15,1,2,17,47,35,26,14,13,4,158,94,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,41M,0,12,18,103,14,21,0,1,9,1,3,17,56,47,28,17,8,2,178,94,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,42M,2,10,23,79,9,20,0,3,20,3,0,10,58,44,22,19,10,3,166,94,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,43M,1,10,21,112,7,18,0,2,21,2,3,11,81,43,24,20,6,4,192,94,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO IGNACIO CARRERA PINTO,44M,0,13,25,90,7,12,0,0,14,0,4,48,57,20,15,14,3,0,161,94,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,19M,0,7,14,89,6,5,0,1,18,1,3,14,29,2,36,37,12,7,140,94,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,20M,1,14,15,95,8,16,1,4,13,5,4,16,26,12,43,37,20,9,167,94,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,21M,2,7,22,78,8,9,2,4,16,6,2,12,28,4,38,36,17,11,148,94,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,22M,2,6,19,91,11,4,0,1,17,1,2,4,34,4,50,39,14,4,151,94,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,23M,1,9,11,96,5,10,0,0,16,0,2,14,32,2,52,32,8,6,148,94,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,24M,2,7,10,75,8,16,0,1,17,1,1,9,28,3,49,24,19,3,136,94,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,25M,0,9,14,94,10,6,0,1,14,1,1,6,32,5,40,40,16,8,148,94,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,26M,1,10,9,90,2,13,0,0,7,0,0,8,28,2,47,34,12,1,132,94,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,27M,0,13,14,88,8,10,0,2,16,2,4,7,38,4,45,33,18,2,151,94,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,28M,4,6,15,76,8,14,0,2,17,2,5,8,23,3,40,39,21,3,142,94,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,29M,0,14,18,110,9,15,0,2,18,2,4,6,38,31,64,31,11,1,186,94,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,VICTORIA,COLEGIO INSTITUTO VICTORIA,30M,0,14,23,88,11,15,1,0,12,1,5,8,31,51,43,17,6,2,164,94,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
