REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,61,5,24,38,54,10,15,0,1,15,1,0,2,14,13,17,15,14,19,16,20,12,9,3,7,1,0,162,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,62,0,30,38,47,12,16,0,0,24,0,1,0,9,15,22,18,11,21,21,15,11,11,4,3,3,2,167,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,63,3,30,35,45,6,10,1,3,15,4,0,2,6,17,14,15,9,25,14,16,6,8,6,8,2,0,148,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,64,2,32,30,48,13,15,1,5,18,6,0,4,18,7,18,16,15,8,19,18,14,15,6,3,2,0,164,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,65,1,23,24,49,11,17,1,1,24,2,0,2,11,11,17,14,15,13,16,20,12,6,5,8,1,0,151,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,66,3,35,28,43,12,25,2,2,14,4,2,2,11,19,14,16,16,12,15,23,11,12,3,2,2,3,164,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,67,1,28,30,53,9,18,0,0,19,0,2,4,11,4,15,15,12,21,17,26,7,14,2,6,0,2,158,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,68,3,27,21,56,9,15,0,1,24,1,0,1,9,14,16,17,8,20,11,19,12,14,6,7,1,1,156,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,69,2,38,37,52,8,30,1,2,22,3,1,2,15,13,17,15,18,16,20,22,12,23,4,7,2,5,192,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,70,3,25,31,59,7,20,2,1,19,3,1,1,8,13,23,15,15,19,14,18,18,6,6,7,2,1,167,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,71,1,35,35,45,6,22,0,1,25,1,1,0,24,13,13,16,10,18,14,21,9,17,8,4,0,2,170,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,72,3,30,39,55,8,20,0,2,25,2,2,6,11,17,19,19,12,20,18,22,11,14,5,4,1,1,182,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,73,2,25,36,40,13,13,0,0,23,0,0,5,11,15,9,14,12,13,18,19,6,15,4,7,1,1,152,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,74,2,44,33,53,17,16,0,0,17,0,5,1,18,7,14,19,16,20,20,25,10,11,8,4,1,3,182,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT MIRASOL,LICEO POLITECNICO MIRASOL,75,0,37,35,53,6,19,1,2,25,3,1,2,8,14,24,19,17,11,16,20,13,16,5,9,1,2,178,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,71,1,26,44,62,11,27,0,1,21,1,3,4,12,15,16,16,24,22,18,19,15,14,7,4,1,3,193,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,72,2,24,35,68,5,32,0,3,18,3,3,4,12,12,12,19,19,19,24,21,11,15,6,6,0,3,187,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,73,6,22,34,61,13,24,0,0,21,0,2,3,16,13,12,16,14,16,17,25,17,17,5,5,1,1,181,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,74,4,31,71,76,10,23,0,1,20,1,3,5,13,23,45,58,25,17,5,6,13,12,4,5,1,1,236,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,75,3,17,68,59,8,30,0,1,24,1,0,2,28,26,9,12,34,31,25,21,9,11,0,1,1,0,210,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,76,4,19,66,52,11,18,0,2,13,2,4,4,41,72,7,11,9,6,6,10,4,7,1,1,1,1,185,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,77,0,25,60,70,6,27,2,0,16,2,0,5,31,23,19,23,20,25,17,13,15,8,2,4,0,0,206,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,78,3,20,42,64,12,27,0,3,10,3,6,3,36,50,9,16,12,8,14,11,5,6,2,2,1,0,181,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,79,7,20,56,59,13,31,0,0,16,0,30,49,6,9,11,22,18,15,15,11,5,6,2,2,0,0,202,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,80,7,18,62,49,6,32,0,2,13,2,52,51,3,9,11,12,11,14,6,13,3,3,1,1,0,0,189,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,81,2,17,103,82,12,35,0,3,21,3,2,1,15,17,57,66,33,31,11,16,7,11,1,5,0,2,275,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,82,7,31,84,73,9,42,0,2,15,2,12,13,21,33,35,45,26,27,22,13,5,6,3,0,0,2,263,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,83,2,26,85,56,12,40,0,1,19,1,7,11,18,8,44,43,27,32,22,19,7,3,0,0,0,0,241,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,84,3,23,79,50,8,24,0,1,18,1,43,44,12,12,13,15,19,16,10,13,2,2,2,3,0,0,206,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,85,0,26,93,73,8,31,1,0,11,1,1,2,32,42,47,55,24,29,3,6,0,2,0,0,0,0,243,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,86,2,14,38,45,5,27,0,0,18,0,4,5,14,16,9,7,10,19,18,17,6,12,3,8,1,0,149,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,87,1,31,75,78,9,44,1,0,14,1,2,3,30,40,52,58,17,25,9,6,1,4,2,3,1,0,253,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA BASICA LICARAYEN,88,4,36,83,69,10,34,0,2,19,2,4,6,32,43,58,42,21,22,9,8,2,7,1,2,0,0,257,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,20,4,22,41,59,9,19,0,0,25,0,1,3,14,15,9,24,19,21,12,18,10,19,4,7,2,1,179,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,21,3,31,38,72,10,20,1,3,17,4,1,4,14,16,24,20,16,18,19,14,11,16,7,9,3,3,195,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,22,3,19,36,71,12,21,1,0,19,1,3,1,14,12,22,15,20,20,16,17,9,15,9,4,2,5,182,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,23,1,27,37,60,17,19,2,1,23,3,1,4,12,14,10,21,17,31,20,13,15,15,3,8,2,1,187,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,24,2,20,32,73,10,17,3,0,20,3,3,1,15,13,9,21,14,25,13,19,13,18,5,4,1,3,177,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,25,2,24,36,61,8,18,0,2,29,2,4,0,11,11,17,10,22,14,20,24,13,18,5,7,4,2,180,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,26,2,20,35,64,13,19,0,0,21,0,0,1,17,12,11,20,17,18,21,18,12,16,4,6,0,1,174,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,27,5,18,34,55,22,27,0,0,20,0,1,5,16,12,14,27,14,15,20,12,20,10,7,5,0,3,181,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,28,0,23,28,83,4,21,1,0,24,1,2,1,11,10,25,13,25,17,18,21,12,8,9,5,4,3,184,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,29,3,18,42,69,11,24,0,1,19,1,1,5,11,11,22,18,16,19,18,19,10,15,8,12,3,0,187,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,30,1,22,38,60,15,17,0,2,18,2,3,6,3,14,15,16,22,26,15,20,9,11,4,6,2,0,173,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,31,1,24,42,60,7,22,1,1,20,2,2,3,14,11,14,15,12,21,19,25,14,11,5,6,2,4,178,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,32,0,25,46,63,7,20,2,0,25,2,2,2,11,11,12,22,17,27,18,24,8,19,6,4,2,3,188,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA CHILOE,33,4,16,42,63,10,27,0,0,17,0,2,4,14,11,16,18,13,15,23,21,9,19,8,3,0,3,179,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,53,2,31,38,58,5,23,1,0,12,1,0,2,10,16,14,15,18,16,19,17,12,15,4,6,2,4,170,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,54,3,16,36,55,14,26,0,2,17,2,3,1,7,13,16,19,11,25,20,17,15,9,3,6,2,2,169,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,55,1,19,43,62,16,28,1,0,14,1,1,4,9,9,21,20,16,22,16,20,15,16,5,7,3,0,184,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,56,0,38,38,58,21,24,4,1,10,5,2,3,11,21,17,12,16,22,20,25,9,20,6,6,1,3,194,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,57,3,22,45,54,6,23,0,2,16,2,2,2,8,11,9,20,9,23,16,25,15,16,5,5,2,3,171,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,58,1,29,48,58,10,14,0,1,24,1,2,1,10,8,17,27,20,14,18,29,13,10,4,8,1,3,185,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,59,2,15,48,52,6,19,0,2,19,2,4,6,14,12,13,15,12,13,16,20,9,13,6,10,0,1,163,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,60,0,28,43,63,6,15,1,0,16,1,3,1,8,13,11,18,13,19,16,22,8,21,5,10,3,1,172,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,61,2,22,37,62,13,18,3,1,14,4,1,0,18,13,11,9,14,27,18,23,7,15,6,7,2,1,172,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,62,3,19,38,58,16,19,0,4,20,4,3,4,12,13,16,15,26,17,14,10,14,18,5,7,2,1,177,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,63,3,25,30,55,14,18,0,1,16,1,3,1,8,15,15,12,18,18,17,13,12,15,8,4,0,2,162,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,64,2,19,35,69,11,11,1,2,20,3,0,0,7,9,9,21,10,23,19,22,17,10,10,9,0,4,170,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,65,1,26,39,62,8,13,2,2,19,4,1,1,7,18,19,17,18,22,15,14,10,14,4,10,2,0,172,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,66,1,17,34,66,9,19,0,1,20,1,4,3,10,9,21,15,13,18,16,20,14,11,5,6,2,0,167,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,67,2,24,36,51,14,22,1,0,18,1,3,5,13,7,9,15,11,17,20,22,13,17,7,6,1,2,168,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,68,5,24,34,44,15,18,1,1,19,2,4,1,11,13,18,9,12,23,15,22,9,10,6,5,1,2,161,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,69,2,26,24,66,7,24,2,2,23,4,3,4,15,6,12,16,24,20,8,19,13,23,4,6,0,3,176,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA LIBERTAD,70,4,30,29,56,7,14,0,1,16,1,2,2,10,18,15,9,15,15,13,17,18,12,6,4,1,2,157,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,1,5,33,52,43,9,16,0,0,12,0,1,1,66,71,2,3,4,10,5,2,3,0,1,1,0,0,170,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,10,4,21,42,52,8,20,0,2,17,2,4,4,7,8,11,18,19,12,18,21,12,14,9,5,1,3,166,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,11,1,16,35,69,8,23,2,0,16,2,7,3,7,10,16,20,21,18,17,15,8,13,4,6,3,2,170,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,12,1,19,54,61,9,26,1,0,18,1,3,2,10,13,18,20,17,17,19,27,16,13,5,5,1,3,189,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,13,3,26,36,56,12,19,3,2,24,5,5,4,7,13,17,12,17,19,17,24,13,10,9,10,1,3,181,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,14,3,19,38,49,9,18,1,2,27,3,2,2,8,15,17,16,14,14,13,21,13,15,4,7,1,4,166,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,15,1,22,51,66,9,23,1,0,22,1,2,1,10,22,12,21,15,21,11,25,14,21,8,5,2,4,195,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,16,1,27,35,64,9,21,3,0,27,3,1,2,11,10,23,15,19,21,23,19,14,13,4,7,0,5,187,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,17,2,29,44,61,11,21,2,2,27,4,1,6,11,21,16,14,16,27,22,14,9,13,13,10,3,3,199,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,18,1,25,36,60,9,18,0,2,20,2,3,3,20,11,16,11,16,14,13,18,14,9,7,8,5,2,171,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,19,2,26,51,68,13,16,1,1,13,2,1,1,10,11,15,19,22,21,25,20,9,16,5,10,1,5,191,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,2,3,27,41,59,9,28,0,1,17,1,2,5,23,23,12,15,24,23,14,15,10,10,2,5,1,1,185,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,3,3,24,52,57,5,26,1,1,10,2,3,6,18,27,14,21,20,21,10,14,10,10,2,2,0,1,179,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,4,2,23,55,74,6,10,2,0,17,2,1,0,16,7,30,29,15,10,18,16,15,13,8,8,1,2,189,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,5,0,25,44,53,14,27,1,1,21,2,0,3,18,12,17,19,20,16,22,19,20,10,5,3,2,0,186,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,6,3,25,39,55,10,25,0,2,23,2,3,3,18,10,19,18,16,16,10,26,13,14,8,4,1,3,182,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,7,0,23,50,58,9,23,0,1,13,1,0,1,9,14,17,24,12,21,19,19,9,18,8,3,0,2,177,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,8,0,29,45,61,7,19,0,0,19,0,2,3,16,14,15,15,16,19,18,18,10,17,5,5,2,5,180,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,ESCUELA MELIPULLI,9,2,21,40,65,14,22,1,0,25,1,1,3,7,14,14,17,19,25,14,29,8,21,6,8,3,1,190,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,34,3,22,48,61,21,22,3,0,16,3,4,2,18,12,20,12,22,21,14,20,12,18,5,10,3,2,196,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,35,4,25,29,83,11,21,1,2,21,3,0,2,13,14,21,22,11,18,16,27,19,15,10,4,2,2,197,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,36,2,20,36,60,7,20,2,1,18,3,4,0,8,13,9,21,15,17,24,19,9,13,7,5,1,1,166,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,37,4,23,42,63,19,22,0,2,26,2,8,4,10,15,17,22,11,26,18,26,12,12,10,8,3,0,201,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,38,4,24,37,57,10,26,0,1,22,1,3,6,8,16,21,23,15,16,16,18,14,9,7,5,2,2,181,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,39,3,26,30,67,6,17,3,1,27,4,2,1,4,13,13,23,18,25,20,21,16,11,5,5,3,0,180,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,40,5,15,40,72,5,19,0,0,18,0,0,1,9,15,16,22,14,15,22,14,9,23,8,2,1,3,174,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,41,2,21,49,60,20,16,1,0,18,1,0,1,7,14,19,20,17,22,22,23,11,10,8,8,3,2,187,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,42,2,18,35,52,14,27,2,3,24,5,3,3,15,12,11,21,16,15,16,23,7,20,3,11,1,1,177,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,43,3,23,44,52,10,23,1,1,19,2,3,2,14,10,18,20,13,20,14,20,16,14,4,7,1,0,176,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,44,1,18,31,78,19,28,1,2,21,3,3,4,12,5,25,17,19,28,20,19,10,15,10,7,2,2,199,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,45,2,26,39,63,16,14,0,0,26,0,4,0,13,17,21,17,14,13,19,31,7,16,6,7,1,0,186,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,46,1,29,40,66,11,30,1,0,14,1,2,3,10,13,20,15,21,25,19,30,16,7,6,3,0,2,192,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,47,2,29,33,63,13,20,2,2,30,4,3,3,11,13,20,19,21,15,16,20,18,15,6,11,2,0,194,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,48,3,26,38,69,9,19,2,3,20,5,0,1,14,21,18,22,11,20,18,20,10,16,7,9,1,1,189,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,49,2,20,35,63,14,25,2,1,19,3,0,3,8,12,17,18,14,21,13,26,9,17,12,9,1,1,181,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,50,2,17,30,61,14,23,0,0,19,0,6,0,8,16,19,17,11,13,12,28,11,13,5,6,1,0,166,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,51,2,16,34,63,14,23,0,2,19,2,0,4,5,19,12,22,24,20,14,16,14,9,7,5,0,2,173,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO MONTT NORTE,LICEO ANDRES BELLO,52,4,22,55,68,8,17,2,0,22,2,2,5,11,12,11,19,19,22,29,24,11,15,8,9,1,1,198,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,10M,0,27,28,48,8,12,0,0,30,0,0,0,35,8,5,9,2,40,2,28,2,15,1,3,0,3,153,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,11M,1,27,31,50,12,17,1,0,45,1,1,1,8,17,5,48,6,32,3,30,7,14,1,8,0,3,184,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
