REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,17M,2,26,25,50,7,14,0,1,20,1,2,4,2,10,24,1,1,54,2,28,1,8,0,5,0,3,145,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,18M,1,20,32,50,8,21,1,1,14,2,2,2,5,5,24,4,2,63,3,19,0,12,1,6,0,0,148,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,19M,2,17,25,61,11,27,0,0,19,0,4,1,7,6,22,7,1,73,1,19,1,15,0,4,0,1,162,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,20M,1,20,29,58,6,19,0,0,28,0,1,3,4,10,15,30,2,44,1,23,2,18,0,7,0,3,161,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,21M,1,19,31,58,11,11,0,3,17,3,0,2,4,4,14,40,3,33,1,26,2,14,1,6,1,0,151,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,22M,2,23,25,57,8,18,1,2,20,3,1,2,5,4,5,55,1,28,6,22,1,17,0,6,0,3,156,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,23M,0,30,21,52,7,15,1,1,26,2,1,1,9,8,32,39,1,22,2,16,5,9,1,6,0,1,153,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,25V,1,18,30,54,8,11,0,0,13,0,1,3,7,8,29,3,26,5,21,1,12,1,15,2,0,1,135,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,26,0,18,27,41,0,8,0,0,5,0,1,2,27,3,48,5,0,3,2,1,4,2,0,1,0,0,99,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,27,1,21,32,33,2,5,1,0,9,1,1,2,71,10,8,3,2,1,2,0,1,0,2,0,1,0,104,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,28,1,39,30,38,5,9,0,0,7,0,3,0,42,21,14,22,6,7,6,4,1,0,2,0,1,0,129,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA COLLILELFU,29,0,10,22,27,10,7,0,0,4,0,4,2,10,18,7,6,8,5,6,6,3,2,1,2,0,0,80,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,10V,0,15,22,41,7,9,4,2,23,6,0,5,3,4,2,35,5,5,32,3,19,0,12,0,1,0,123,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,1V,1,6,15,34,2,5,1,1,7,2,0,0,5,6,0,1,0,1,12,2,19,2,14,0,8,2,72,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,2V,1,9,25,43,3,6,1,0,13,1,3,1,15,7,4,2,4,2,19,2,20,2,14,3,3,0,101,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,3V,0,22,18,34,5,5,0,1,14,1,1,2,6,8,1,5,3,0,23,10,22,2,8,1,7,0,99,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,4V,2,12,25,30,4,7,0,1,14,1,1,4,5,8,0,1,1,3,15,10,22,1,18,1,5,0,95,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,5V,1,17,19,54,6,16,3,1,16,4,3,1,16,8,5,2,1,31,18,2,26,0,16,0,4,0,133,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,6V,1,13,27,43,3,14,3,1,21,4,1,2,4,11,4,3,3,41,14,1,21,1,15,1,3,0,126,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,7V,1,19,21,54,2,9,1,0,13,1,1,0,7,8,1,4,4,41,12,1,19,3,17,0,2,0,120,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,8V,3,15,25,38,5,12,1,2,20,3,1,3,4,10,2,7,1,18,21,4,30,1,14,1,3,1,121,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NUEVA ESPANA,9V,0,21,27,40,7,13,0,0,27,0,1,1,12,6,2,39,2,4,26,1,22,0,14,0,4,0,135,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,10M,1,11,26,45,5,16,1,0,17,1,1,1,5,5,1,1,36,1,0,32,1,23,0,10,0,5,122,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,11M,0,11,29,41,13,15,0,2,10,2,0,2,3,6,6,3,20,1,0,31,0,24,2,16,0,7,121,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,11V,0,13,25,45,5,13,1,2,17,3,0,1,8,12,2,31,1,5,23,1,21,0,14,0,2,0,121,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,12M,3,18,29,61,4,16,1,1,15,2,1,4,5,7,1,3,35,1,1,40,3,35,1,11,0,1,148,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,12V,1,17,21,55,6,13,1,3,17,4,2,5,4,8,4,46,1,3,22,3,19,1,9,1,6,0,134,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,13M,1,19,31,44,8,9,3,2,14,5,2,0,6,4,17,2,8,0,4,44,2,29,0,10,0,2,131,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,13V,2,22,25,46,8,10,2,2,14,4,2,3,9,6,5,36,3,4,25,0,20,0,12,1,4,0,131,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,14M,1,17,18,55,1,7,1,1,17,2,1,1,6,4,22,1,3,1,1,32,2,29,1,8,1,4,118,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,14V,0,17,30,45,3,13,1,2,19,3,0,3,4,5,3,40,2,4,33,4,22,1,7,0,1,1,130,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,15M,1,25,36,42,8,11,0,1,19,1,1,3,4,3,26,3,4,25,2,41,1,16,4,10,0,0,143,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,16M,0,26,21,49,9,9,2,1,17,3,0,1,3,2,28,3,2,42,3,27,2,16,0,3,0,2,134,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,1M,0,12,23,47,2,13,0,0,15,0,4,4,5,8,4,3,2,0,2,21,2,22,1,20,1,13,112,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,2M,0,10,14,46,4,9,2,2,11,4,3,1,7,4,1,2,2,2,2,23,1,28,1,15,1,5,98,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,3M,0,12,21,36,6,12,0,1,13,1,0,2,6,9,4,2,4,0,2,21,1,27,6,13,0,4,101,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,4M,1,13,16,37,7,12,2,2,15,4,0,1,8,9,2,3,0,1,0,24,6,33,5,7,1,6,105,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,5M,3,14,19,51,2,9,1,0,21,1,1,3,2,11,3,2,7,6,6,16,11,27,1,18,1,5,120,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,6M,0,12,23,36,7,15,0,1,22,1,1,2,3,10,2,2,2,1,15,23,2,30,5,8,1,9,116,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,7M,2,11,14,23,9,8,0,0,16,0,0,0,2,5,0,2,2,3,6,18,0,26,0,13,0,6,83,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,8M,2,13,20,48,4,13,1,2,18,3,3,1,6,9,1,1,9,3,14,20,1,27,2,18,1,5,121,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,9M,0,18,23,51,9,10,1,1,15,2,0,2,8,10,2,1,16,0,0,29,3,32,2,15,1,7,128,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,10V,1,43,23,53,6,6,2,4,13,6,2,4,12,8,37,9,25,1,24,3,11,3,9,1,1,2,151,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,11V,4,43,23,76,14,11,0,2,15,2,3,5,10,6,42,4,39,10,27,4,19,1,11,3,4,0,188,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,12V,2,27,17,40,7,11,3,0,14,3,3,9,13,14,15,7,12,1,17,4,9,6,6,5,0,0,121,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,1V,0,16,14,44,5,7,2,0,9,2,2,3,9,8,1,3,0,3,18,4,18,3,17,0,8,0,97,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,2V,2,20,19,55,8,11,1,0,23,1,2,0,5,5,2,14,1,36,16,4,26,1,21,1,5,0,139,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,3V,1,33,17,66,10,17,1,3,33,4,2,2,1,5,7,62,9,10,27,2,34,0,16,2,2,0,181,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,4V,1,29,18,55,9,11,1,3,27,4,3,0,5,5,1,61,1,2,24,0,39,0,10,2,1,0,154,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,5V,2,27,19,64,5,11,0,2,19,2,3,2,7,45,1,9,0,4,35,0,28,0,9,1,5,0,149,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,6V,1,25,18,61,3,13,1,2,21,3,0,0,4,24,3,4,4,2,39,1,26,8,20,4,6,0,145,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,7V,0,27,30,63,7,9,5,2,16,7,3,2,24,21,6,7,26,8,34,6,8,3,8,0,3,0,159,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,8V,0,18,8,53,10,7,1,1,19,2,0,2,5,7,2,5,38,3,22,1,15,4,10,1,2,0,117,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,9V,0,34,25,58,4,7,1,4,9,5,1,1,7,14,8,3,49,2,20,6,14,2,14,0,1,0,142,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,10M,2,35,19,64,8,16,3,1,33,4,0,2,16,6,1,64,5,35,2,17,3,19,0,10,0,2,181,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,13,1,31,30,26,5,10,1,2,11,3,1,10,21,37,7,5,2,7,6,2,3,7,2,5,0,2,117,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,14,0,14,15,40,2,15,1,0,7,1,3,4,7,13,8,9,12,7,5,6,7,7,4,3,0,0,94,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,1M,2,6,16,36,9,12,2,0,11,2,0,2,3,7,1,1,2,0,0,17,0,24,3,21,0,13,94,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,2M,0,16,14,42,13,18,2,0,21,2,1,1,5,7,0,4,0,0,4,29,9,38,2,18,0,8,126,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,3M,0,13,12,57,8,14,1,1,21,2,1,4,2,6,1,2,13,1,6,34,1,33,3,12,0,8,127,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,4M,0,21,22,51,8,10,1,3,17,4,1,1,1,5,20,3,13,0,5,35,2,24,1,19,0,3,133,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,5M,2,38,25,60,6,17,1,0,14,1,1,2,5,14,34,6,3,0,0,51,2,21,1,18,0,5,163,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,6M,2,32,22,50,5,14,2,4,20,6,2,2,2,4,39,2,4,10,1,38,3,25,2,12,0,5,151,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,7M,1,26,23,57,18,10,4,2,20,6,4,1,3,3,28,3,2,49,1,35,0,22,0,8,0,2,161,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,8M,3,37,25,71,9,13,1,1,13,2,1,0,26,6,2,6,0,63,4,36,0,13,2,12,0,2,173,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,9M,2,36,25,50,8,13,2,1,17,3,0,1,24,3,1,45,0,33,2,19,3,13,4,5,0,2,154,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,1M,0,31,23,51,4,14,5,4,37,9,0,2,3,10,6,10,7,17,7,35,7,32,0,22,1,10,169,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,1V,1,22,32,50,6,9,1,3,36,4,5,3,18,13,6,5,8,9,28,5,35,1,14,1,9,0,160,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,2M,1,15,26,48,7,16,3,3,31,6,1,2,4,6,3,3,4,5,6,41,4,44,1,15,0,10,150,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,2V,0,25,42,55,14,11,3,0,37,3,3,2,21,16,7,11,11,5,34,5,32,5,20,3,10,2,187,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,3M,0,17,20,51,9,11,1,1,37,2,1,1,4,4,3,0,5,38,1,43,0,33,1,8,0,5,147,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,3V,2,17,29,48,9,19,2,2,26,4,5,4,9,15,8,11,28,2,23,5,24,4,12,1,3,0,154,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,4M,2,29,47,58,14,14,2,0,29,2,0,1,2,5,6,41,3,46,6,25,0,29,0,22,0,10,195,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,4V,0,34,37,45,10,8,3,1,30,4,1,1,10,6,13,12,36,5,29,8,27,2,13,2,5,0,168,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,5M,2,37,22,52,14,5,2,0,11,2,0,2,11,12,41,49,3,8,3,3,0,5,2,5,0,1,145,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,5V,2,23,34,38,10,15,3,3,14,6,7,7,9,12,13,9,20,3,21,3,12,4,16,1,4,0,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,1M,0,16,19,29,5,12,2,0,29,2,0,1,3,3,1,3,5,18,2,24,2,22,0,20,0,8,112,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,1V,2,6,9,37,9,9,2,1,27,3,1,2,5,8,6,2,3,3,16,6,23,1,16,2,8,0,102,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,2M,0,10,11,42,8,16,0,2,36,2,0,0,7,5,12,16,1,9,0,34,2,24,1,9,0,6,125,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,2V,0,12,21,47,8,14,0,1,25,1,0,3,4,12,7,11,4,6,31,7,20,4,12,1,6,0,128,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,3M,1,11,16,37,4,14,0,0,20,0,0,0,8,4,1,12,2,31,3,16,2,11,1,9,1,1,103,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,3V,1,11,14,27,1,16,0,2,21,2,0,3,3,3,3,4,21,6,23,1,13,3,8,1,2,0,93,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,4V,0,16,19,30,5,7,1,2,31,3,3,5,3,3,14,1,26,5,21,1,12,3,12,1,1,0,111,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,16M,0,29,27,41,4,7,0,0,19,0,0,2,3,7,19,2,2,53,5,21,3,7,0,2,0,1,127,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,17M,0,20,22,60,13,9,1,0,15,1,2,2,4,7,18,2,3,49,2,30,0,12,0,6,0,3,140,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,18M,0,31,16,38,7,12,0,2,20,2,0,3,3,6,3,17,3,48,2,24,1,7,0,8,0,0,126,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,19M,1,31,22,37,9,20,1,0,25,1,3,2,5,4,8,41,0,43,1,21,1,12,1,3,0,0,146,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,20M,1,33,30,41,12,9,1,1,25,2,1,3,5,11,7,41,3,36,1,20,1,13,2,7,1,1,153,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,20V,1,24,32,44,5,10,0,2,14,2,2,1,18,15,4,5,37,4,18,0,15,1,7,1,3,0,132,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,21M,0,32,27,47,8,19,0,0,19,0,1,0,4,8,6,52,1,38,2,18,0,12,0,7,0,2,152,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,21V,1,28,18,46,4,10,1,1,12,2,0,3,8,17,15,5,29,1,21,1,10,1,7,0,3,0,121,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,22M,1,40,29,43,6,7,0,1,22,1,3,1,10,11,10,47,5,26,3,16,1,11,1,5,0,0,149,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,22V,0,21,34,36,7,12,2,1,19,3,3,0,6,8,38,4,27,0,18,3,15,1,11,0,3,0,132,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,23V,2,17,29,39,10,12,1,2,19,3,1,1,6,6,33,5,21,0,21,4,16,1,13,0,3,0,131,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,24V,0,33,31,42,6,9,0,0,20,0,0,2,9,8,46,2,28,1,14,1,13,4,9,1,3,0,141,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,25V,1,27,28,25,4,6,1,1,16,2,3,2,11,7,28,2,16,2,12,0,16,1,6,1,1,1,109,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,26,1,25,23,30,3,6,0,0,13,0,1,1,68,13,8,1,4,2,0,0,1,0,1,0,0,1,101,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,27,1,16,20,19,5,4,1,1,9,2,0,2,50,8,2,4,1,1,3,0,1,1,2,1,0,0,76,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,28,3,19,19,27,7,4,0,2,9,2,7,7,15,17,6,9,4,4,4,9,2,2,2,2,0,0,90,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,10V,2,23,14,43,10,6,2,0,16,2,3,3,6,5,1,36,1,2,21,1,21,2,8,1,4,0,116,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,11V,2,36,26,40,4,7,0,1,15,1,0,4,5,6,2,40,9,6,19,2,16,2,15,0,5,0,131,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,12V,1,26,13,30,4,14,1,0,21,1,3,0,7,10,3,27,0,4,18,1,22,0,11,0,3,1,110,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,13V,1,21,26,41,13,9,3,0,22,3,1,3,5,34,10,9,3,2,30,1,21,4,8,1,2,2,136,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,14V,0,22,20,34,3,7,1,0,17,1,0,0,6,44,0,6,0,0,18,4,12,3,9,0,2,1,104,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,15V,0,22,25,34,3,14,1,3,26,4,5,3,8,37,5,3,2,3,35,2,16,1,6,0,2,0,128,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,16V,1,22,28,31,3,9,1,0,21,1,0,2,13,11,10,5,25,4,26,4,6,2,3,1,4,1,116,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,17V,0,28,19,34,11,10,2,0,17,2,2,2,15,17,1,2,32,5,24,2,11,0,6,0,2,0,121,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,18V,2,34,25,23,7,5,0,0,8,0,2,2,18,17,2,4,28,3,16,2,4,0,1,3,2,0,104,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
