REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,TALAGANTE,ESCUELA BASICA TEGUALDA,111,0,6,20,23,12,16,0,1,15,1,0,0,0,4,35,35,17,2,93,173,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,ESCUELA BASICA TEGUALDA,112,2,22,62,53,13,19,0,0,11,0,4,30,56,56,25,9,2,0,182,173,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,ESCUELA BASICA TEGUALDA,113,1,22,59,46,16,27,0,0,16,0,4,28,73,55,23,3,1,0,187,173,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,ESCUELA BASICA TEGUALDA,114,3,14,55,50,14,30,0,1,19,1,6,35,63,50,28,5,0,0,186,173,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,ESCUELA BASICA TEGUALDA,97,4,20,51,31,11,20,0,1,14,1,2,85,23,20,12,6,1,2,152,173,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,ESCUELA BASICA TEGUALDA,98,3,19,44,55,13,14,0,1,14,1,5,18,24,52,41,17,6,1,163,173,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,ESCUELA BASICA TEGUALDA,99,4,19,42,58,15,26,1,0,12,1,5,16,24,57,46,24,4,0,177,173,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,34M,1,20,41,44,19,20,2,5,21,7,2,14,2,35,62,35,17,6,173,173,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,35M,1,12,50,46,16,15,0,5,28,5,5,9,1,20,86,35,13,4,173,173,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,36M,1,15,37,48,29,29,0,3,25,3,1,12,4,66,77,18,9,1,187,173,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,37M,2,17,41,54,26,24,1,1,21,2,2,8,5,99,48,14,10,2,187,173,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,38M,2,21,47,56,24,28,2,3,23,5,3,12,14,94,58,17,8,0,206,173,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,39M,1,24,36,47,25,17,2,1,24,3,5,6,17,75,43,25,6,0,177,173,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,40M,2,25,40,51,19,18,1,2,29,3,1,9,35,90,23,16,10,3,187,173,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,41M,1,29,45,45,14,25,1,3,32,4,3,10,34,77,38,23,6,5,195,173,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,42M,2,34,28,48,20,20,1,1,25,2,3,7,32,66,36,24,8,3,179,173,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,43M,0,30,45,56,18,34,2,0,25,2,4,11,32,82,41,26,11,4,210,173,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,44M,2,27,34,50,16,44,0,5,19,5,2,12,29,77,30,36,10,1,197,173,0.00081,-3.0915149811213505,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,45M,3,19,44,60,24,26,1,1,30,2,8,8,41,70,42,27,9,3,208,173,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,46M,4,20,45,61,18,25,1,1,19,2,3,19,42,51,32,32,12,3,194,173,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,47M,2,30,50,57,19,28,0,1,20,1,5,23,36,53,47,26,11,6,207,173,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,48M,4,22,52,65,15,31,0,0,34,0,7,12,28,90,42,29,11,4,223,173,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,49M,2,12,54,59,16,20,0,2,24,2,4,18,46,35,51,23,9,3,189,173,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,50M,1,17,54,51,23,36,0,0,31,0,4,13,50,35,53,40,14,5,213,173,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,51M,5,19,43,64,16,34,0,2,24,2,5,9,46,40,43,40,14,9,207,173,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,52M,3,20,64,43,28,37,1,3,24,4,1,15,67,44,36,39,12,9,223,173,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,53M,3,22,56,51,26,27,2,2,26,4,10,11,63,38,35,40,13,3,215,173,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,54M,2,20,52,60,12,31,0,0,22,0,7,9,68,42,39,17,11,6,199,173,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 1,55M,3,17,59,68,19,36,1,1,16,2,6,17,69,31,39,27,20,10,220,173,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,56M,2,20,67,53,21,27,2,1,20,3,6,14,70,45,35,31,9,3,213,173,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,57M,1,24,57,55,21,35,1,4,25,5,7,9,74,42,43,32,12,4,223,173,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,58M,2,21,53,67,22,27,0,0,20,0,2,12,77,45,40,14,16,6,212,173,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,59M,4,23,67,60,13,40,0,0,32,0,4,21,97,55,35,14,8,5,239,173,0.006,-2.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,60M,3,14,69,48,27,32,2,1,24,3,4,40,52,41,50,21,7,4,220,173,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,61M,3,35,47,34,7,13,0,0,15,0,7,9,113,9,9,2,3,1,154,173,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,62,6,57,31,31,7,11,0,3,4,3,3,4,130,7,3,2,1,0,150,173,2.8e-07,-6.552841968657781,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,63,1,37,35,33,10,18,0,0,9,0,1,13,118,2,2,4,3,0,143,173,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,64,1,49,53,36,9,10,0,0,4,0,4,11,142,3,1,1,0,0,162,173,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,65,2,40,48,18,13,9,1,0,7,1,6,8,107,9,0,3,4,1,138,173,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,66,4,33,61,25,13,14,0,0,11,0,7,9,134,5,4,1,1,0,161,173,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,67,2,42,46,34,16,10,0,1,6,1,3,10,129,8,5,1,1,0,157,173,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,68,4,36,53,21,11,12,0,1,15,1,3,3,142,2,1,2,0,0,153,173,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,69,4,28,47,30,13,21,1,0,13,1,3,10,131,5,4,2,1,1,157,173,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,70,4,47,41,26,15,9,0,0,9,0,1,3,135,8,2,1,2,0,151,173,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,71,3,38,61,21,17,15,0,1,8,1,2,7,146,4,1,2,2,0,164,173,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,72,3,40,59,38,15,15,0,1,4,1,6,49,103,5,6,3,3,0,175,173,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,73,6,32,61,21,19,17,1,1,8,2,3,113,42,3,1,2,1,1,166,173,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,74,4,32,64,25,11,12,1,0,11,1,5,141,7,2,3,0,2,0,160,173,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,75,4,28,51,34,13,21,0,0,7,0,1,121,15,10,6,5,1,0,158,173,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO POLITECNICO C-120 LOCAL: 2,76,2,36,73,27,19,12,0,0,12,0,2,157,11,6,1,4,0,0,181,173,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,10M,2,16,40,47,21,22,0,0,25,0,1,13,3,11,52,46,35,12,173,173,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,11M,0,24,25,51,28,26,0,2,30,2,4,13,0,8,69,57,25,9,186,173,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,12M,1,17,30,46,19,27,3,3,30,6,5,8,4,6,76,45,21,9,176,173,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,13M,2,9,27,53,25,19,0,4,27,4,5,21,3,17,49,38,27,6,166,173,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,14M,2,19,33,43,16,18,3,1,24,4,2,10,1,20,49,46,27,4,159,173,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,15M,2,15,35,41,23,28,2,4,28,6,7,9,1,33,44,51,28,5,178,173,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,16M,1,9,30,56,18,25,1,2,42,3,2,9,2,28,47,61,27,9,184,173,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,17M,1,12,33,49,15,25,0,1,31,1,1,17,3,28,46,41,19,11,167,173,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,18M,1,12,42,53,15,17,2,1,25,3,7,8,2,24,46,50,22,9,168,173,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,1M,1,15,34,51,19,26,3,2,16,5,5,29,4,9,36,36,33,15,167,173,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,2M,3,7,29,61,17,22,1,3,24,4,3,21,4,4,34,46,40,15,167,173,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,3M,1,10,24,55,13,17,0,0,29,0,3,11,4,5,24,36,53,13,149,173,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,4M,1,20,32,56,17,19,1,1,22,2,7,13,9,7,41,50,32,10,169,173,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,5M,2,17,36,51,21,31,0,1,30,1,4,17,4,8,57,64,28,7,189,173,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,6M,2,8,33,59,20,19,0,4,27,4,1,12,2,4,42,66,33,11,172,173,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,7M,1,16,29,45,25,29,2,7,16,9,5,12,4,6,50,54,31,8,170,173,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,8M,0,14,31,55,14,23,1,4,22,5,4,10,3,9,54,48,30,6,164,173,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 1,9M,3,12,36,45,26,21,0,2,16,2,2,9,5,11,60,41,23,9,161,173,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,19M,1,20,37,52,15,23,1,0,27,1,3,10,4,28,48,52,25,6,176,173,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,20M,5,13,35,33,26,19,2,2,29,4,2,10,1,27,42,47,25,10,164,173,0.035,-1.4559319556497243,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,21M,2,22,54,41,19,18,1,2,25,3,2,10,2,28,72,35,30,5,184,173,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,22M,2,23,36,50,21,22,1,2,39,3,3,16,1,35,61,48,25,8,196,173,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,23M,2,18,30,53,34,14,1,1,24,2,7,5,1,31,60,46,21,7,177,173,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,24M,0,19,46,42,20,20,0,2,15,2,1,11,3,23,51,50,23,2,164,173,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,25M,2,16,46,60,22,28,1,2,24,3,7,12,3,36,73,39,17,13,201,173,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,26M,4,17,39,42,29,27,3,3,16,6,4,16,2,37,52,40,25,4,180,173,0.016,-1.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,27M,3,25,34,43,25,12,0,3,26,3,4,6,3,34,51,46,23,4,171,173,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,28M,0,23,39,56,23,22,2,0,26,2,1,12,3,28,64,46,28,9,191,173,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,29M,0,17,41,43,20,25,1,0,32,1,1,9,5,28,65,44,20,7,179,173,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,30M,4,24,41,53,15,20,2,2,18,4,6,10,2,28,57,48,25,3,179,173,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,31M,2,18,48,47,13,24,1,1,23,2,3,9,5,23,61,50,20,5,177,173,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,32M,2,14,43,60,21,28,1,3,14,4,2,13,8,32,68,44,15,4,186,173,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO REPUBLICA DE GRECIA LOCAL: 2,33M,2,21,28,39,26,20,0,2,29,2,3,12,0,36,53,45,14,4,167,173,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,42V,2,26,53,42,28,19,1,3,21,4,6,8,58,74,28,14,5,1,195,173,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,43V,3,29,50,58,19,19,2,1,16,3,4,13,68,52,19,27,9,4,197,173,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,44V,2,21,56,55,20,25,1,3,19,4,8,15,42,67,25,33,11,1,202,173,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,45V,6,27,31,74,20,16,0,5,17,5,3,13,43,55,36,28,14,4,196,173,0.00014,-3.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,46V,1,23,59,58,19,28,0,0,18,0,4,17,52,56,41,19,9,8,206,173,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,47V,5,25,46,53,12,31,0,0,19,0,5,14,41,50,38,27,13,2,191,173,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,48V,6,32,50,41,13,13,0,0,25,0,7,17,35,53,31,27,7,2,180,173,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,49V,2,21,57,57,15,16,1,0,22,1,7,19,51,28,49,28,8,1,191,173,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,50V,2,21,45,46,22,20,0,2,35,2,4,17,61,28,39,27,13,4,193,173,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,51V,2,29,64,52,13,21,1,5,31,6,4,14,63,39,37,38,18,5,218,173,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,52V,7,12,63,71,23,33,1,1,23,2,3,19,79,44,41,32,15,3,234,173,0.0024,-2.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,53V,1,15,75,68,13,26,0,0,20,0,10,15,76,55,25,22,10,5,218,173,0.0037,-2.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,54V,3,28,57,64,18,20,1,1,20,2,7,17,82,26,33,32,12,3,212,173,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,55V,3,23,52,84,12,28,0,2,23,2,5,16,73,37,42,35,15,4,227,173,0.01,-2.0,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,56V,4,22,74,75,12,31,0,1,11,1,8,13,88,35,42,30,9,5,230,173,0.0004,-3.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,57V,3,20,73,82,14,28,0,0,18,0,3,22,106,46,29,18,10,4,238,173,0.0019,-2.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,58V,1,24,80,68,19,18,2,2,16,4,3,44,70,52,34,13,6,8,230,173,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE BASICA,59V,3,38,53,23,21,19,0,0,14,0,6,8,142,6,1,5,3,0,171,173,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE MEDIA LOCAL: 1,10V,3,15,38,78,14,18,3,1,33,4,5,23,4,45,39,48,26,13,203,173,0.038,-1.4202164033831899,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE MEDIA LOCAL: 1,11V,4,26,33,52,21,13,2,2,33,4,5,7,2,57,47,42,18,9,186,173,0.018,-1.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE MEDIA LOCAL: 1,12V,1,21,41,61,23,19,0,9,23,9,4,17,3,57,48,42,21,6,198,173,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,TALAGANTE,LICEO TALAGANTE MEDIA LOCAL: 1,13V,2,14,50,48,11,19,3,3,32,6,4,14,2,46,33,43,29,7,182,173,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
