REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,11V,0,13,25,45,5,13,1,2,17,3,1,20,33,6,24,21,14,2,121,52,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,12M,3,18,29,61,4,16,1,1,15,2,5,12,4,36,41,38,12,1,148,52,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,12V,1,17,21,55,6,13,1,3,17,4,7,12,50,4,25,20,10,6,134,52,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,13M,1,19,31,44,8,9,3,2,14,5,2,10,19,8,48,31,10,2,131,52,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,13V,2,22,25,46,8,10,2,2,14,4,5,15,41,7,25,20,13,4,131,52,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,14M,1,17,18,55,1,7,1,1,17,2,2,10,23,4,33,31,9,5,118,52,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,14V,0,17,30,45,3,13,1,2,19,3,3,9,43,6,37,23,7,2,130,52,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,15M,1,25,36,42,8,11,0,1,19,1,4,7,29,29,43,17,14,0,143,52,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,16M,0,26,21,49,9,9,2,1,17,3,1,5,31,44,30,18,3,2,134,52,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,1M,0,12,23,47,2,13,0,0,15,0,8,13,7,2,23,24,21,14,112,52,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,2M,0,10,14,46,4,9,2,2,11,4,4,11,3,4,25,29,16,6,98,52,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,3M,0,12,21,36,6,12,0,1,13,1,2,15,6,4,23,28,19,4,101,52,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,4M,1,13,16,37,7,12,2,2,15,4,1,17,5,1,24,39,12,7,105,52,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,5M,3,14,19,51,2,9,1,0,21,1,4,13,5,13,22,38,19,6,120,52,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,6M,0,12,23,36,7,15,0,1,22,1,3,13,4,3,38,32,13,10,116,52,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,7M,2,11,14,23,9,8,0,0,16,0,0,7,2,5,24,26,13,6,83,52,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,8M,2,13,20,48,4,13,1,2,18,3,4,15,2,12,34,28,20,6,121,52,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,LICEO ALBERTO BLEST GANA,9M,0,18,23,51,9,10,1,1,15,2,2,18,3,16,29,35,17,8,128,52,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,10V,1,43,23,53,6,6,2,4,13,6,6,20,46,26,27,14,10,3,151,24,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,11V,4,43,23,76,14,11,0,2,15,2,8,16,46,49,31,20,14,4,188,24,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,12V,2,27,17,40,7,11,3,0,14,3,12,27,22,13,21,15,11,0,121,24,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,1V,0,16,14,44,5,7,2,0,9,2,5,17,4,3,22,21,17,8,97,24,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,2V,2,20,19,55,8,11,1,0,23,1,2,10,16,37,20,27,22,5,139,24,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,3V,1,33,17,66,10,17,1,3,33,4,4,6,69,19,29,34,18,2,181,24,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,4V,1,29,18,55,9,11,1,3,27,4,3,10,62,3,24,39,12,1,154,24,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,5V,2,27,19,64,5,11,0,2,19,2,5,52,10,4,35,28,10,5,149,24,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,6V,1,25,18,61,3,13,1,2,21,3,0,28,7,6,40,34,24,6,145,24,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,7V,0,27,30,63,7,9,5,2,16,7,5,45,13,34,40,11,8,3,159,24,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,8V,0,18,8,53,10,7,1,1,19,2,2,12,7,41,23,19,11,2,117,24,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,9V,0,34,25,58,4,7,1,4,9,5,2,21,11,51,26,16,14,1,142,24,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,10M,2,35,19,64,8,16,3,1,33,4,2,22,65,40,19,22,10,2,181,24,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,13,1,31,30,26,5,10,1,2,11,3,11,58,12,9,8,10,7,2,117,24,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,14,0,14,15,40,2,15,1,0,7,1,7,20,17,19,11,14,7,0,94,24,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,1M,2,6,16,36,9,12,2,0,11,2,2,10,2,2,17,24,24,13,94,24,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,2M,0,16,14,42,13,18,2,0,21,2,2,12,4,0,33,47,20,8,126,24,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,3M,0,13,12,57,8,14,1,1,21,2,5,8,3,14,40,34,15,8,127,24,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,4M,0,21,22,51,8,10,1,3,17,4,2,6,23,13,40,26,20,3,133,24,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,5M,2,38,25,60,6,17,1,0,14,1,3,19,40,3,51,23,19,5,163,24,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,6M,2,32,22,50,5,14,2,4,20,6,4,6,41,14,39,28,14,5,151,24,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,7M,1,26,23,57,18,10,4,2,20,6,5,6,31,51,36,22,8,2,161,24,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,8M,3,37,25,71,9,13,1,1,13,2,1,32,8,63,40,13,14,2,173,24,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MAFIL,LICEO SANTO CURA DE ARS,9M,2,36,25,50,8,13,2,1,17,3,1,27,46,33,21,16,9,2,154,24,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,1M,0,31,23,51,4,14,5,4,37,9,2,13,16,24,42,39,22,11,169,10,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,1V,1,22,32,50,6,9,1,3,36,4,8,31,11,17,33,36,15,9,160,10,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,2M,1,15,26,48,7,16,3,3,31,6,3,10,6,9,47,48,16,10,150,10,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,2V,0,25,42,55,14,11,3,0,37,3,5,37,18,16,39,37,23,12,187,10,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,3M,0,17,20,51,9,11,1,1,37,2,2,8,3,43,44,33,9,5,147,10,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,3V,2,17,29,48,9,19,2,2,26,4,9,24,19,30,28,28,13,3,154,10,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,4M,2,29,47,58,14,14,2,0,29,2,1,7,47,49,31,29,22,10,195,10,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,4V,0,34,37,45,10,8,3,1,30,4,2,16,25,41,37,29,15,5,168,10,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,5M,2,37,22,52,14,5,2,0,11,2,2,23,90,11,6,5,7,1,145,10,0.00012,-3.9208187539523753,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,5V,2,23,34,38,10,15,3,3,14,6,14,21,22,23,24,16,17,4,142,10,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,1M,0,16,19,29,5,12,2,0,29,2,1,6,4,23,26,24,20,8,112,7,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,1V,2,6,9,37,9,9,2,1,27,3,3,13,8,6,22,24,18,8,102,7,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,2M,0,10,11,42,8,16,0,2,36,2,0,12,28,10,34,26,10,6,125,7,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,2V,0,12,21,47,8,14,0,1,25,1,3,16,18,10,38,24,13,6,128,7,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,3M,1,11,16,37,4,14,0,0,20,0,0,12,13,33,19,13,10,2,103,7,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,3V,1,11,14,27,1,16,0,2,21,2,3,6,7,27,24,16,9,2,93,7,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MANTILHUE,ESCUELA RURAL VALLE MANTILHUE BAJO,4V,0,16,19,30,5,7,1,2,31,3,8,6,15,31,22,15,13,1,111,7,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,16M,0,29,27,41,4,7,0,0,19,0,2,10,21,55,26,10,2,1,127,50,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,17M,0,20,22,60,13,9,1,0,15,1,4,11,20,52,32,12,6,3,140,50,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,18M,0,31,16,38,7,12,0,2,20,2,3,9,20,51,26,8,8,0,126,50,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,19M,1,31,22,37,9,20,1,0,25,1,5,9,49,43,22,13,4,0,146,50,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,20M,1,33,30,41,12,9,1,1,25,2,4,16,48,39,21,14,9,2,153,50,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,20V,1,24,32,44,5,10,0,2,14,2,3,33,9,41,18,16,8,3,132,50,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,21M,0,32,27,47,8,19,0,0,19,0,1,12,58,39,20,12,7,2,152,50,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,21V,1,28,18,46,4,10,1,1,12,2,3,25,20,30,22,11,7,3,121,50,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,22M,1,40,29,43,6,7,0,1,22,1,4,21,57,31,19,12,6,0,149,50,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,22V,0,21,34,36,7,12,2,1,19,3,3,14,42,27,21,16,11,3,132,50,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,23V,2,17,29,39,10,12,1,2,19,3,2,12,38,21,25,17,13,3,131,50,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,24V,0,33,31,42,6,9,0,0,20,0,2,17,48,29,15,17,10,3,141,50,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,25V,1,27,28,25,4,6,1,1,16,2,5,18,30,18,12,17,7,2,109,50,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,26,1,25,23,30,3,6,0,0,13,0,2,81,9,6,0,1,1,1,101,50,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,27,1,16,20,19,5,4,1,1,9,2,2,58,6,2,3,2,3,0,76,50,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,COLEGIO SAN JOSE,28,3,19,19,27,7,4,0,2,9,2,14,32,15,8,13,4,4,0,90,50,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,10V,2,23,14,43,10,6,2,0,16,2,6,11,37,3,22,23,9,4,116,50,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,11V,2,36,26,40,4,7,0,1,15,1,4,11,42,15,21,18,15,5,131,50,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,12V,1,26,13,30,4,14,1,0,21,1,3,17,30,4,19,22,11,4,110,50,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,13V,1,21,26,41,13,9,3,0,22,3,4,39,19,5,31,25,9,4,136,50,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,14V,0,22,20,34,3,7,1,0,17,1,0,50,6,0,22,15,9,3,104,50,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,15V,0,22,25,34,3,14,1,3,26,4,8,45,8,5,37,17,6,2,128,50,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,16V,1,22,28,31,3,9,1,0,21,1,2,24,15,29,30,8,4,5,116,50,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,17V,0,28,19,34,11,10,2,0,17,2,4,32,3,37,26,11,6,2,121,50,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,18V,2,34,25,23,7,5,0,0,8,0,4,35,6,31,18,4,4,2,104,50,0.038,-1.4202164033831899,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,19V,1,30,19,29,6,4,1,1,22,2,2,30,4,44,18,9,3,3,113,50,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,1V,0,7,8,23,1,1,1,1,21,2,1,6,3,2,10,22,14,5,63,50,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,2V,1,12,17,30,3,11,1,1,18,2,2,8,4,6,28,21,19,6,94,50,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,3V,0,14,14,22,3,16,2,3,21,5,3,8,4,10,34,18,13,5,95,50,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,4V,1,18,25,29,4,9,1,3,19,4,3,14,7,31,22,19,12,3,109,50,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,5V,4,22,18,42,5,6,1,3,22,4,1,17,6,41,18,24,5,6,123,50,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,6V,1,12,18,28,2,7,1,0,24,1,2,8,12,26,14,16,11,4,93,50,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,7V,0,27,19,34,6,13,1,1,11,2,4,12,42,9,13,14,15,3,112,50,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,8V,2,29,19,33,7,11,2,1,22,3,3,11,42,13,21,22,13,1,126,50,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,9V,1,20,21,37,4,12,1,0,21,1,1,15,37,8,26,20,8,1,117,50,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,10M,1,27,25,28,8,8,0,2,17,2,3,18,17,8,31,19,16,3,116,50,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,11M,1,40,32,41,7,7,0,0,15,0,5,21,47,10,26,20,8,6,143,50,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,12M,1,31,34,51,8,15,3,0,20,3,9,15,24,19,47,31,14,4,163,50,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,13M,0,21,21,41,3,6,0,1,17,1,4,13,27,3,31,20,12,0,110,50,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,14M,1,21,22,42,10,15,1,1,23,2,2,10,24,44,34,13,9,0,136,50,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,15M,1,28,25,51,2,13,0,3,24,3,2,17,16,51,35,14,10,2,147,50,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,1M,0,17,20,31,3,9,1,0,16,1,3,18,6,3,12,29,19,7,97,50,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,2M,1,13,16,29,3,8,3,0,16,3,3,11,2,1,24,28,12,8,89,50,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,3M,1,18,17,28,6,14,1,1,26,2,3,13,6,2,21,33,20,14,112,50,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,4M,1,12,15,28,3,7,1,1,17,2,3,13,2,3,23,27,10,4,85,50,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,5M,1,18,18,37,6,5,1,2,19,3,2,13,2,12,34,23,18,4,107,50,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,6M,1,18,22,33,4,14,1,1,18,2,2,17,13,10,25,25,18,2,112,50,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,7M,2,19,18,31,3,8,0,0,18,0,1,15,1,19,22,17,21,2,99,50,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,8M,0,23,19,32,4,10,0,1,28,1,4,9,7,24,28,30,14,1,117,50,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,9M,2,19,16,35,4,11,1,0,21,1,1,17,5,23,26,25,10,2,109,50,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,1M,3,19,27,38,8,11,1,1,26,2,3,5,9,24,38,30,17,7,134,4,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,1V,2,24,39,37,4,14,0,4,25,4,4,31,14,14,26,28,26,6,149,4,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,2M,0,20,28,52,11,11,1,1,12,2,3,11,43,29,26,9,13,1,136,4,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,2V-3,2,21,51,59,1,16,2,2,15,4,7,21,29,26,29,30,24,4,169,4,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,1,3,23,16,49,5,19,4,4,19,8,5,11,31,14,5,22,39,15,142,3,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,2,1,27,23,47,8,8,2,2,21,4,4,26,13,32,40,22,2,0,139,3,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,3,0,25,25,52,7,15,6,2,21,8,2,26,18,39,41,21,4,2,153,3,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
